window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.004886706755386688,0.001683392256237657,-0.025954312232076338,-0.003142702265976076,-0.00014175147288234832,-0.007186351114738036,0.041713962780321384,0.030279297628412798,0.121128726285888,0.024825036412559065,0.01852402840399911,0.01575280847021698
