feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0811663002399533,-0.014066510018654173,-0.018462499192762438,0.0009208812559666655,0.006262265173553343,-0.04583865633254538,-0.0001851136974684912,0.014569955464606328,-0.073590649407865,0.04472163059110215,0.03712436298869624,0.03555800881094334
command_pitch,-0.013838933940022297,0.07305881009110848,0.011605675068882826,0.004205066287907307,-0.009900619326516693,-0.00989889796443456,-0.027196412464485308,-0.012182036164203755,-0.06284353761311434,0.020564551761747426,0.015600085453777293,0.0416069067005437
command_yaw,-0.07776186278879106,0.016203715978719842,-0.09777414615921684,-0.03083867554879738,-0.016324512786139705,0.2613124830660875,0.12293722971775632,-0.006556707656064297,-0.10855563799920961,0.08846872503058043,0.04958456116187066,-0.152150472255486
command_throttle,-0.0004733153588772031,0.0005330739006680948,0.008157512355230713,-0.00022746633730448594,-0.00012158526485394975,-0.0005500388292150988,-9.201331268140676e-05,0.0017036775558343631,0.012523128073764534,0.006305098085519399,0.006055825997997643,0.002527829172111131
roll,0.9052778725626558,-0.01958212298686416,0.03752945420630538,-0.03223178386386655,-0.0037136327740561375,-0.12539025958433156,0.09977909038986438,-0.052519450673289274,0.28561516305324397,-0.015683228142735456,-0.036733217095759704,0.17094870990660474
pitch,0.060766222195618,0.9148029454532567,0.13690334251828695,0.060946250660662546,0.005002786579052841,0.14016973760591564,0.0728656318946646,-0.04206497701924611,0.3754418802923975,-0.11448575473313902,0.01465294678603313,-0.1971246991496376
yaw,-0.1652180673000529,-0.026032011711840018,5.787865805489943,-0.0692915062266904,-0.07599598699532932,0.09771423030767976,-0.5850858969170256,0.15694977201382432,7.170191002469396,-0.4557856478767147,-0.9568041189106825,0.03309365629729816
roll_rate,0.0020942304185734176,-0.0037726940564465567,-0.012930091408359313,0.6624103305939737,-0.1359337758822287,0.5746772049866231,0.017654824136309876,0.011327497525718277,-0.02975248396182243,0.1423489847800477,-0.06043234447062244,-0.741989777096302
pitch_rate,-0.0020495833687810354,0.0063067909798358605,0.03384951399018246,0.26283824331008054,0.8158934329229308,-0.6188027464628263,0.01848175181632173,0.013247174131232244,0.04983038372049513,-0.11826884420061293,-0.03770245510831438,0.7285185191590777
yaw_rate,0.001725604076235965,-0.0005037974027750557,-0.0033836081369356804,-0.033666695538619874,-0.009383735152200229,1.0261188155135446,0.019312770684985978,0.010231677781424114,-0.011617590482256576,-0.09747665964583305,-0.034146022075988845,-1.0507349599629834
position_x,-0.0008421877155483876,-0.0009329494048029351,0.003960727442897216,0.002307609993981154,0.0007642241450149579,0.007322613017597233,-0.003669352883433739,0.0020866400135181734,0.014289323040884056,-0.004284624968215419,0.0005348213679922547,-0.007704447093030803
position_y,0.0004353771687091566,-0.0013017743426107682,0.00955361211233956,-0.007071110972578523,-0.0006960935235983219,0.0004203580602869758,0.0011680628216447358,-0.0023324498891286734,-0.039716749092299414,0.00927596047902601,0.003601116571673331,0.0165347385658758
position_z,5.509637208712477e-05,-4.088720887043321e-06,0.0006574964042690023,3.969354866114455e-05,3.6168986132835326e-05,-0.00032245577069915535,-0.00022378367469203292,-0.0001324924995742419,0.0016502185230903353,-0.0014701066976429734,-0.0015583922078736443,-0.00019245097089727256
velocity_x,-0.001498202106599961,0.013814229209419535,-0.04536534426749213,-0.0029398885979954117,-0.00364641025339321,0.01283020326108384,-0.010117820758627938,-0.020487998879522094,0.07861686812678073,0.023160486940248214,0.010281622271294335,-0.00358184300538518
velocity_y,-0.014272535128003867,0.002676242187815093,0.03875987979501475,0.017267978136458903,0.0009698371583224401,0.010771800369086051,-0.016338759193419712,0.0013142825741991693,-0.008766173529563132,-0.03233143732386945,-0.014728237041948117,-0.041434393908915804
velocity_z,0.0005472428619949701,-0.00018828966033275114,-0.008303965214215812,-0.0008456557067411152,7.48477790548222e-05,0.0006454857513094808,-0.0019053094175721114,-0.004610954171446587,-0.018933136643044184,0.009018172211270348,0.005621375084817266,0.0007586320513215488
altitude,-5.509637208555831e-05,4.088720887341626e-06,-0.0006574964043126069,-3.9693548660428506e-05,-3.616898613287742e-05,0.000322455770696439,0.000223783674696897,0.00013249249957302298,-0.001650218523144079,0.0014701066976471264,0.0015583922078826798,0.00019245097089833665
vertical_speed,-0.0005472428619922078,0.00018828966033326527,0.008303965214137139,0.0008456557067424212,-7.48477790548963e-05,-0.0006454857513142376,0.001905309417580724,0.004610954171444392,0.018933136642949128,-0.009018172211263073,-0.00562137508480132,-0.0007586320513197042
heading,0.16204725992282878,0.025066961360620983,-4.770861284549028,0.07091399231038079,0.07608822023667865,-0.09377066023611302,0.5611800563741559,-0.17382571235688887,-6.247621779314006,0.4442640210633173,0.9477610018550877,-0.041316556271873514
