roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
4.415413774859468,-0.3250626288372086,305.13374866240065,-30.266227439257626,-7.142825617090214,68.53574585717811,4.415413774859468,-0.3250626288372086,305.13374866240065,-30.266227439257626,-7.142825617090214,68.53574585717811
