received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775896802389642240,1088000,1088000,-0.00033061514841392636,-2.82807868643431e-05,-1.4392117009265348e-07,-0.011871946975588799,-0.005450042430311441,0.004107770510017872
1775896802393642240,1092000,1092000,-0.00024656395544297993,2.477947055012919e-05,5.5162145145004615e-05,0.002264181151986122,0.0025949992705136538,0.00828555691987276
1775896802401642240,1100000,1100000,-0.00027968978974968195,8.78078571986407e-05,0.0001951268350239843,-0.002060431521385908,0.004582929890602827,0.013924292288720608
1775896802409642240,1108000,1108000,-0.0002268868702230975,-6.609623233089224e-05,9.762160334503278e-05,0.0034804241731762886,-0.011370052583515644,-0.004508685786277056
1775896802421642240,1120000,1120000,-0.0002626737405080348,1.9480507035041228e-05,-4.841697955271229e-05,-0.0014693778939545155,0.0031073770951479673,-0.01465402077883482
1775896802429642240,1128000,1128000,-1.9213632185710594e-05,-5.3731964726466686e-05,4.701176658272743e-05,0.021395625546574593,-0.005034892354160547,0.006033705547451973
1775896802441642240,1140000,1140000,3.141746128676459e-05,2.3364184016827494e-05,7.003478822298348e-05,0.0006873184465803206,0.0016269809566438198,-0.0010082784574478865
1775896802449642240,1148000,1148000,-0.00013073078298475593,-4.2247397686878685e-06,0.00013201522233430296,-0.013759184628725052,0.00013457724708132446,0.004488775972276926
1775896802461642240,1160000,1160000,-0.00021714065223932266,-1.987408359127585e-05,-9.832516661845148e-05,-0.001743488828651607,-0.0036659894976764917,-0.01626361533999443
1775896802469642240,1168000,1168000,-8.750624692765996e-05,0.00017316544835921377,9.864632738754153e-05,0.009313542395830154,0.014696462079882622,0.013871300965547562
1775896802481642240,1180000,1180000,-0.00011865429405588657,-4.474559682421386e-05,1.0742784070316702e-05,-0.0005694926367141306,-0.01577635668218136,-0.009302007034420967
1775896802489642240,1188000,1188000,-0.00019509115372784436,7.739712941656762e-07,-0.00021984703198540956,-0.005218112375587225,-0.0001397500018356368,-0.020169733092188835
1775896802501642240,1200000,1200000,-8.969825285021216e-05,-9.743933333083987e-05,-0.00020740261243190616,0.007916804403066635,-0.005602181423455477,-0.010939804837107658
1775896802509642240,1208000,1208000,-9.065553604159504e-05,0.0002043752756435424,-0.00018924305913969874,0.001486866851337254,0.02594943717122078,0.0016096739564090967
1775896802521642240,1220000,1220000,-1.1927362720598467e-05,8.35559330880642e-05,7.453979924321175e-05,0.00449539115652442,-0.012977490201592445,0.0168592669069767
1775896802529642240,1228000,1228000,-8.778941264608875e-05,9.322486221208237e-06,0.00017429402214474976,-0.005645040422677994,-0.008193200454115868,0.011982771568000317
1775896802541642240,1240000,1240000,-8.611389057477936e-05,0.00021677512268070132,-0.00016987990238703787,0.0010445567313581705,0.008942462503910065,-0.016360685229301453
1775896802553642240,1252000,1252000,-0.00012273603351786733,0.0002117782860295847,-0.0001130142409238033,-0.003556057345122099,0.0007909569540061057,-0.00042210728861391544
1775896802561642240,1260000,1260000,-9.629734995542094e-05,-3.0491833967971615e-05,2.4925935576902702e-05,0.0029183747246861458,-0.021947966888546944,0.011786151677370071
1775896802569642240,1268000,1268000,0.00010318921704310924,-0.00023834468447603285,2.8295395168242976e-05,0.016628224402666092,-0.02325170859694481,0.0030824709683656693
1775896802577642240,1276000,1276000,-0.00021470333740580827,-4.38243878306821e-05,-7.643256685696542e-05,-0.023335175588726997,0.013004685752093792,-0.007852796465158463
1775896802589642240,1288000,1288000,-0.0001355723215965554,0.00018198085308540612,3.4636086638784036e-05,0.007644751574844122,0.009002938866615295,0.011305042542517185
1775896802601642240,1300000,1300000,-0.00014716415898874402,0.00021614893921650946,8.05518138804473e-05,-0.0026250227820128202,0.0034211359452456236,0.0017158010741695762
1775896802609642240,1308000,1308000,-0.0001756160636432469,0.0001616131776245311,-0.00011447357974248007,-0.0033580863382667303,-0.0041081467643380165,-0.016033247113227844
1775896802621642240,1320000,1320000,-6.778904207749292e-05,0.0003259456134401262,-0.0001810262619983405,0.004855979233980179,0.020744476467370987,-0.006711428984999657
1775896802629642240,1328000,1328000,-0.00015077779244165868,0.0002633754920680076,-0.0001146547292592004,-0.004847908392548561,-0.002799633424729109,0.002899528481066227
1775896802641642240,1340000,1340000,-0.00014626269694417715,-1.1222379725950304e-05,-0.00012995759607292712,-0.0019738790579140186,-0.01668085716664791,-0.0023234596010297537
1775896802649642240,1348000,1348000,1.2133557902416214e-05,-1.74387914739782e-05,-0.0001478631020290777,0.013529270887374878,-0.005194213707000017,-0.0013524926034733653
1775896802661642240,1360000,1360000,-0.00012712586612906307,4.175232243142091e-05,6.97418799973093e-05,-0.008473715744912624,0.004522552713751793,0.01082534808665514
1775896802669642240,1368000,1368000,-0.0002282958448631689,-8.327033719979227e-05,-0.00018724947585724294,-0.012234763242304325,-0.01023271307349205,-0.01998717524111271
1775896802681642240,1380000,1380000,-0.00031478959135711193,-3.798496618401259e-05,-0.00027275888714939356,-0.007021191995590925,0.007175153121352196,-0.00806418713182211
1775896802689642240,1388000,1388000,-0.0002515857922844589,-1.1170532161486335e-05,-4.2335883335908875e-05,0.004064672626554966,0.0028291179332882166,0.019264429807662964
1775896802701642240,1400000,1400000,-0.00023702046019025147,-0.00017188703350257128,-7.010033732512966e-05,0.001196580589748919,-0.008226973935961723,-0.0029262646567076445
1775896802713642240,1412000,1412000,7.437314343405887e-05,0.00014400015061255544,-8.243788033723831e-05,0.014147144742310047,0.022177428007125854,-0.00028852029936388135
1775896802721642240,1420000,1420000,-0.0002839894441422075,0.00019867303490173072,-1.0273200132360216e-05,-0.022686053067445755,0.011292977258563042,0.005178287159651518
1775896802729642240,1428000,1428000,4.9892900278791785e-05,1.726705886540003e-05,-0.0001664214942138642,0.021921776235103607,-0.013867363333702087,-0.012548421509563923
1775896802741642240,1440000,1440000,-0.00016804721963126212,5.1402112148934975e-06,-0.0001368257071590051,-0.0156604815274477,0.0035962623078376055,0.003537605982273817
1775896802749642240,1448000,1448000,-0.0001471924624638632,4.373804040369578e-05,2.2904590878169984e-05,-0.0010424869833514094,0.005120155867189169,0.013941224664449692
1775896802761642240,1460000,1460000,-0.0003307598235551268,3.191637006239034e-05,-0.00019899701874237508,-0.018742132931947708,-0.000139496274641715,-0.006053664721548557
1775896802769642240,1468000,1468000,-0.000208571320399642,9.947254147846252e-05,6.480178126366809e-05,0.004534921143203974,0.004639845807105303,0.01829371601343155
1775896802781642240,1480000,1480000,-0.00013242679415270686,-6.497146841866197e-06,-9.635154128773138e-05,0.006755603011697531,-0.003364455420523882,-0.012720427475869656
1775896802789642240,1488000,1488000,-0.00012505179620347917,-0.00012090631935279816,-4.427861131262034e-05,0.002927656751126051,-0.012730593793094158,0.0032449609134346247
1775896802801642240,1500000,1500000,-0.00026362561038695276,-0.0002844237897079438,-0.0001218983088620007,-0.0067230286076664925,-0.002026355592533946,-0.010231174528598785
1775896802809642240,1508000,1508000,-0.00010824423952726647,-3.677357381093316e-05,-0.00016753876116126776,0.009468350559473038,0.018263274803757668,-0.006385598331689835
1775896802821642240,1520000,1520000,-0.00029088041628710926,-9.546919500280637e-06,-0.0001935400941874832,-0.01203091163188219,0.00427379971370101,-0.003211515722796321
