future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0011891969538771823,0.0027152604791210906,-0.0038448520164574562,-0.0036708897766495807,-0.001783592654368598,-0.00487951230319849,-0.001068666965106265,-0.000734337983383529,-0.0016949008111486474,-0.003931619084818445,0.005158787268804324,-0.0010315461923016411,0.0016949008111486474,0.0010315461923016411,-0.0034028322670864863
