feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-99485.15764255979,419638.6819840235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-109099.95767082211,460194.90238544333,0.0,0.0,0.0,-7.672237346301421e-17,0.0,7.672237346301421e-17,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1369.1953655770708,5775.4076221259875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-3004.116544770072,12671.674192669096,0.0,0.0,0.0,-8.005812883097134e-17,0.0,8.005812883097134e-17,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-80.64038558031478,340.10430057702143,0.0,0.0,0.0,-0.00013025305287707575,0.0,0.00013025305287707575,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,6382101.252148898,-26921041.344209477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1336591.4155115767,5638556.126527972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-42537.56361202113,179426.9644212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,3.014551015981471,-14.19887005100686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,2.353479264930205e-10,-4.097888525714998e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,6.964446508046735e-11,-5.289735929685718e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,3.7133757227497074e-05,-0.00015653294837608293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
