received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775898634853480448,2904000,2904000,0,4.4324793672684965e-14,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.4324793672684965e-14
1775898634857480448,2908000,2908000,0,0.0,0.0,0.0,1.2498013149571385e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.2498013149571385e-13
1775898634953480448,3004000,3004000,0,0.0,4.944077916166356e-13,4.494616213501085e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.944077916166356e-13
1775898635053480448,3104000,3104000,0,2.6465184210788806e-12,0.0,9.914603860128324e-13,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.6465184210788806e-12
1775898635153480448,3204000,3204000,0,0.0,2.5021407472000656e-13,2.274673505109348e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.5021407472000656e-13
1775898635253480448,3304000,3304000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775898635353480448,3404000,3404000,0,1.875782081744992e-12,0.0,0.0,5.519439939816184e-12,nan,nan,nan,nan,nan,nan,nan,nan,5.519439939816184e-12
1775898635453480448,3504000,3504000,0,1.47093448532587e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.47093448532587e-12
1775898635557480448,3608000,3604000,0,4.48248209383717e-13,0.0,4.612464923892112e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.612464923892112e-13
1775898635653480448,3704000,3704000,0,1.9976815340827514e-12,0.0,0.0,1.9656132732755183e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.9976815340827514e-12
1775898635753480448,3804000,3804000,0,9.997471600575736e-13,0.0,0.0,1.91826719439514e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.91826719439514e-12
1775898635853480448,3904000,3904000,0,3.924274100119973e-13,0.0,0.0,4.3167010764511016e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.3167010764511016e-13
1775898635953480448,4004000,4004000,0,1.8785233785179045e-13,0.0,0.0,2.0663754995292605e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.0663754995292605e-13
1775898636053480448,4104000,4104000,0,0.0,1.0409207370565884e-14,9.462916561453483e-15,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0409207370565884e-14
1775898636153480448,4204000,4204000,0,0.00160403351765126,0.00038593451608903706,0.0006000082939863205,0.0014100242406129837,nan,nan,nan,nan,nan,nan,nan,nan,0.00160403351765126
1775898636253480448,4304000,4304000,0,0.0016991350566968322,0.0002973513910546899,0.0005972806247882545,0.0014062334084883332,nan,nan,nan,nan,nan,nan,nan,nan,0.0016991350566968322
1775898636353480448,4404000,4404000,0,0.0017656038980931044,0.0004109927685931325,0.0004519761132542044,0.00137142778839916,nan,nan,nan,nan,nan,nan,nan,nan,0.0017656038980931044
1775898636453480448,4504000,4504000,0,0.0017107343301177025,0.00047961241216398776,0.0004416658775880933,0.0013679880648851395,nan,nan,nan,nan,nan,nan,nan,nan,0.0017107343301177025
1775898636553480448,4604000,4604000,0,0.001448958762921393,0.00038154731737449765,0.0005659503513015807,0.0016035442240536213,nan,nan,nan,nan,nan,nan,nan,nan,0.0016035442240536213
1775898636649480448,4700000,4700000,0,0.0013779443688690662,0.00042418111115694046,0.0005432911566458642,0.0016545839607715607,nan,nan,nan,nan,nan,nan,nan,nan,0.0016545839607715607
1775898636753480448,4804000,4804000,0,0.0013696881942451,0.0004376097640488297,0.0005401476519182324,0.0016525548417121172,nan,nan,nan,nan,nan,nan,nan,nan,0.0016525548417121172
1775898636853480448,4904000,4904000,0,0.0017431465676054358,0.0001092365782824345,0.0008459211676381528,0.0013016960583627224,nan,nan,nan,nan,nan,nan,nan,nan,0.0017431465676054358
1775898636953480448,5004000,5004000,0,0.0020000003278255463,0.0,0.0014636311680078506,0.0005363691016100347,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898637053480448,5104000,5104000,0,0.0020000000949949026,3.2741809263825417e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898637153480448,5204000,5204000,0,0.0020000003278255463,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
