received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898634849480448,2900000,True,True,-5.030386091675609e-06,-2.2917985916137695e-05,1.5077155239850981e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775898634857480448,2908000,True,True,5.010928362025879e-06,-5.021368997404352e-05,-7.74781346990494e-06,0.0,0.0,3.1245029485796674e-14,2,0
1775898635049480448,3100000,True,True,-5.0731603550957516e-05,-7.246790482895449e-05,-2.604679684736766e-05,0.0,0.0,7.436699910393085e-13,2,0
1775898635253480448,3304000,True,True,-2.3551365302409977e-05,-1.2545413483167067e-05,-1.245999737875536e-05,0.0,0.0,0.0,2,0
1775898635453480448,3504000,True,True,-5.89560586377047e-05,6.889561336720362e-05,-2.0780949853360653e-05,0.0,0.0,3.6773359422641316e-13,2,0
1775898635653480448,3704000,True,True,-3.51918424712494e-05,6.992811904638074e-06,2.2580690711038187e-05,0.0,0.0,5.485607085763122e-13,2,0
1775898635853480448,3904000,True,True,-0.00011424843978602439,-8.385242108488455e-05,2.7186842999071814e-05,0.0,0.0,2.0602436586174971e-13,2,0
1775898636049480448,4100000,True,True,-3.3007177080435213e-06,-2.4498272978235036e-05,3.1772502552485093e-05,0.0,0.0,1.4507104827317374e-13,2,0
1775898636253480448,4304000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,6.707523425575346e-12,0.0,0.0,0.0,2,0
1775898636449480448,4500000,True,True,-1.1641532182693481e-10,0.0,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775898636649480448,4700000,True,True,-1.1641532182693481e-10,3.637978807091713e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775898636849480448,4900000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775898637045480448,5096000,False,True,-0.0013814701233059168,0.00016992655582726002,-1.6585856428719126e-05,0.0,0.0,0.0,2,0
1775898637249480448,5300000,False,True,-0.0021260317880660295,0.0007277545519173145,5.9313759265933186e-05,0.0,0.0,0.0,2,0
1775898637449480448,5500000,False,True,-0.0029281778261065483,0.0009649563580751419,7.753022509859875e-05,0.0,0.0,0.0,2,0
1775898637653480448,5704000,False,True,-0.0027777256909757853,0.0009484204929322004,2.955900527013e-05,0.0,0.0,0.0,2,0
1775898637849480448,5900000,False,True,-0.0013025765074416995,0.000742262345738709,5.892946865060367e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898638053480448,6104000,True,True,-0.0007475222228094935,0.0006511876126751304,6.919627048773691e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898638245480448,6296000,False,True,-0.001289422158151865,0.0004915948957204819,-2.216005486843642e-05,0.0,0.0,0.0,2,0
1775898638453480448,6504000,False,True,-0.0017932237824425101,0.0009888000786304474,-5.241167309577577e-05,0.0,0.0,0.0,2,0
1775898638653480448,6704000,False,True,-0.002097553573548794,0.001030844054184854,2.563917587394826e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898638853480448,6904000,False,True,-0.00268186186440289,0.0003698574146255851,1.147249076893786e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898639053480448,7104000,True,True,-0.0009478684514760971,8.731149137020111e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775898639249480448,7300000,True,True,-0.0006478896830230951,8.731149137020111e-11,6.366462912410498e-11,0.0,0.0,0.0,2,0
1775898639453480448,7504000,True,True,-0.0003569326363503933,1.1641532182693481e-10,8.976079698186368e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898639653480448,7704000,True,True,-0.0002142224693670869,2.9103830456733704e-11,2.415526432741899e-05,0.0,0.0,0.0,2,0
1775898639849480448,7900000,True,True,-3.945012576878071e-05,1.4551915228366852e-11,5.962414070381783e-05,0.0,0.0,0.0,2,0
1775898640053480448,8104000,True,True,-0.0003124841023236513,4.3655745685100555e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775898640249480448,8300000,True,True,-0.00039710476994514465,1.4551915228366852e-11,-1.4551915228366852e-11,0.0,0.0,0.0,2,0
