received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898644649480448,12700000,0.0,0.0,0.0,0.0
1775898644849480448,12900000,0.0,0.0,0.0,0.0
1775898645053480448,13104000,0.0,0.0,0.0,0.0
1775898645253480448,13304000,0.0,0.0,0.0,0.0
1775898645453480448,13504000,0.0,0.0,0.0,0.0
1775898645657480448,13708000,0.0,0.0,0.0,0.0
1775898645853480448,13904000,0.0,0.0,0.0,0.0
1775898646053480448,14104000,0.0,0.0,0.0,0.0
1775898646253480448,14304000,0.0,0.0,0.0,0.0
1775898646449480448,14500000,0.0,0.0,0.0,0.0
1775898646653480448,14704000,0.0,0.0,0.0,0.0
1775898646853480448,14904000,0.0,0.0,0.0,0.0
1775898647053480448,15104000,0.0,0.0,0.0,0.0
1775898647253480448,15304000,0.0,0.0,0.0,0.0
1775898647453480448,15504000,0.0,0.0,0.0,0.0
1775898647653480448,15704000,0.0,0.0,0.0,0.0
1775898647853480448,15904000,0.0,0.0,0.0,0.0
1775898648053480448,16104000,0.0,0.0,0.0,0.0
1775898648253480448,16304000,0.0,0.0,0.0,0.0
1775898648453480448,16504000,0.0,0.0,0.0,0.0
1775898648653480448,16704000,0.0,0.0,0.0,0.0
1775898648853480448,16904000,0.0,0.0,0.0,0.0
1775898649053480448,17104000,0.0,0.0,0.0,0.0
1775898649253480448,17304000,0.0,0.0,0.0,0.0
1775898649453480448,17504000,0.0,0.0,0.0,0.0
1775898649653480448,17704000,0.0,0.0,0.0,0.0
1775898649853480448,17904000,0.0,0.0,0.0,0.0
1775898650053480448,18104000,0.0,0.0,0.0,0.0
1775898650253480448,18304000,0.0,0.0,0.0,0.0
1775898650453480448,18504000,0.0,0.0,0.0,0.0
1775898650653480448,18704000,0.0,0.0,0.0,0.0
1775898650853480448,18904000,0.0,0.0,0.0,0.0
1775898651053480448,19104000,0.0,0.0,0.0,0.0
1775898651253480448,19304000,0.0,0.0,0.0,0.0
1775898651453480448,19504000,0.0,0.0,0.0,0.0
1775898651653480448,19704000,0.0,0.0,0.0,0.0
1775898651853480448,19904000,0.0,0.0,0.0,0.0
1775898652053480448,20104000,0.0,0.0,0.0,0.0
1775898652253480448,20304000,0.0,0.0,0.0,0.0
1775898652453480448,20504000,0.0,0.0,0.0,0.0
1775898652653480448,20704000,0.0,0.0,0.0,0.0
1775898652857480448,20908000,0.0,0.0,0.0,0.0
1775898653053480448,21104000,0.0,0.0,0.0,0.0
1775898653253480448,21304000,0.0,0.0,0.0,0.0
1775898653453480448,21504000,0.0006890172953717411,-9.053124085767195e-05,-0.00023698786390013993,0.0
1775898653653480448,21704000,0.002472612075507641,-0.0015707010170444846,-0.0004927178961224854,0.0
1775898653853480448,21904000,0.004404323175549507,-0.004363467451184988,-0.000718352384865284,0.0
1775898654053480448,22104000,0.006587303709238768,-0.007574987597763538,-0.0009682287345640361,0.0
1775898654253480448,22304000,0.008896231651306152,-0.010603239759802818,-0.0012467323103919625,0.0
1775898654445480448,22496000,0.010960856452584267,-0.01333931926637888,-0.0015020979335531592,0.0
1775898654653480448,22704000,0.011830540373921394,-0.013296045362949371,-0.0016266487073153257,0.0
1775898654857480448,22908000,0.0075492337346076965,-0.009136478416621685,-0.001451861229725182,0.0
1775898655053480448,23104000,0.006016452331095934,-0.007187860552221537,-0.0012069884687662125,0.0
1775898655253480448,23304000,0.0047126514837145805,-0.005824705120176077,-0.0009655265021137893,0.0
1775898655453480448,23504000,0.003942385315895081,-0.004471824504435062,-0.0007762201712466776,0.0
1775898655653480448,23704000,0.0030698098707944155,-0.0034596582408994436,-0.0006490946398116648,0.0
1775898655853480448,23904000,0.0021448396146297455,-0.0026645767502486706,-0.0005526739405468106,0.0
1775898656053480448,24104000,0.001843367936089635,-0.0020409775897860527,-0.000444236327894032,0.0
1775898656257480448,24308000,0.001440734718926251,-0.001601351541467011,-0.00036059250123798847,0.0
1775898656453480448,24504000,0.0009867482585832477,-0.0013052414869889617,-0.0003500986786093563,0.0
1775898656653480448,24704000,0.0006669596768915653,-0.0008770930580794811,-0.0003869555366691202,0.0
1775898656849480448,24900000,0.0005979980924166739,-0.000699484022334218,-0.0003920563613064587,0.0
1775898657053480448,25104000,0.000418111274484545,-0.0006069770897738636,-0.0003471383242867887,0.0
1775898657253480448,25304000,8.664765482535586e-05,-0.00045229634270071983,-0.0003350103506818414,0.0
1775898657453480448,25504000,-0.00011723088391590863,-0.0004547754651866853,-0.0003663708339445293,0.0
1775898657653480448,25704000,-0.0005209784139879048,-0.0002183449105359614,-0.0004436106246430427,0.0
1775898657849480448,25900000,-0.00019835961575154215,1.4252310393203516e-05,-0.00046526530059054494,0.0
1775898658053480448,26104000,-0.00012540734314825386,4.409986104292329e-06,-0.00037776530371047556,0.0
1775898658249480448,26300000,-0.0003480528248474002,-4.910436928184936e-06,-0.00021705265680793673,0.0
1775898658453480448,26504000,-0.00019342449377290905,-0.00011326436651870608,-1.1320299563521985e-05,0.0
1775898658653480448,26704000,-0.00013551849406212568,-0.00028015681891702116,0.0001257574767805636,0.0
1775898658853480448,26904000,-0.0003206762485206127,-0.00024161316105164587,0.00017792759172152728,0.0
1775898659053480448,27104000,-0.00026501427055336535,-0.00026647860067896545,6.813074287492782e-05,0.0
1775898659253480448,27304000,-0.00011469832679722458,-0.00014978021499700844,-0.0001285688194911927,0.0
1775898659453480448,27504000,0.0001965221599675715,6.695114279864356e-05,-0.00025193759938701987,0.0
1775898659653480448,27704000,0.00024277204647660255,0.00025823552277870476,-0.00022025173529982567,0.0
1775898659853480448,27904000,0.00016047272947616875,2.0689716620836407e-05,-0.00010163150727748871,0.0
1775898660053480448,28104000,2.5188735889969394e-05,3.630160790635273e-05,-5.015259011997841e-05,0.0
1775898660253480448,28304000,1.3603583283838816e-05,2.4365563149331138e-05,-3.678869688883424e-05,0.0
1775898660453480448,28504000,-0.0005039206589572132,0.00019494330626912415,-4.4433381845010445e-05,0.0
1775898660653480448,28704000,-0.0003982383059337735,-0.00016683671856299043,-4.4982400140725076e-05,0.0
1775898660853480448,28904000,0.00010648619354469702,0.00014324819494504482,-3.8523663533851504e-05,0.0
1775898661053480448,29104000,0.000711294065695256,0.0005917177768424153,-2.6953752239933237e-05,0.0
1775898661261480448,29312000,0.0001084606847143732,0.00010141342499991879,-1.5925395928206854e-05,0.0
1775898661453480448,29504000,-7.835294672986493e-05,4.107439235667698e-05,-1.2222527402627748e-05,0.0
1775898661645480448,29696000,6.352366199280368e-06,-0.00011237672151764855,-1.6177757061086595e-05,0.0
1775898661849480448,29900000,1.8351231119595468e-05,-2.9843968150089495e-05,-2.1701840523746796e-05,0.0
1775898662045480448,30096000,-9.200161002809182e-05,4.732969500764739e-06,-2.502573624951765e-05,0.0
1775898662257480448,30308000,-0.00019215967040508986,-4.7380191972479224e-05,-2.65129710896872e-05,0.0
1775898662441480448,30492000,-0.0002462746051605791,3.519094752846286e-05,-2.470096842444036e-05,0.0
1775898662657480448,30708000,8.757389878155664e-05,0.00018329314480070025,-1.9089457055088133e-05,0.0
1775898662853480448,30904000,7.875324081396684e-05,0.0001150495299953036,-1.842102938098833e-05,0.0
1775898663053480448,31104000,2.6279385565430857e-05,0.0002009719464695081,-1.541839083074592e-05,0.0
1775898663253480448,31304000,0.0001301459560636431,6.633195152971894e-05,-1.1259146049269475e-05,0.0
1775898663453480448,31504000,0.0002420371602056548,-4.878917388850823e-05,-9.048821993928868e-06,0.0
1775898663653480448,31704000,0.00026853394228965044,-5.350900028133765e-05,-6.920141004229663e-06,0.0
1775898663853480448,31904000,0.00014529797772411257,-0.00018594818538986146,-4.871746114076814e-06,0.0
1775898664053480448,32104000,0.00026873493334278464,-0.0004088155401404947,-1.1342634934408125e-05,0.0
1775898664253480448,32304000,4.1258444980485365e-05,-0.00033762608654797077,-1.629680446058046e-05,0.0
1775898664449480448,32500000,9.488143405178562e-06,-0.00027280309586785734,-1.4519055184791796e-05,0.0
1775898664653480448,32704000,-8.558213448850438e-05,0.0001336642453679815,-1.6633739505778067e-05,0.0
1775898664853480448,32904000,-0.00012910111399833113,0.00017715072317514569,-2.4458791813231073e-05,0.0
1775898665053480448,33104000,8.089873153949156e-05,0.00011384993558749557,-2.5320989152533002e-05,0.0
1775898665253480448,33304000,-1.3293876691022888e-05,0.0001636544184293598,-2.497240529919509e-05,0.0
1775898665453480448,33504000,3.9179758459795266e-05,4.225806696922518e-05,-2.0110785044380464e-05,0.0
1775898665657480448,33708000,-0.0002550721983425319,-8.175658149411902e-05,-1.126106235460611e-05,0.0
1775898665857480448,33908000,5.9800197050208226e-05,-7.409600220853463e-05,-4.22032371716341e-06,0.0
1775898666053480448,34104000,0.00013641106488648802,-0.00014031663886271417,5.253550057204848e-07,0.0
1775898666253480448,34304000,4.481701762415469e-05,-0.00021129196102265269,9.49677087191958e-06,0.0
1775898666453480448,34504000,0.00016890968254301697,-7.237237150548026e-05,5.198809230932966e-05,0.0
1775898666653480448,34704000,-8.97231529961573e-06,-0.00017743490752764046,9.064077312359586e-05,0.0
1775898666853480448,34904000,-0.0001482622028561309,7.344887853832915e-05,7.142745016608387e-05,0.0
1775898667053480448,35104000,0.00011294054274912924,-4.7883815568638965e-05,6.659996415692149e-06,0.0
