roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.044625569181588415,0.0030000000004691985,-3.178115548507776e-10,2.280242661356624e-11,1.640182434314852e-11,2.3247637148671174e-10,0.044625569181588415,0.0030000000004691985,-3.178115548507776e-10,2.280242661356624e-11,1.640182434314852e-11,2.3247637148671174e-10
