received_time_ns,th_limit,lift_max
21477239000,1.0,0.9885238409042358
21577199000,1.0,0.9885238409042358
21677159000,1.0,0.9885238409042358
21777119000,1.0,0.9885238409042358
21877079000,1.0,0.9885238409042358
21977039000,1.0,0.9885238409042358
22076999000,1.0,0.9885238409042358
22176959000,1.0,0.9885238409042358
22276919000,1.0,0.9885238409042358
22376879000,1.0,0.9885238409042358
22476839000,1.0,0.9885238409042358
22576799000,1.0,0.9885238409042358
22676759000,1.0,0.9885348081588745
22776719000,1.0,0.9885308742523193
22876679000,1.0,0.9885395169258118
22976639000,1.0,0.9885465502738953
23076599000,1.0,0.9885504841804504
23177392000,1.0,0.9885543584823608
23277352000,1.0,0.9885447025299072
23377312000,1.0,0.9885491728782654
23477272000,1.0,0.9885531067848206
23577232000,1.0,0.9885570406913757
23677192000,1.0,0.988558292388916
23777152000,1.0,0.988558292388916
23877112000,1.0,0.9885473251342773
23977072000,1.0,0.9885512590408325
24077032000,1.0,0.9885426163673401
24176992000,1.0,0.9885480999946594
24276952000,1.0,0.9885402917861938
24376912000,1.0,0.9885344505310059
24476872000,1.0,0.9885305166244507
24576832000,1.0,0.9885393381118774
24676792000,1.0,0.9885339140892029
24776752000,1.0,0.9885417819023132
24876712000,1.0,0.9885351061820984
24976672000,1.0,0.9885311722755432
25076632000,1.0,0.9885396957397461
25176592000,1.0,0.988534152507782
25277385000,1.0,0.9885300993919373
25377345000,1.0,0.9885262250900269
25477305000,1.0,0.9885238409042358
25577265000,1.0,0.9885238409042358
25677225000,1.0,0.9885238409042358
25777185000,1.0,0.9885238409042358
25877145000,1.0,0.9885238409042358
25977105000,1.0,0.9885238409042358
26077065000,1.0,0.9885238409042358
26177025000,1.0,0.9885238409042358
26276985000,1.0,0.9885238409042358
26376945000,1.0,0.9885238409042358
26476905000,1.0,0.9885238409042358
26576865000,1.0,0.9885238409042358
26676825000,1.0,0.9885238409042358
26776785000,1.0,0.9885238409042358
26876745000,1.0,0.9885238409042358
26976705000,1.0,0.9885238409042358
27076665000,1.0,0.9885238409042358
27176625000,1.0,0.9885238409042358
27277418000,1.0,0.9885237812995911
27377378000,1.0,0.9885237812995911
27477338000,1.0,0.9885237812995911
27577298000,1.0,0.9885237812995911
27677258000,1.0,0.9885096549987793
27777218000,1.0,0.988511323928833
27877178000,1.0,0.988511323928833
27977138000,1.0,0.988511323928833
28077098000,1.0,0.988511323928833
28177058000,1.0,0.988511323928833
28277018000,1.0,0.988511323928833
28376978000,1.0,0.988511323928833
28476938000,1.0,0.988511323928833
28576898000,1.0,0.9885003566741943
28676858000,1.0,0.9885042905807495
28776818000,1.0,0.9885082244873047
28876778000,1.0,0.988511323928833
28976738000,1.0,0.988511323928833
29076698000,1.0,0.988511323928833
