feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
position_z,-8.349868356536092e-18,-1.80682675073402e-18,3.7517174247435613e-13,-3.338746288131645e-16,-3.844733653874392e-17,-2.945327022577375e-15,-8.349868356536092e-18,-1.80682675073402e-18,3.7517174247435613e-13,-3.338746288131645e-16,-3.844733653874392e-17,-2.945327022577375e-15
velocity_x,2.4527898098335957e-18,9.607870303512041e-18,7.786497267473906e-16,1.4211496182256308e-16,3.632595895634943e-18,6.928995471149558e-16,2.4527898098335957e-18,9.607870303512041e-18,7.786497267473906e-16,1.4211496182256308e-16,3.632595895634943e-18,6.928995471149558e-16
velocity_y,2.0565641685697996e-18,-3.660721910469169e-18,-1.1865254455797376e-15,-2.3843128641045737e-17,1.4874244839213148e-16,-8.702335412486198e-17,2.0565641685697996e-18,-3.660721910469169e-18,-1.1865254455797376e-15,-2.3843128641045737e-17,1.4874244839213148e-16,-8.702335412486198e-17
velocity_z,7.287271938115678e-17,4.139858536094777e-18,-1.381677460623359e-12,-1.1338069297562609e-15,8.37153479483622e-18,-2.3622721262092637e-14,7.287271938115678e-17,4.139858536094777e-18,-1.381677460623359e-12,-1.1338069297562609e-15,8.37153479483622e-18,-2.3622721262092637e-14
altitude,-8.352536924526828e-18,-1.0717452769295925e-18,3.7499494814714777e-13,-3.4852664441777626e-16,-2.3715702289621856e-17,-3.0091475326203183e-15,-8.352536924526828e-18,-1.0717452769295925e-18,3.7499494814714777e-13,-3.4852664441777626e-16,-2.3715702289621856e-17,-3.0091475326203183e-15
vertical_speed,7.656282930189694e-17,1.793335852909379e-18,-1.3810006705385443e-12,-1.0437009830597104e-15,-1.3223229155614527e-17,-2.3418996355443666e-14,7.656282930189694e-17,1.793335852909379e-18,-1.3810006705385443e-12,-1.0437009830597104e-15,-1.3223229155614527e-17,-2.3418996355443666e-14
heading,-2.8182322132931374e-15,2.025264925017991e-15,0.4999999999997805,9.415606894629033e-14,-1.5938828642761192e-15,1.470306413936213e-14,-2.8182322132931374e-15,2.025264925017991e-15,0.4999999999997805,9.415606894629033e-14,-1.5938828642761192e-15,1.470306413936213e-14
mode_guided_nogps,0.006440604312460686,-1.194387754388345e-16,-1.5176296501196594e-13,6.778683643763313e-16,-8.752407712716714e-16,1.988320529364337e-15,0.006440604312460686,-1.194387754388345e-16,-1.5176296501196594e-13,6.778683643763313e-16,-8.752407712716714e-16,1.988320529364337e-15
mode_stabilize,-0.006440604312460678,1.1932820274142618e-16,1.693785975458483e-13,-6.766757401683813e-16,8.674116893197934e-16,-2.4258382163224633e-15,-0.006440604312460678,1.1932820274142618e-16,1.693785975458483e-13,-6.766757401683813e-16,8.674116893197934e-16,-2.4258382163224633e-15
clip__command_roll,8.473764094288227e-15,1.161086341559492e-16,-1.7558153992999117e-10,-1.9850135131428128e-13,-1.1485085128470817e-15,-4.252023941739592e-12,8.473764094288227e-15,1.161086341559492e-16,-1.7558153992999117e-10,-1.9850135131428128e-13,-1.1485085128470817e-15,-4.252023941739592e-12
sq__command_roll,6.045409300102763e-17,7.942538518477396e-18,8.754411678825774e-15,2.8122872762830647e-16,-1.8830149652815053e-16,2.3324414437731353e-15,6.045409300102763e-17,7.942538518477396e-18,8.754411678825774e-15,2.8122872762830647e-16,-1.8830149652815053e-16,2.3324414437731353e-15
clip__command_pitch,5.830839985394661e-15,5.788797956547158e-17,-1.1997312991025321e-10,-1.7729057765805506e-13,-1.128116585646506e-15,-3.2384984396402857e-12,5.830839985394661e-15,5.788797956547158e-17,-1.1997312991025321e-10,-1.7729057765805506e-13,-1.128116585646506e-15,-3.2384984396402857e-12
sq__command_pitch,1.847795556702301e-16,1.1802402128229945e-16,9.098915821944274e-15,-1.1762001690959572e-15,1.2317721066976534e-15,6.387150585394231e-15,1.847795556702301e-16,1.1802402128229945e-16,9.098915821944274e-15,-1.1762001690959572e-15,1.2317721066976534e-15,6.387150585394231e-15
clip__command_yaw,-8.667084860685358e-16,-6.8481454883838644e-18,1.151866660181767e-11,-2.0531240937785837e-14,-3.9547439297181314e-17,-1.0654430673093316e-14,-8.667084860685358e-16,-6.8481454883838644e-18,1.151866660181767e-11,-2.0531240937785837e-14,-3.9547439297181314e-17,-1.0654430673093316e-14
sq__command_yaw,-1.0684530441821996e-15,-1.0254471779037702e-16,-2.6309762208137393e-14,2.2360873774674253e-15,7.540219467370388e-16,-6.8655351524064604e-15,-1.0684530441821996e-15,-1.0254471779037702e-16,-2.6309762208137393e-14,2.2360873774674253e-15,7.540219467370388e-16,-6.8655351524064604e-15
clip__command_throttle,-0.006440604312460678,1.189500762797147e-16,1.1195783118747695e-13,-6.609418475108501e-16,8.709096728963911e-16,-2.148109457487556e-15,-0.006440604312460678,1.189500762797147e-16,1.1195783118747695e-13,-6.609418475108501e-16,8.709096728963911e-16,-2.148109457487556e-15
sq__command_throttle,-8.15530671278107e-17,-7.02282109942202e-18,5.107646217516933e-16,1.8442559993401767e-15,3.5492311511579797e-16,-4.114751968564406e-16,-8.15530671278107e-17,-7.02282109942202e-18,5.107646217516933e-16,1.8442559993401767e-15,3.5492311511579797e-16,-4.114751968564406e-16
sq__roll,2.6835851301919282,7.526917316449009e-16,-5.977547381731945e-11,4.752404824984557e-13,-1.2042602725371573e-13,8.90145626105934e-14,2.6835851301919282,7.526917316449009e-16,-5.977547381731945e-11,4.752404824984557e-13,-1.2042602725371573e-13,8.90145626105934e-14
sq__pitch,-8.98173460712846e-15,2.5296326984679662e-15,2.513188401837813e-12,6.813608278884573e-13,-1.1238108495887052e-13,2.2584012674713343e-13,-8.98173460712846e-15,2.5296326984679662e-15,2.513188401837813e-12,6.813608278884573e-13,-1.1238108495887052e-13,2.2584012674713343e-13
sq__yaw,7.809985276540677e-18,-5.642854090946177e-18,8.496411333077272e-16,-2.6913427572731316e-16,4.571690777202068e-18,-3.8035578934232935e-17,7.809985276540677e-18,-5.642854090946177e-18,8.496411333077272e-16,-2.6913427572731316e-16,4.571690777202068e-18,-3.8035578934232935e-17
sq__roll_rate,1.2498290205965354e-16,5.505348503129488e-17,-1.9601770060287193e-14,9.687652334041518e-15,-1.0186485228744301e-16,-1.1545193465303795e-14,1.2498290205965354e-16,5.505348503129488e-17,-1.9601770060287193e-14,9.687652334041518e-15,-1.0186485228744301e-16,-1.1545193465303795e-14
sq__pitch_rate,-3.0668142512281753e-16,1.1249724337902352e-16,-1.0787487766437257e-14,-8.063673361399943e-16,1.3289882313406445e-15,-3.7168552396105436e-15,-3.0668142512281753e-16,1.1249724337902352e-16,-1.0787487766437257e-14,-8.063673361399943e-16,1.3289882313406445e-15,-3.7168552396105436e-15
sq__yaw_rate,3.941103613414866e-17,-1.736161015238167e-16,4.9633784445633656e-15,4.536431316585606e-16,-6.299382892163253e-16,3.913045673848597e-15,3.941103613414866e-17,-1.736161015238167e-16,4.9633784445633656e-15,4.536431316585606e-16,-6.299382892163253e-16,3.913045673848597e-15
backend_ardupilot__command_roll,8.520801873469979e-15,1.1316217744071669e-16,-1.7565874424916713e-10,-1.9685373719155054e-13,-1.1965760624226931e-15,-4.253961023401113e-12,8.520801873469979e-15,1.1316217744071669e-16,-1.7565874424916713e-10,-1.9685373719155054e-13,-1.1965760624226931e-15,-4.253961023401113e-12
backend_ardupilot__command_pitch,5.812718757850524e-15,5.706750217113889e-17,-1.1988849012301875e-10,-1.7865585204222464e-13,-1.1181294071768798e-15,-3.236617112506952e-12,5.812718757850524e-15,5.706750217113889e-17,-1.1988849012301875e-10,-1.7865585204222464e-13,-1.1181294071768798e-15,-3.236617112506952e-12
backend_ardupilot__command_yaw,-8.667084860685358e-16,-6.8481454883838644e-18,1.1521785553169373e-11,-2.0531240937785837e-14,-3.9547439297181314e-17,-1.0654430673093316e-14,-8.667084860685358e-16,-6.8481454883838644e-18,1.1521785553169373e-11,-2.0531240937785837e-14,-3.9547439297181314e-17,-1.0654430673093316e-14
backend_ardupilot__command_throttle,5.143394975525377e-17,4.99244217438402e-17,2.2655293518660126e-13,3.770539138863719e-15,-1.5697213379329592e-17,-6.301532838956693e-15,5.143394975525377e-17,4.99244217438402e-17,2.2655293518660126e-13,3.770539138863719e-15,-1.5697213379329592e-17,-6.301532838956693e-15
