roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.032203021563320416,-7.272515922807088e-13,1.0888356882787775e-10,-3.298042394739298e-11,5.556596849309869e-13,-5.7515103790706235e-12,0.032203021563320416,-7.272515922807088e-13,1.0888356882787775e-10,-3.298042394739298e-11,5.556596849309869e-13,-5.7515103790706235e-12
