future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.1529463550471126,-1.078095919038345,33.54011788476265,15.396065433166303,-20.875649927143826,0.3928052181438439
