future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.010261350185955484,0.00043491746777955895,0.6771497633221583,-0.13247780762229766,-0.033191980429685825,-0.050718242978375544,-0.04413170156493253,0.11584460718156055,-0.06979871666113252,-0.03996523099610255,0.06661060521545135,0.035798286781979355,0.06979871666113252,-0.035798286781979355,0.6568753925038168
