window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
2.603334947280114,0.0709987775145397,117.24037248536992,0.11290927992865415,0.03251317296852703,0.06928328287428331,2.603334947280114,0.0709987775145397,117.24037248536992,0.11290927993422548,0.03251317296669866,0.06928328287428331
