feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
position_z,0.03484981075213973,0.031369426751592336,-33.915923566878945,0.001232982441118564,0.0005938794202865343,0.0009059029020321552,0.03484981075213973,0.031369426751592336,-33.915923566878945,0.0012329824411185727,0.0005938794202865275,0.0009059029020321552
velocity_x,-5.56770926991999e-17,-8.042874824712867e-18,-8.61317737331942e-18,8.248973588547768e-16,2.0821717735109572e-16,1.5379644416294759e-16,-5.56770926991999e-17,-8.042874824712867e-18,-8.61317737331942e-18,-8.248847631687943e-16,-2.0821119828283304e-16,1.5379644416294759e-16
velocity_y,-1.6233555740662011e-15,1.0795588050207904e-17,-6.3011738434318106e-18,-8.698099890103713e-16,-2.518985563430586e-16,-1.73470558788271e-16,-1.6233555740662011e-15,1.0795588050207904e-17,-6.3011738434318106e-18,8.361911412186496e-16,2.9747859512338816e-16,-1.73470558788271e-16
velocity_z,-6.582815563867121e-16,7.565308199589123e-19,-4.340143520776463e-19,-2.6233993515267984e-17,-1.643854243179528e-17,-3.3421376805916956e-18,-6.582815563867121e-16,7.565308199589123e-19,-4.340143520776463e-19,7.565149404572832e-18,-7.145124211071437e-18,-3.3421376805916956e-18
altitude,0.009225833188196655,-0.03136942675159232,33.915923566878945,-0.0005391236323459835,0.00025319141946780174,3.294428442694319e-05,0.009225833188196655,-0.03136942675159232,33.915923566878945,-0.000539123632345995,0.00025319141946780727,3.294428442694319e-05
vertical_speed,-5.992020506738088e-16,-7.661782366234444e-19,-1.3394531772698616e-18,1.0176114557943036e-17,-4.349810160313296e-19,-1.405084291461447e-17,-5.992020506738088e-16,-7.661782366234444e-19,-1.3394531772698616e-18,-3.000160022554976e-17,-2.2161094026073352e-17,-1.405084291461447e-17
heading,2.973354779732236e-06,-2.3122934194721353e-05,0.0875,-4.5974089555973343e-07,1.1047366251034129e-07,-5.960870176592093e-08,2.973354779732236e-06,-2.3122934194721353e-05,0.0875,-4.5974089757223236e-07,1.1047366329242504e-07,-5.960870176592093e-08
command_roll__lag_1,2.1069185749266906e-15,4.615561237725656e-16,-2.0591788181046855e-16,-3.6453453049266044e-14,-1.2449295804066176e-14,-7.987261694926498e-15,2.1069185749266906e-15,4.615561237725656e-16,-2.0591788181046855e-16,3.645450041072742e-14,1.2451628909495574e-14,-7.987261694926498e-15
command_pitch__lag_1,-4.588178328757186e-15,-9.665802367262497e-16,4.0231719716848067e-16,8.017202085151522e-14,2.5610182148294036e-14,1.6250966239844427e-14,-4.588178328757186e-15,-9.665802367262497e-16,4.0231719716848067e-16,-8.017009953447371e-14,-2.5613572645292248e-14,1.6250966239844427e-14
command_yaw__lag_1,6.36746635173449e-15,1.258674697371525e-15,-2.371890268524952e-16,-1.141699378046223e-13,-3.444049901113737e-14,-2.1362695056933395e-14,6.36746635173449e-15,1.258674697371525e-15,-2.371890268524952e-16,1.141638059367358e-13,3.444442835327717e-14,-2.1362695056933395e-14
command_throttle__lag_1,7.462945465068105e-15,1.5486292071850976e-15,-3.6651851774967784e-16,-1.3391628199804284e-13,-4.127544947115896e-14,-2.5502699914165318e-14,7.462945465068105e-15,1.5486292071850976e-15,-3.6651851774967784e-16,1.3390134377109316e-13,4.124837599625274e-14,-2.5502699914165318e-14
roll__lag_1,0.22870349207152285,4.4351208717973394e-17,6.649379562585418e-17,0.0009003577152468609,-0.0004961909434239352,-0.00014159315981645838,0.22870349207152285,4.4351208717973394e-17,6.649379562585418e-17,0.0009003577152450785,-0.0004961909434228503,-0.00014159315981645838
pitch__lag_1,-0.003088362930994683,0.1499999999999998,-27.02944162436545,0.000496713038021517,-0.00011958204550267335,6.491233249604042e-05,-0.003088362930994683,0.1499999999999998,-27.02944162436545,0.0004967130380251894,-0.00011958204550105447,6.491233249604042e-05
yaw__lag_1,5.004354394381271e-06,-2.3122934194720797e-05,0.08750000000000001,-4.2601291419937014e-07,1.5227683752398543e-07,-1.3984599721701706e-08,5.004354394381271e-06,-2.3122934194720797e-05,0.08750000000000001,-4.26012916202454e-07,1.5227683815622094e-07,-1.3984599721701706e-08
roll_rate__lag_1,0.913921193387056,4.504431932671548e-18,-2.965131417810417e-17,0.15912675921776032,0.027881577363310275,-0.006101054509734903,0.913921193387056,4.504431932671548e-18,-2.965131417810417e-17,-0.09087324078224022,0.027881577363310234,-0.006101054509734903
pitch_rate__lag_1,-1.1247987880005952,5.294895781777121e-19,-1.2702606012113265e-17,0.060961115326047366,0.22210212222155643,-0.004352705645149373,-1.1247987880005952,5.294895781777121e-19,-1.2702606012113265e-17,0.060961115326047144,-0.027897877778443908,-0.004352705645149373
yaw_rate__lag_1,-1.814963180995389,-1.2530327721246561e-17,-3.966346965886765e-17,-0.0749684261290844,-0.023154508676211646,0.20256762648920448,-1.814963180995389,-1.2530327721246561e-17,-3.966346965886765e-17,-0.07496842612908398,-0.023154508676211813,0.20256762648920448
position_x__lag_1,2.959836564423522e-18,1.4990452163731248e-17,3.144056043665072e-18,4.8671987029757805e-17,-6.356178418409438e-17,6.235297287176931e-17,2.959836564423522e-18,1.4990452163731248e-17,3.144056043665072e-18,-4.8671986883316785e-17,6.356178434107573e-17,6.235297287176931e-17
position_y__lag_1,7.01702444557644e-19,3.553852937006161e-18,7.453751991058199e-19,1.1538865457058437e-17,-1.5068877794789967e-17,1.4782290208818258e-17,7.01702444557644e-19,3.553852937006161e-18,7.453751991058199e-19,-1.1538865432430018e-17,1.506887782864815e-17,1.4782290208818258e-17
position_z__lag_1,-0.005242567998234904,0.03136942675159232,-33.915923566878945,0.0006004240356397729,-0.00017954082527312719,5.027510793130177e-05,-0.005242567998234904,0.03136942675159232,-33.915923566878945,0.0006004240356397133,-0.00017954082527314974,5.027510793130177e-05
velocity_x__lag_1,1.6792076427352143e-17,-2.3487249557020002e-18,6.1640955768369974e-18,-7.101691137916475e-17,-1.761243825186229e-18,-5.3547122647880534e-17,1.6792076427352143e-17,-2.3487249557020002e-18,6.1640955768369974e-18,7.101691137916475e-17,1.761243825186229e-18,-5.3547122647880534e-17
velocity_y__lag_1,-6.855329169418935e-16,1.5900528470757886e-17,-1.0270778663264442e-18,-1.3054831674418175e-15,-4.690349319839826e-16,-2.3739681605195396e-16,-6.855329169418935e-16,1.5900528470757886e-17,-1.0270778663264442e-18,1.2981168469676953e-15,4.871363691261162e-16,-2.3739681605195396e-16
velocity_z__lag_1,-6.135008910850342e-17,-4.465129452011816e-19,9.679339434277477e-19,-6.31750951714137e-17,-1.2880920511653099e-17,-2.868857627096278e-17,-6.135008910850342e-17,-4.465129452011816e-19,9.679339434277477e-19,6.283030814987298e-17,1.0450162642015799e-17,-2.868857627096278e-17
altitude__lag_1,0.0053150914023641456,-0.03136942675159232,33.915923566878945,-0.0006000514961666756,0.00017898772900567744,-4.971705356759506e-05,0.0053150914023641456,-0.03136942675159232,33.915923566878945,-0.0006000514961666161,0.00017898772900570004,-4.971705356759506e-05
vertical_speed__lag_1,-1.7278966689096302e-16,4.628244356495829e-19,-9.547250934959678e-19,5.983083334185287e-17,7.886382980025751e-18,2.452002250310885e-17,-1.7278966689096302e-16,4.628244356495829e-19,-9.547250934959678e-19,-6.676003480909463e-17,-1.424410023141374e-17,2.452002250310885e-17
heading__lag_1,3.917843628710217e-06,-2.3122934194716877e-05,0.0875,-4.4230808992694955e-07,1.3193487730409674e-07,-3.6647279056063665e-08,3.917843628710217e-06,-2.3122934194716877e-05,0.0875,-4.423080918842303e-07,1.319348779345332e-07,-3.6647279056063665e-08
command_roll__lag_2,-1.983070258477737e-15,-4.0607818195858466e-16,2.0245480622563812e-16,3.431524929136065e-14,1.0023749038878666e-14,6.483445793949886e-15,-1.983070258477737e-15,-4.0607818195858466e-16,2.0245480622563812e-16,-3.4315972550429614e-14,-1.002598072363388e-14,6.483445793949886e-15
command_pitch__lag_2,5.9454250008941125e-15,1.1624251808031623e-15,-5.385081974355516e-16,-1.0471974963393084e-13,-3.179664458690321e-14,-2.0277727757876316e-14,5.9454250008941125e-15,1.1624251808031623e-15,-5.385081974355516e-16,1.0471908918026889e-13,3.1800664518499714e-14,-2.0277727757876316e-14
command_yaw__lag_2,-9.329817573762686e-15,-1.871026911934347e-15,4.1292451939788405e-16,1.6413335468718806e-13,4.9966189937846784e-14,3.067787069498241e-14,-9.329817573762686e-15,-1.871026911934347e-15,4.1292451939788405e-16,-1.6413273780391357e-13,-4.997382734246765e-14,3.067787069498241e-14
command_throttle__lag_2,-3.791642083137571e-15,-9.964162882753917e-16,-3.03581483975774e-17,6.78216018470657e-14,2.04058685240906e-14,1.2921374027162291e-14,-3.791642083137571e-15,-9.964162882753917e-16,-3.03581483975774e-17,-6.781431377669648e-14,-2.0382277885631505e-14,1.2921374027162291e-14
roll__lag_2,0.22870349207152307,6.650102243122172e-17,5.965784079317293e-17,0.0009003577152468952,-0.0004961909434239529,-0.00014159315981626027,0.22870349207152307,6.650102243122172e-17,5.965784079317293e-17,0.000900357715245049,-0.0004961909434228273,-0.00014159315981626027
pitch__lag_2,-0.00423588502624932,0.14999999999999974,-27.029441624365454,0.00047821362892282523,-0.00014264504291397598,3.9622220355879656e-05,-0.00423588502624932,0.14999999999999974,-27.029441624365454,0.00047821362892654947,-0.00014264504291235027,3.9622220355879656e-05
yaw__lag_2,3.917843628710266e-06,-2.312293419471641e-05,0.0875,-4.4230808992768234e-07,1.3193487730420013e-07,-3.6647279051346744e-08,3.917843628710266e-06,-2.312293419471641e-05,0.0875,-4.423080918834975e-07,1.319348779344298e-07,-3.6647279051346744e-08
roll_rate__lag_2,0.913921193387061,4.01266186612575e-18,-2.945771647699279e-17,0.1591267592177604,0.02788157736331035,-0.006101054509734821,0.913921193387061,4.01266186612575e-18,-2.945771647699279e-17,-0.09087324078224016,0.02788157736331031,-0.006101054509734821
pitch_rate__lag_2,-1.1247987880006165,4.940382677840451e-19,-1.2244295882640794e-17,0.060961115326047054,0.22210212222155606,-0.004352705645149807,-1.1247987880006165,4.940382677840451e-19,-1.2244295882640794e-17,0.06096111532604682,-0.02789787777844427,-0.004352705645149807
yaw_rate__lag_2,-1.8149631809955409,-1.1966342617766884e-17,-4.006110156722256e-17,-0.07496842612908673,-0.023154508676214425,0.20256762648920132,-1.8149631809955409,-1.1966342617766884e-17,-4.006110156722256e-17,-0.07496842612908629,-0.0231545086762146,0.20256762648920132
position_x__lag_2,1.1751374931457829e-18,6.619594344512097e-19,-5.394019162846905e-18,6.398568861491549e-18,-2.674680857960543e-18,1.0670018678781258e-17,1.1751374931457829e-18,6.619594344512097e-19,-5.394019162846905e-18,-6.398569091603377e-18,2.6746805860481005e-18,1.0670018678781258e-17
position_y__lag_2,2.7859480826206717e-19,1.569336490165956e-19,-1.2787840724918775e-18,1.516945455328688e-18,-6.3409701221548635e-19,2.529589401323704e-18,2.7859480826206717e-19,1.569336490165956e-19,-1.2787840724918775e-18,-1.5169455055947272e-18,6.340969499505218e-19,2.529589401323704e-18
position_z__lag_2,-0.005315091402364145,0.03136942675159232,-33.915923566878945,0.0006000514961666618,-0.0001789877290056878,4.9717053567594376e-05,-0.005315091402364145,0.03136942675159232,-33.915923566878945,0.0006000514961666299,-0.0001789877290056897,4.9717053567594376e-05
velocity_x__lag_2,-1.0823712590952316e-16,-1.6348383814537322e-17,1.5916819668029068e-17,1.910049467939752e-15,5.863614552402275e-16,3.9433540533719603e-16,-1.0823712590952316e-16,-1.6348383814537322e-17,1.5916819668029068e-17,-1.910049467939752e-15,-5.863614552402275e-16,3.9433540533719603e-16
velocity_y__lag_2,6.237107980445544e-16,3.5719943007673944e-19,-3.0784811267586837e-18,4.998590996650202e-17,4.607474661710623e-17,1.2093179446432913e-17,6.237107980445544e-16,3.5719943007673944e-19,-3.0784811267586837e-18,-5.147746478194131e-17,-6.522264369613834e-17,1.2093179446432913e-17
velocity_z__lag_2,6.365936373354076e-17,1.7601539353012456e-20,-8.08377634052054e-19,-1.320232836139985e-17,5.15765813945254e-19,-1.602426542263574e-18,6.365936373354076e-17,1.7601539353012456e-20,-8.08377634052054e-19,1.4484603990090516e-17,7.33484283783585e-19,-1.602426542263574e-18
altitude__lag_2,0.005315091402364145,-0.03136942675159232,33.915923566878945,-0.0006000514961666618,0.0001789877290056878,-4.9717053567594356e-05,0.005315091402364145,-0.03136942675159232,33.915923566878945,-0.0006000514961666299,0.0001789877290056897,-4.9717053567594356e-05
vertical_speed__lag_2,2.9654315836368905e-17,-7.148782531316777e-20,9.423842695355135e-19,1.586187601338574e-17,1.1736219094557697e-18,3.566781699075158e-18,2.9654315836368905e-17,-7.148782531316777e-20,9.423842695355135e-19,-1.427776314082335e-17,1.0568615123833045e-18,3.566781699075158e-18
heading__lag_2,3.917843628710266e-06,-2.3122934194716413e-05,0.0875,-4.4230808992768234e-07,1.3193487730420013e-07,-3.6647279051313054e-08,3.917843628710266e-06,-2.3122934194716413e-05,0.0875,-4.423080918834975e-07,1.319348779344298e-07,-3.6647279051313054e-08
command_roll__lag_3,5.377322199979152e-16,8.9229776962371e-17,3.350858801206268e-17,-9.720755794240015e-15,-1.868939540281121e-15,-1.5153931301977063e-15,5.377322199979152e-16,8.9229776962371e-17,3.350858801206268e-17,9.720851309100143e-15,1.869414923301761e-15,-1.5153931301977063e-15
command_pitch__lag_3,-2.6057031520936676e-15,-5.235792763316699e-16,2.3750219566540335e-16,4.599510319565229e-14,1.3238323621169408e-14,8.757281855614147e-15,-2.6057031520936676e-15,-5.235792763316699e-16,2.3750219566540335e-16,-4.599534943690021e-14,-1.3240116838217032e-14,8.757281855614147e-15
command_yaw__lag_3,4.284963705012348e-15,8.982968805047227e-16,-2.2570068275595206e-16,-7.436095062582268e-14,-2.23139728840855e-14,-1.4402365787907123e-14,4.284963705012348e-15,8.982968805047227e-16,-2.2570068275595206e-16,7.436244289022951e-14,2.231767249292252e-14,-1.4402365787907123e-14
command_throttle__lag_3,-5.321297205251868e-16,-2.6862434600992387e-19,8.778905943766149e-17,8.292768149672033e-15,2.057078224608929e-15,1.9044882118352954e-15,-5.321297205251868e-16,-2.6862434600992387e-19,8.778905943766149e-17,-8.294029125036481e-15,-2.0651375000205825e-15,1.9044882118352954e-15
roll__lag_3,0.22870349207152307,6.650523374736861e-17,5.965784079317293e-17,0.0009003577152468955,-0.0004961909434239529,-0.00014159315981626027,0.22870349207152307,6.650523374736861e-17,5.965784079317293e-17,0.0009003577152450487,-0.0004961909434228273,-0.00014159315981626027
pitch__lag_3,-0.00423588502624932,0.14999999999999974,-27.029441624365454,0.00047821362892282523,-0.000142645042913976,3.9622220355879656e-05,-0.00423588502624932,0.14999999999999974,-27.029441624365454,0.00047821362892654947,-0.00014264504291235024,3.9622220355879656e-05
yaw__lag_3,3.917843628710266e-06,-2.3122934194716413e-05,0.0875,-4.4230808992768234e-07,1.3193487730420013e-07,-3.6647279051313054e-08,3.917843628710266e-06,-2.3122934194716413e-05,0.0875,-4.423080918834975e-07,1.319348779344298e-07,-3.6647279051313054e-08
roll_rate__lag_3,0.913921193387061,4.010881503320255e-18,-2.945858218562053e-17,0.1591267592177604,0.02788157736331035,-0.006101054509734821,0.913921193387061,4.010881503320255e-18,-2.945858218562053e-17,-0.09087324078224016,0.02788157736331031,-0.006101054509734821
pitch_rate__lag_3,-1.1247987880006165,4.940382677840451e-19,-1.2246463959169426e-17,0.060961115326047054,0.22210212222155606,-0.004352705645149807,-1.1247987880006165,4.940382677840451e-19,-1.2246463959169426e-17,0.06096111532604682,-0.02789787777844427,-0.004352705645149807
yaw_rate__lag_3,-1.8149631809955409,-1.1966342617766884e-17,-4.006110156722256e-17,-0.07496842612908673,-0.023154508676214425,0.20256762648920132,-1.8149631809955409,-1.1966342617766884e-17,-4.006110156722256e-17,-0.07496842612908629,-0.0231545086762146,0.20256762648920132
position_x__lag_3,-1.87411647854041e-18,-1.677058521748391e-18,-2.9562366138401964e-18,1.1008511728614649e-17,1.9904658129465917e-17,-1.3515875147666365e-17,-1.87411647854041e-18,-1.677058521748391e-18,-2.9562366138401964e-18,-1.100851177310797e-17,-1.9904658190201317e-17,-1.3515875147666365e-17
position_y__lag_3,-4.443051004965282e-19,-3.9758760390310703e-19,-7.008482219766078e-19,2.6098369214388114e-18,4.7188854705093885e-18,-3.204268011129661e-18,-4.443051004965282e-19,-3.9758760390310703e-19,-7.008482219766078e-19,-2.6098369352625972e-18,-4.71888548485336e-18,-3.204268011129661e-18
position_z__lag_3,-0.005315091402364141,0.03136942675159232,-33.915923566878945,0.0006000514961666102,-0.00017898772900570422,4.971705356758355e-05,-0.005315091402364141,0.03136942675159232,-33.915923566878945,0.0006000514961666815,-0.00017898772900567326,4.971705356758355e-05
velocity_x__lag_3,1.644694808667484e-16,3.3183255700584045e-17,-1.2831428094430456e-17,-2.946895942166161e-15,-8.311883705442881e-16,-5.36537007999398e-16,1.644694808667484e-16,3.3183255700584045e-17,-1.2831428094430456e-17,2.946895942166161e-15,8.311883705442881e-16,-5.36537007999398e-16
velocity_y__lag_3,1.852713326500193e-15,-2.300790958530853e-17,9.10033785238481e-18,2.0810033666976116e-15,6.050223942002443e-16,3.9329892230890653e-16,1.852713326500193e-15,-2.300790958530853e-17,9.10033785238481e-18,-2.0628095776504044e-15,-6.520039291806237e-16,3.9329892230890653e-16
velocity_z__lag_3,1.6779169698672043e-16,4.087012109904178e-19,1.0133980600301316e-18,3.4486023106532244e-17,1.686474596213662e-17,6.24114948462639e-18,1.6779169698672043e-16,4.087012109904178e-19,1.0133980600301316e-18,-3.143823773578846e-17,-9.912549251228384e-18,6.24114948462639e-18
altitude__lag_3,0.005315091402364141,-0.03136942675159232,33.915923566878945,-0.0006000514961666103,0.00017898772900570425,-4.971705356758355e-05,0.005315091402364141,-0.03136942675159232,33.915923566878945,-0.0006000514961666814,0.00017898772900567324,-4.971705356758355e-05
vertical_speed__lag_3,2.4426888485796784e-16,-4.0005374206353586e-19,-1.0080448649787475e-18,-2.8182310836505e-17,-9.422098386360981e-18,2.307201464272179e-18,2.4426888485796784e-16,-4.0005374206353586e-19,-1.0080448649787475e-18,3.765794602195463e-17,1.7427670852295936e-17,2.307201464272179e-18
heading__lag_3,3.917843628710266e-06,-2.3122934194716413e-05,0.0875,-4.4230808992768234e-07,1.3193487730420013e-07,-3.6647279051313054e-08,3.917843628710266e-06,-2.3122934194716413e-05,0.0875,-4.423080918834975e-07,1.319348779344298e-07,-3.6647279051313054e-08
