received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885724782712576,2816000,True,True,-1.3855055840394925e-05,-4.904433080810122e-05,2.2258511762629496e-06,0.0,0.0,4.850784487628323e-13,2,0
1775885724790712576,2824000,True,True,3.670544538181275e-05,-3.915616616723128e-06,-5.368045094655827e-05,0.0,0.0,1.6737937533380098e-13,2,0
1775885724986712576,3020000,True,True,-1.1933958376175724e-05,4.469036139198579e-05,1.4106779417488724e-05,0.0,0.0,1.903317862475204e-13,2,0
1775885725178712576,3212000,True,True,1.0856208973564208e-05,-4.719497519545257e-05,-6.675197141703393e-07,0.0,0.0,4.503426711405245e-13,2,0
1775885725378712576,3412000,True,True,8.772169167059474e-06,3.925430792151019e-05,-1.1043663107557222e-05,0.0,0.0,4.4318999967325745e-13,2,0
1775885725586712576,3620000,True,True,-1.305210571445059e-05,-3.4437918657204136e-05,-1.586804683029186e-05,0.0,0.0,5.454599106917944e-14,2,0
1775885725786712576,3820000,True,True,-6.038617812009761e-06,1.1487177289382089e-05,-1.3111350199324079e-05,0.0,0.0,3.087250507322059e-13,2,0
1775885725986712576,4020000,True,True,4.5081258576828986e-05,-3.9306425605900586e-05,-2.825494266289752e-05,0.0,0.0,9.518483955672438e-14,2,0
1775885726182712576,4216000,True,True,-1.1641532182693481e-10,-1.4551915228366852e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775885726382712576,4416000,True,True,-1.1641532182693481e-10,5.4569682106375694e-12,7.139533408917487e-11,0.0,0.0,0.0,2,0
1775885726586712576,4620000,True,True,0.0,4.3655745685100555e-11,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775885726786712576,4820000,True,True,5.635706475004554e-05,1.1641532182693481e-10,2.7734649847843684e-06,0.0,0.0,0.0,2,0
1775885726982712576,5016000,False,True,-0.0005274548311717808,0.0010727555491030216,-4.251245263731107e-05,0.0,0.0,0.0,2,0
1775885727182712576,5216000,False,True,-7.748245843686163e-05,0.0016643102280795574,3.957845183322206e-05,0.0,0.0,0.0,2,0
