received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885724786712576,2820000,0.0,0.0,0.0,0.0
1775885724790712576,2824000,0.0,0.0,0.0,0.0
1775885724986712576,3020000,0.0,0.0,0.0,0.0
1775885725182712576,3216000,0.0,0.0,0.0,0.0
1775885725382712576,3416000,0.0,0.0,0.0,0.0
1775885725586712576,3620000,0.0,0.0,0.0,0.0
1775885725790712576,3824000,0.0,0.0,0.0,0.0
1775885725986712576,4020000,0.0,0.0,0.0,0.0
1775885726186712576,4220000,0.0,0.0,0.0,0.0
1775885726386712576,4420000,0.0,0.0,0.0,0.0
1775885726586712576,4620000,0.0,0.0,0.0,0.0
1775885726786712576,4820000,0.0,0.0,0.0,0.0
1775885726986712576,5020000,0.0,0.0,0.0,0.0
1775885727186712576,5220000,0.0,0.0,0.0,0.0
1775885727386712576,5420000,0.0,0.0,0.0,0.0
1775885727586712576,5620000,0.0,0.0,0.0,0.0
1775885727786712576,5820000,0.0,0.0,0.0,0.0
1775885727986712576,6020000,0.0,0.0,0.0,0.0
1775885728182712576,6216000,0.0,0.0,0.0,0.0
1775885728386712576,6420000,0.0,0.0,0.0,0.0
1775885728586712576,6620000,0.0,0.0,0.0,0.0
1775885728786712576,6820000,0.0,0.0,0.0,0.0
1775885728986712576,7020000,0.0,0.0,0.0,0.0
1775885729186712576,7220000,0.0,0.0,0.0,0.0
1775885729386712576,7420000,0.0,0.0,0.0,0.0
1775885729586712576,7620000,0.0,0.0,0.0,0.0
1775885729786712576,7820000,0.0,0.0,0.0,0.0
1775885729986712576,8020000,0.0,0.0,0.0,0.0
1775885730186712576,8220000,0.0,0.0,0.0,0.0
1775885730386712576,8420000,0.0,0.0,0.0,0.0
1775885730586712576,8620000,0.0,0.0,0.0,0.0
1775885730786712576,8820000,0.0,0.0,0.0,0.0
1775885730986712576,9020000,0.0,0.0,0.0,0.0
1775885731186712576,9220000,0.0,0.0,0.0,0.0
1775885731390712576,9424000,0.0,0.0,0.0,0.0
1775885731586712576,9620000,0.0,0.0,0.0,0.0
1775885731786712576,9820000,0.0,0.0,0.0,0.0
1775885731986712576,10020000,0.0,0.0,0.0,0.0
1775885732186712576,10220000,0.0,0.0,0.0,0.0
1775885732386712576,10420000,0.0,0.0,0.0,0.0
1775885732582712576,10616000,0.0,0.0,0.0,0.0
1775885732786712576,10820000,0.0,0.0,0.0,0.0
1775885732986712576,11020000,0.0,0.0,0.0,0.0
1775885733182712576,11216000,0.0,0.0,0.0,0.0
1775885733386712576,11420000,0.0,0.0,0.0,0.0
1775885733586712576,11620000,0.0,0.0,0.0,0.0
1775885733786712576,11820000,0.0,0.0,0.0,0.0
1775885733986712576,12020000,0.0,0.0,0.0,0.0
