received_time_ns,event_type,field_name,previous_value,current_value
1775885731527363645,vehicle_status_events,arming_state,1,2
1775885731527363645,vehicle_status_events,nav_state,4,14
1775885750482387035,vehicle_status_events,nav_state,14,18
1775885756537996118,vehicle_status_events,arming_state,2,1
1775885756537996118,vehicle_status_events,nav_state,18,14
1775885756537996118,vehicle_status_events,pre_flight_checks_pass,True,False
