received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885730966303497,1775885729888751,1,4,4,False,0,0,True,True,0,0,1
1775885731067854363,1775885729984751,1,4,4,False,0,0,True,True,0,0,1
1775885731527363645,1775885730380751,2,14,14,False,0,0,True,True,4,0,1
1775885732098471818,1775885730884751,2,14,14,False,0,0,True,True,4,0,1
1775885732670392369,1775885731388751,2,14,14,False,0,0,True,True,4,0,1
1775885733223328214,1775885731888751,2,14,14,False,0,0,True,True,4,0,1
1775885733795333613,1775885732388751,2,14,14,False,0,0,True,True,4,0,1
1775885734360297225,1775885732896751,2,14,14,False,0,0,True,True,4,0,1
1775885734958587896,1775885734948220,2,14,14,False,0,0,True,True,4,0,1
1775885735526054217,1775885735529944,2,14,14,False,0,0,True,True,4,0,1
1775885736075561720,1775885736075498,2,14,14,False,0,0,True,True,4,0,1
1775885736611252548,1775885736601241,2,14,14,False,0,0,True,True,4,0,1
1775885737170677410,1775885737101241,2,14,14,False,0,0,True,True,4,0,1
1775885737727821544,1775885737605241,2,14,14,False,0,0,True,True,4,0,1
1775885738265387739,1775885738109241,2,14,14,False,0,0,True,True,4,0,1
1775885738861509486,1775885738609241,2,14,14,False,0,0,True,True,4,0,1
1775885739461839360,1775885739113241,2,14,14,False,0,0,True,True,4,0,1
1775885740027897534,1775885739617241,2,14,14,False,0,0,True,True,4,0,1
1775885740594034315,1775885740133241,2,14,14,False,0,0,True,True,4,0,1
1775885741162723354,1775885740641241,2,14,14,False,0,0,True,True,4,0,1
1775885741729667940,1775885741145241,2,14,14,False,0,0,True,True,4,0,1
1775885742276949146,1775885741653241,2,14,14,False,0,0,True,True,4,0,1
1775885742840010939,1775885742161241,2,14,14,False,0,0,True,True,4,0,1
1775885743408788242,1775885742669241,2,14,14,False,0,0,True,True,4,0,1
1775885743978992904,1775885743173241,2,14,14,False,0,0,True,True,4,0,1
1775885744543291850,1775885743673241,2,14,14,False,0,0,True,True,4,0,1
1775885745124951530,1775885744181241,2,14,14,False,0,0,True,True,4,0,1
1775885745675309227,1775885744689241,2,14,14,False,0,0,True,True,4,0,1
1775885746241554867,1775885745197241,2,14,14,False,0,0,True,True,4,0,1
1775885746797549234,1775885745701241,2,14,14,False,0,0,True,True,4,0,1
1775885747367714985,1775885746209241,2,14,14,False,0,0,True,True,4,0,1
1775885747914052308,1775885746709241,2,14,14,False,0,0,True,True,4,0,1
1775885748469617084,1775885747217241,2,14,14,False,0,0,True,True,4,0,1
1775885749049585485,1775885749050908,2,14,14,False,0,0,True,True,4,0,1
1775885749611790012,1775885749611594,2,14,14,False,0,0,True,True,4,0,1
1775885750194931088,1775885750183811,2,14,14,False,0,0,True,True,4,0,1
1775885750469539177,1775885750466177,2,14,14,False,0,0,True,True,4,0,1
1775885750482387035,1775885750478177,2,18,18,False,0,0,True,True,4,0,1
1775885750503098560,1775885750490177,2,18,18,False,0,0,True,True,4,0,1
1775885751053961193,1775885750994177,2,18,18,False,0,0,True,True,4,0,1
1775885751627057984,1775885751494177,2,18,18,False,0,0,True,True,4,0,1
1775885752200672142,1775885751994177,2,18,18,False,0,0,True,True,4,0,1
1775885752763056012,1775885752502177,2,18,18,False,0,0,True,True,4,0,1
1775885753293744745,1775885753006177,2,18,18,False,0,0,True,True,4,0,1
1775885753844345609,1775885753514177,2,18,18,False,0,0,True,True,4,0,1
1775885754436886135,1775885754014177,2,18,18,False,0,0,True,True,4,0,1
1775885754995126914,1775885754518177,2,18,18,False,0,0,True,True,4,0,1
1775885755563816079,1775885755026177,2,18,18,False,0,0,True,True,4,0,1
1775885756131326046,1775885755526177,2,18,18,False,0,0,True,True,4,0,1
1775885756537996118,1775885755890177,1,14,14,False,0,0,False,True,4,6,1
1775885757092482118,1775885756390177,1,14,14,False,0,0,False,True,4,6,1
