feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.12392730454499437,-0.008687489136557418,-0.04897983952005838,-0.01039616482470964,-0.0067880767330767595,-0.019571181241604136,0.249097003484143,-0.0157385415950663,-0.09825671513959355,-0.023510204254173,-0.015316005654042892,-0.047493253616450654
command_pitch,-0.004414775062957849,0.10939194268923683,-0.0173005567970595,0.011709466695066981,5.4582479229292385e-05,-0.044701022599775556,-0.004645155564148774,0.21915858414854514,-0.03748520855299826,0.008665040311682665,-0.00906480869556759,-0.08687705777122863
command_yaw,-0.027924958638735838,-0.013738945815999668,-0.18969205481070922,0.004039450512190689,-0.011037710046774223,0.4687583458471985,-0.03623053779849499,-0.027062760635148085,-0.36436076731154643,-0.0057344534300388965,-0.04214921485580463,0.9301836257930156
command_throttle,0.006326642627100409,0.0019216359302377272,0.4841687368489277,0.01448711893240753,0.00733353638522819,-0.11160821818601149,0.013977642176917875,0.0073128476702535895,1.0014811235043115,0.023834668249788762,-0.0014258397238622474,-0.23638308668237826
roll,0.9131573225923247,0.011592447109099907,0.031147660123409478,-0.03835622103658033,-0.00920725611970336,-0.09229443883024942,0.7783744620766242,0.022003643102502503,0.07211516750103444,-0.08077219332156638,-0.015964163698241295,-0.19664343461922215
pitch,0.0006492813070797295,0.9166535138772796,0.02568850811770923,-0.00020932810787846305,-0.0008424505407153104,0.11940130569151228,-0.0030136646078664743,0.7922565767008676,0.05257656704787967,0.009616651276657902,-0.002430665498070658,0.26841789626492296
yaw,0.002493076431809942,0.0010982069857020714,0.9902119896220992,0.006686046876539777,0.0019331337422590126,0.07572807914636981,0.008045864684884916,0.0029891544393744786,0.9796140275366837,0.014787085523793979,0.006873578499387901,0.07979497542427454
roll_rate,0.0029972707550967323,0.0008714032294235219,-0.012968959582023645,0.8341283801155079,-0.04578477000055903,0.2188825781980215,0.005866852176414828,0.001206015761179852,-0.02785151048144652,0.5289612765449907,-0.09433619442053713,0.4220031755183784
pitch_rate,-0.001948924376119114,-1.4940261792757736e-05,0.03874755632932911,0.16413787527383186,0.9196363805940339,-0.35503749555562725,-0.003483060148768227,-0.00035987690133047095,0.08349111074681889,0.25750506163588366,0.690775334300471,-0.6864541035135893
yaw_rate,0.0029046650986178702,-0.0020083297540611045,-0.002300731045505209,-0.03695756589764851,-0.028569127443938882,1.0030154584198585,0.005024841124913302,-0.005263237748434567,-0.004541357732935427,-0.0645643723946113,-0.07540156711011159,0.9850321445503567
position_x,-0.0010508904457873878,-0.00036808394422933026,0.005532386341869868,0.0007796759953772828,0.0006071543284935805,-0.003210889794197664,-0.0016649789940631115,-0.0006910306377330238,0.010600658422073769,0.001816081443560446,0.0017221205831265665,-0.0055894708519812685
position_y,1.8310850463527435e-05,0.0001297541833058235,0.006542701875378256,-0.0023704002690751406,-0.0001883545586316358,0.0035879801827550487,-9.668223196793288e-05,0.00032319290868211976,0.012776458686906118,-0.005960481061393404,-0.0007205580595128807,0.003980577600082532
position_z,3.9349954982660915e-05,3.7963209680675613e-06,4.695740400548193e-06,-1.885192520462788e-05,1.607983834238251e-06,-8.05211904891143e-05,5.003797356672135e-05,4.674215657726487e-05,7.157628429967426e-06,-3.6021334084418156e-05,8.23097426644623e-07,-0.0003740671644589515
velocity_x,0.012998349474839759,0.002176919689584657,-0.03266476526035172,-0.0011232161521263718,-0.003083820264580052,0.005970298970535205,0.024360564187257468,0.0035924465893720442,-0.06241231829613329,-0.001814830093375708,-0.006901843787090729,0.01238244210395645
velocity_y,-0.00085109755220419,0.009106634432422702,0.01733932063863532,0.005362131116256037,-0.0006280168905539838,-0.0034480061046116197,-0.0024013639349357097,0.016910048679110168,0.03423854964163374,0.01232094866670454,-0.0007466741047525748,0.0008566983713469921
velocity_z,-0.0003678363942925342,0.0002843953202211104,-0.00422772920722503,-0.000783494529423806,2.2470412990592232e-05,-0.002426781697991895,-0.0007405024445365999,0.000710828419473323,-0.009101535047616223,-0.0016519169979951963,0.00031272519949030554,-0.005290587195738224
altitude,-5.17164869710659e-08,-1.2871036579390279e-06,-0.00016632949200847915,-5.877863922681916e-05,1.2295323677015358e-06,0.00019673936543858334,-4.568602225432485e-09,-8.068105989192347e-08,-0.0004674404924825078,-0.00010244014802922481,1.9988047512746566e-06,0.00016168054310354297
vertical_speed,2.4962579792502982e-05,2.1890239344712012e-08,0.00029358857596892366,7.263919240525951e-05,1.017849611478836e-05,0.00022187960970570408,1.3461975346845229e-05,2.325382087802953e-08,0.0005157198754172997,0.0002195177286820181,-2.8242479755775728e-06,0.0003773997296324843
heading,0.0007699962545262896,0.000802059058574845,0.008261625760870986,0.0003502885378545465,5.061741431032677e-05,-0.07208161958206902,0.0029074186303207827,0.0009431240370432251,0.01503423249110699,0.001129757096817521,0.00044881662610068697,-0.07109429332103054
