feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-83041.63899715408,350276.6314052326,-0.00021042006108048584,0.021260337167525685,0.07591167345257807,0.05128148504295395,0.00021042006108048584,-0.05128148504295395,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-36617.742282942345,154456.77665609357,0.004045367726912368,-0.0732153901468707,-0.0038927185145665568,-0.023578730086684555,-0.004045367726912368,0.023578730086684555,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-178047.08979709435,751017.7006245201,0.00503343491667587,-0.029832720091684826,0.07031157329125483,-0.05389515689164511,-0.00503343491667587,0.05389515689164511,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-30254.325294701033,127615.10829985421,0.0863113339504569,0.17119006424699063,-0.18873581704591016,-0.5299956778091268,-0.0863113339504569,0.5299956778091268,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,2996892.6212104997,-12641148.063911065,0.042924477251627235,-0.2042408435133594,-0.11579747481842427,-0.5101863834144079,-0.042924477251627235,0.5101863834144079,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-14886374.809067374,62726187.24701826,-0.06791153797529588,0.023447847632072444,0.3262615417459925,0.10548939623281361,0.06791153797529588,-0.10548939623281361,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,517960.4953684405,-2184771.7567179017,0.018995942024284878,-0.011726803177329019,-0.09109980183044242,-0.021884889879524402,-0.018995942024284878,0.021884889879524402,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,222138.8534390072,-937000.6589078906,0.00981513863926174,-0.02566566561651407,-0.02308261125956241,-0.02863150057215199,-0.00981513863926174,0.02863150057215199,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-8841108.929508267,37292546.85317996,0.0013793023007786145,-0.02487710816948884,-0.027230902061756844,0.2769139676670155,-0.0013793023007786145,-0.2769139676670155,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,6998786.314648328,-29521473.896065358,0.0008283780826692925,0.02230899200539618,-0.06993640932797635,0.031371133188181494,-0.0008283780826692925,-0.031371133188181494,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.04521637029999857,0.19072648289790498,-1.4000150584078199e-10,1.039029436250779e-12,2.9686285215722037e-10,2.775962396970394e-09,1.4000150584078199e-10,-2.775962396970394e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.010719620581003647,-0.045216268308063384,3.3189496934154334e-11,-2.676703460448244e-13,-7.03378317466389e-11,-6.580442048804666e-10,-3.3189496934154334e-11,6.580442048804666e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-17014435.494006477,71685973.00938633,-7.567803638418592e-05,-0.0008115034553221106,0.1261161367368573,0.04873387841746184,7.567803638418592e-05,-0.04873387841746184,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-21389.126123858754,90221.2623906021,0.0014931670494083699,0.025937645007573205,-0.05163309911442523,0.02526196389658091,-0.0014931670494083699,-0.02526196389658091,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,151934.26913290075,-640871.602338154,0.0002016341713999309,0.026086267567936156,-0.36749563668652746,0.04711868057846675,-0.0002016341713999309,-0.04711868057846675,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1156212.1394537997,-4877000.820847674,0.025750540597393165,0.0032894648032469635,-0.006859304252030321,-0.021329670028382382,-0.025750540597393165,0.021329670028382382,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,17014435.493979827,-71685973.00927396,7.5678036383228e-05,0.0008115034553220014,-0.12611613673674402,-0.04873387841737894,-7.5678036383228e-05,0.04873387841737894,0.0
