delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-467057090.6025972,1970068503.3650367,-17.01867436570454,10.64762198723307,81.73216926137289,19.33918010253209,17.01867436570454,-19.33918010253209,0.0
