feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.04714026636529703,-0.00986639789204443,-0.0725098344364768,-0.1180945001475186,-0.02646411043555028,-0.025424936163254898,-0.04135278191441685,0.08882466760219916,-0.29795235323509095,0.0616746453520194,-0.011354248384426894,-0.07183069398165218
command_pitch,-0.05179973878413757,0.05874837806285378,0.0982087633121897,0.27251623530229163,0.13319980609707602,0.003461671137383374,0.042315428127856096,-0.11017863856297619,0.24296408568889705,0.17539578171724257,0.09791534893392416,0.0467984388513908
command_yaw,0.07478022676664231,-0.056497646214100646,-0.2015564956221535,-0.3365980912475104,-0.19247183410304317,0.038946171628594595,-0.2949209073384569,0.010019315683133755,-0.05738713730713797,-0.23198445745886936,-0.051889750017260164,0.08921786182307354
command_throttle,0.01506962799714811,0.02147929680142561,0.07471043676920981,0.02424304122664927,0.07419669737662221,0.006772353486556225,-0.1165399459741219,0.04632756823510889,0.21663650353677946,-0.0415791423304848,-0.034573318185848585,-0.03536856940681849
roll,2.2210347834368322,-0.023011455248251864,0.7716210749335894,-0.07984386002884113,-0.0653866190623432,-0.5141877045085392,-0.18574700314930903,0.15709766178136614,1.164269700538098,0.15168847398303603,-0.0857188393542801,0.7741465509763927
pitch,0.14144830660883814,2.256618178150074,0.3441637107772126,-0.030635443569700743,0.026300048818762942,0.08763694212980182,-0.12207278502683323,0.04069872732162154,-0.11007379546558982,-0.5401425350477629,0.06501730859537092,-0.32154696064616856
yaw,-0.0037610294179664288,-0.000562901666425556,0.7565168713617886,0.0020298619116696373,0.0034094294991300887,-0.0025344655507877193,-0.03951487507388211,0.007138110945834243,0.7796002119960426,-0.03176277551003396,-0.06178678808452358,0.003360634737359603
roll_rate,-0.0002719524989050915,0.0030110951825164825,-0.022084570170586307,1.4133783386458603,-0.14315173757435967,0.18420715803755852,0.00985581669064211,0.009431740639555486,0.0011751728124689146,0.5612619801568473,0.0820528492351455,-0.29784533524332646
pitch_rate,0.0003287853592814253,0.00011499907633733859,0.01115297008305072,0.12370680105952253,1.4830331489634028,0.042569646422655136,0.02292462004965768,0.011637778535680956,0.01754373959858659,0.08344393711951276,0.03068648141203687,0.10711597810921662
yaw_rate,-0.0016303858473960388,-0.0004485194127662338,0.011518742131255064,0.04877610096507877,-0.09946418817531034,2.1133093009010864,0.06110430949820214,0.03099367283550676,-0.04423105410944595,-0.6828155242048668,-0.2461260655529326,-2.5077474119090795
position_x,0.004793679448899529,-0.013568907310364833,-0.005645901433790597,-0.03405227417960104,-0.005699100474733647,0.01930552118157992,-0.03215464725778032,-0.0067508085967339666,-0.15819323631774712,-0.12265377687928794,-0.0310559884372398,-0.056975591717024834
position_y,0.0030736355725819765,0.007739594484309092,-0.01095865567812768,-0.012590781438597933,-0.01239072421565508,-0.03177707726815371,-0.03711668816991539,0.04895634454161621,-0.11199135734912571,0.0761997985424381,0.04620481986440701,0.09986601909280904
position_z,0.00014822593054787732,0.0008168133554896455,-0.0024048171041632415,-0.002486122011237204,-0.008679187694696892,0.012508077566202633,0.005802454125659159,-0.0004961850639751369,-0.03869034235526933,-0.005385906280970021,-0.012656931564054605,-0.013554312004669883
velocity_x,0.051029691094587874,0.003655759825301366,0.11932369317948349,-0.082227566161177,-0.005026318454764337,-0.07526677383486684,-0.03433825955302498,0.22188960252039608,0.9118245582106741,0.10162463435260646,0.05277230061862489,0.22262826062977603
velocity_y,-0.00040118277596708847,-0.0037318949815860467,0.01708269183488003,-0.008416869603501456,0.014981990219366598,-0.03819807439096362,0.10651166042275753,-0.0776508824166578,0.2901558257487077,-0.00909056216762081,0.06800515465437872,0.10978564103663938
velocity_z,-0.00933352237386868,0.0035276938234911842,0.04937459183574384,-0.009043712966858006,-0.004087162945023903,-0.01899115024381376,-0.059336609981142124,-0.047503013207214284,0.20745277994908268,0.019667897062200762,0.00600303982077,0.037240615755509084
altitude,-0.00014822593054707566,-0.0008168133554875069,0.002404817104205978,0.0024861220112450347,0.008679187694670935,-0.01250807756618725,-0.005802454125653393,0.0004961850639845272,0.03869034235556079,0.005385906280922032,0.012656931563995695,0.013554312004614365
vertical_speed,0.009333522373927107,-0.0035276938235049233,-0.04937459183584423,0.009043712966936169,0.004087162945062947,0.018991150243909807,0.05933660998162181,0.04750301320746897,-0.2074527799521253,-0.019667897062343807,-0.006003039820673036,-0.03724061575583977
heading,-0.0033134064957236363,0.00011078537878278068,0.5778816823329402,0.00044052919532367043,-0.008274937955144047,-0.003049884644130211,-0.03333229243921383,-0.0030200896525800327,0.5290473466172055,-0.032529358243624455,-0.018865768075394522,0.0007574940987174474
command_roll__lag_1,0.027310347294207026,-0.0035538493371111896,0.0507220366743769,0.13868801247770907,0.17116866135523431,0.031118697531095287,0.03655730759541181,-0.07033862168939983,0.3365288975132847,-0.14755007470693085,-0.03016331765408163,0.07661869900984095
command_pitch__lag_1,0.04838264097155823,0.017554978152357882,-0.06535677708621676,-0.5590966951626855,-0.3534021840159127,0.1043947429007023,-0.08655893981100324,0.10532088440233081,-0.22715734236706628,-0.11783438838270657,-0.0928826894432172,-0.08197718540483866
command_yaw__lag_1,-0.05289761983146388,0.02860915408166343,0.13795906107858347,0.8418170276482738,0.24937715187256965,-0.2785835999338822,0.31340755787535113,-0.04654537170202031,-0.1833590441455161,0.4853491092963237,0.17091547793765033,0.04685327179332503
command_throttle__lag_1,0.00014900543146507532,0.002310607899084923,0.02758758138392907,0.0008784366127085773,-0.02913253997699517,-0.002045777737789466,-0.030790282689902523,0.011141537555168701,0.122494807463012,-0.020730572432539715,-0.024479057154909174,0.006581017405469569
roll__lag_1,-0.9912037733088197,-0.06307856473635141,-1.1515173660912603,0.1978374274734925,0.16527571113704187,0.4937012572536474,0.3970619182517152,-0.02434998385823305,-1.533770347408042,-0.14547299258120322,0.02703303101965222,-0.7818707600042598
pitch__lag_1,-0.2698150395613248,-1.005379106620005,-0.6954605542946624,0.3465862535546508,0.10947912567484458,-0.20878023231927786,0.4580252540314332,0.10436356317068979,0.2058228416897938,1.1234973139331008,0.2791744173512931,0.4685148739284387
yaw__lag_1,-0.004062397874338895,-0.0026712389371329115,0.10121689440708818,0.006211817409242306,0.0020870591135595273,-0.004489446330236778,-0.006100669112444988,0.00024110813856244062,0.12622109336310985,0.0065176118765339335,-0.008210473757431318,0.01572487183145929
roll_rate__lag_1,0.0005898675920619891,-0.003730995390612081,-0.06795291815022779,-0.9124453950217374,0.1133888311894844,-0.2686097167781125,0.01441951433418687,0.003142200227620009,-0.056184742219961815,-0.2884968836544027,-0.2554159332720646,0.28259330615861467
pitch_rate__lag_1,-0.0019355955056565258,-0.001673916102708087,0.16809123040907353,-0.2782671356094483,-0.9190778698984003,-0.17158137479492042,-0.04396158366854594,-0.023790895136063174,0.13550760586289418,-0.15797937050703265,0.13216680641665088,0.2170180106602158
