feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.04890175411194121,-0.00911178612372628,-0.0021303376071946604,-0.11664681557775826,-0.01598379618291389,-0.05285470347268437,-0.07724631450706482,0.07984889576034658,-0.16144705423728434,0.00793567850647912,-0.06240681495614013,-0.01166531841545564
command_pitch,-0.05323605144991862,0.05724327005915509,-0.01822945639811542,0.22012591671307713,0.09913109545440284,0.07265056489958482,0.08824820377630221,-0.09639039728469857,-0.055791358047996384,0.08515023191512916,0.08394383575624864,-0.0679910224116013
command_yaw,0.07365956997467257,-0.05469687268885569,-0.12931131245684113,-0.23329013692113224,-0.1648669722414057,-0.03468521244382751,-0.2993200887629155,0.006841081020822155,0.2138926234686601,0.008168241748609847,0.05939693267755709,0.14173194680428403
command_throttle,0.015459637770347567,0.02266484337254833,0.13432095761216842,-0.03078784257177753,0.03358739045765024,0.015090494493709312,-0.13750933833761472,0.03697396142732724,0.3996702742105619,-0.04372453590172814,-0.034055420226358955,-0.04341465141602893
roll,2.21377570880957,-0.024849561035472385,0.5893358586771402,0.12059951022180548,0.015860294968636595,-0.22123736954026785,-0.09259233042395369,0.18069084437031097,0.792191676237566,0.37650467396993026,0.13986265994363828,0.433460008204702
pitch,0.14056017746218052,2.251926648312199,0.19391200600962133,-0.007121947146002214,0.11442178085652666,-0.09827297803791932,-0.09406030672595567,0.048548530033882056,-0.5522672288663693,-0.32858973173113626,0.13862166691368596,0.03321269282913016
yaw,-0.004402232687977415,-0.0009139620875024787,0.7271737593581713,-0.0031994508200734245,0.00021219703276428178,-0.0009495653111183301,-0.028622966005592464,0.009901205654120629,0.7154916678170731,-0.00710620989391615,-0.0424794080652126,0.0058702077435927496
roll_rate,0.0014058507883768587,0.0029579938461488037,-0.042215601551240774,0.9999528507759619,-0.23333288279679565,0.049108482016184826,-0.008543540244332123,-0.005858141066291855,0.021082241262588175,0.4706255353324858,0.06713172264179519,-0.09133106752930553
pitch_rate,0.00011486254197775936,0.0006814174017163921,0.017252604948788962,-0.029003352959226538,1.2100019544453535,0.031585936929762526,0.029784916994973168,0.020705383054853206,0.02400647185479119,-0.030716590094164917,-0.03475455432264177,0.029864936752168322
yaw_rate,-0.001499094670724887,-0.002002170341579251,0.009213314395454395,-0.15940064237274104,-0.07165490749967678,1.0855463814958808,0.030893532964122977,0.01618342980307881,-0.09759499174602279,-0.20760332922616276,-0.04846054885321087,-1.0975256527850341
position_x,0.003976193169914124,-0.014214390662111713,-0.031164230720145278,0.014962722396861368,-0.0007144918454747812,0.03411258497794826,-0.027630029057585846,-0.006327318813945227,-0.23682835857467757,-0.07392596293525087,0.0293606414318385,-0.033355419179176504
position_y,0.003488068512095932,0.0077056293846561605,-0.005634745880150615,0.009950871553538982,0.005931700216707268,-0.012358311151317889,-0.03501541267181039,0.05196084708723517,-0.11177053107400153,0.03982648063917771,0.014673664821423387,0.03710831967400528
position_z,0.0004947521913861856,0.0010355168272327602,0.013605131235114544,0.0018029718253427685,-0.0071404063968430395,0.0020994497375492072,0.0011874378899863628,-0.0010573211083474668,-0.002721584308066378,-0.01656433005084646,-0.032206892578917436,-0.010219149677734189
velocity_x,0.05106852181322198,0.0042164140486900155,0.14805857086413404,-0.03328858233548114,0.023401991958908727,-0.036792549596883134,-0.0391694218418461,0.22043380643312604,0.9960420438953346,0.10004846653816643,0.05318102682643247,0.16426613361317627
velocity_y,0.00024252464192411525,-0.0042925321069424835,0.001600054180440565,-0.05170020206219302,0.007902888000632345,-0.04156104334975634,0.11451323638547276,-0.07340027801689708,0.23489326495803148,-0.0805831229032985,0.0005392339593447018,0.0679744761016793
velocity_z,-0.008823464587107425,0.0034013384987849533,0.05145551450931418,-0.0037356869484317487,0.0012420128138430557,-0.005395880325829622,-0.06120384644801204,-0.046339973838266775,0.19260313744204596,-0.02347005732490757,-0.02769795275637594,0.010465275367654276
altitude,-0.0004947521913837985,-0.0010355168272304762,-0.013605131235026244,-0.0018029718253384456,0.007140406396830761,-0.0020994497375661017,-0.0011874378899953695,0.001057321108352126,0.0027215843084711956,0.01656433005072852,0.03220689257877626,0.010219149677694215
vertical_speed,0.008823464587163491,-0.003401338498802281,-0.05145551450944133,0.0037356869483571547,-0.0012420128138905372,0.0053958803258178575,0.06120384644849934,0.04633997383850337,-0.19260313744494367,0.02347005732496321,0.027697952756683693,-0.010465275367825953
heading,-0.003676933433109199,-0.0001589929219385941,0.56105814237485,-0.001425233992349784,-0.006465947133482608,-0.0014640810382292788,-0.027877416514235386,-0.0019515667304672896,0.4901612617426887,-0.016383672873756513,-0.0017592000958291175,0.005534894099428506
mode_offboard_attitude,0.0012457935574959134,0.002101734851403846,0.11606859629308494,-0.009877726878224191,-0.006947435145437274,0.002414553942627724,-0.03745073987293486,-0.012802968319681427,0.3226531919006307,-0.016117119453434345,-0.021095599411963623,-0.015477380656988945
mode_posctl,-0.001245793557461447,-0.0021017348514244345,-0.11606859629386915,0.009877726878420666,0.006947435145690804,-0.0024145539423656927,0.03745073987334446,0.012802968319754037,-0.3226531919050789,0.01611711945370889,0.021095599412123023,0.015477380657081423
integrator_roll,-0.011502195946241047,-0.008045658200913184,-0.030952028653950563,0.5452283372585036,0.17313876011586238,0.03630323887294502,0.05414183426450913,0.01633828361665684,-0.33867521733201794,1.1031036850771523,0.542600596731099,0.05254222505545877
integrator_pitch,0.0027207804239189406,0.00038832262823457913,-0.16763085226557956,0.4089442715651527,0.5912814194909386,0.03317260752774644,0.13186780132349663,-0.002466129495057292,-0.17720564798684288,0.2557941798178302,-1.0267065711265433,0.16007648364866753
integrator_yaw,-0.010207433780371694,-0.006396080459549719,-0.10768068166453765,-1.0183850685166655,-0.7019388166076859,0.05764413180220298,-0.8520781167118833,-0.45332198165715154,-0.3236865937913505,2.0542281871733663,2.2144119692021254,5.689372565003211
control_output_roll,-0.001264328889201812,-0.00011620491627531784,0.011027776430661756,0.2505971083695303,0.06389697138543077,-0.001696443859092508,0.0038367368387421845,0.006717577276204336,-0.029972309181340796,0.11515141677819479,0.034837337491425806,0.03241936561015411
control_output_pitch,0.00036996403118235333,2.3892164146249667e-05,-0.0005012327251969189,0.09598321776485003,0.18071274519451175,0.008514593959995102,-0.0012840922223251844,-0.005670879964239688,0.0158345444444178,0.06679692969776459,0.03856476574455965,0.015632744438553507
control_output_yaw,-0.0002566517520815598,3.125863348052549e-05,0.0003438175799583902,0.017648218618853358,0.0015245535236726982,0.050249711814713244,0.003236137381484057,0.0018526726218896128,-0.002534701210236902,-0.023775361370963727,-0.008975224532872427,-0.06874603160698607
actuator_1,-0.004921167820037841,-0.0003720077547343045,-0.007568189985988965,0.10105360681783884,-0.11842966109700019,0.14284018899192621,0.0029396932156406106,0.026904852479150733,-0.13783011076809676,0.177582826316779,0.0767044373363526,-0.15371439770512846
actuator_2,0.005214426335994355,0.000722561808339389,0.004143449560946579,-0.011846626373545896,0.1262493883708007,0.06424318088857665,-0.0011865929295137327,-0.026527437656360342,0.1483320974063808,-0.21157992225562963,-0.09400586689299827,-0.11253451700721326
actuator_3,0.002888487490359757,-0.003003149674962007,-0.01796978310166198,-0.39637786061891783,-0.25372058341022097,-0.1918414944203835,-0.015565329295585881,-0.006391644033170243,0.008743745639776243,-0.2952517147230403,0.03165095545392742,0.152093732026425
actuator_4,-0.0038193482861195584,0.0025475949158569903,0.005303908809498714,0.3087359225184383,0.244859997428428,-0.01543550361594514,0.021054145979908533,0.006905688195596508,-0.04357696956853923,0.3649534124899992,0.016765779187463477,0.1214903089706886
command_roll__lag_1,0.025642622640925983,-0.004035846582075322,-0.013358154730609077,0.10255367399967905,0.11716645213614958,0.11482720948131553,0.07057924087448708,-0.060754080082654274,0.2140265208186346,-0.17639182538012774,-0.012050423604282743,-0.0644606531777139
command_pitch__lag_1,0.05000455839126604,0.018475585782686148,0.045322859709452885,-0.40580945998085927,-0.23107988565682883,-0.18972236988511823,-0.1374112122615432,0.08945726380817981,0.02238836399426749,0.15077302807552936,-0.018167253791303753,0.34500742257613737
command_yaw__lag_1,-0.05293956215374167,0.02736898264779771,0.023885139650962176,0.6165821015980882,0.13276577212239327,0.13160845775663219,0.3506430083945059,-0.035750296243225774,-0.47358963315707814,0.04823710196949783,0.01891566002897324,-0.49504219500071184
command_throttle__lag_1,0.0007435400629989118,0.00328305640456492,0.0800945358473968,-0.016328422420932555,-0.03589717709566765,-0.004975220678190644,-0.049976822480312044,0.00396088518280326,0.27246256274067443,-0.019735447679556685,-0.02793935874093953,0.012319781924146987
roll__lag_1,-0.9857979487320732,-0.06150902738214539,-0.9960355613663502,0.023850106950097785,0.058823655851146156,0.3413194112913438,0.3136842183615134,-0.04720127006520822,-1.2116857981646576,-0.3495485145279698,-0.13425170082032134,-0.5346888866262245
pitch__lag_1,-0.2687318561954384,-1.0014316026766585,-0.568857483739782,0.2944063280758415,0.006073933583448095,-0.021005201392824677,0.44913437945926316,0.10697186862001892,0.548956184765071,0.8025926081104565,0.12473861538442266,0.051605342583355765
yaw__lag_1,-0.00409859545228965,-0.0026440544664135656,0.09928896562435786,0.006452736088246973,0.0012795202858654753,-0.0009943480817262854,-0.004626978734716484,0.0008719276293112869,0.12352050456282795,0.00419440132914551,-0.011060317344780513,0.006897848056928001
roll_rate__lag_1,-0.00027012286260748287,-0.0036081127444092965,-0.054055206604495386,-0.6119724072872009,0.16132798930463765,-0.08315757911611531,0.018425867620745086,0.008648468773599064,-0.0635740592062622,-0.268183572966167,-0.2413519198692397,0.08607765072048498
pitch_rate__lag_1,-0.0022153626205875816,-0.002223702985265517,0.1643706335602008,-0.13197448829264538,-0.755940982878479,-0.048240390836538014,-0.03298818969699717,-0.01912117959738812,0.12543372217472135,-0.16775501957710537,0.14891512721343722,0.023574712941773046
