roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.02019402835942273,0.015024344112469754,1.234619673201209,-39.16443239029179,-70.96421602321895,-55.109406409223936,0.02019402835942273,0.015024344112469754,1.234619673201209,-39.16443239029179,-70.96421602321895,-55.109406409223936
