roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.020245427733567984,0.015022511592156035,89.42916093447337,-0.19322414935376278,0.17116882489719598,0.14947761874125615,0.020245427733567984,0.015022511592156035,89.42916093447337,-0.19322414935376278,0.17116882489719598,0.14947761874125615
