received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0465414859354496
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04632153734564781
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045854974538087845
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045161981135606766
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04424929991364479
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043141309171915054
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.041856542229652405
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04041373357176781
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03883285075426102
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0371272899210453
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.035320132970809937
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03342912718653679
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030681153759360313
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.018583599478006363
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.006445792503654957
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.04287446290254593
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.08919105678796768
10276721000,-35.3632621,149.1652374,584.1599731445312,0.15096957981586456,0.15566003322601318
10376681000,-35.3632621,149.1652374,584.1599731445312,0.2690003514289856,0.26914647221565247
10476641000,-35.3632621,149.1652374,584.2699584960938,0.4035005271434784,0.409714013338089
10576601000,-35.3632621,149.1652374,584.2699584960938,0.5489802956581116,0.55402672290802
10677394000,-35.3632622,149.1652374,584.47998046875,0.6889702677726746,0.6954713463783264
10777354000,-35.3632628,149.1652373,584.739990234375,0.8152357339859009,0.832268238067627
10877314000,-35.3632628,149.1652373,584.739990234375,0.9415012001991272,0.965187668800354
10977274000,-35.3632638,149.1652371,584.989990234375,1.0567870140075684,1.0964604616165161
11077234000,-35.3632638,149.1652371,584.989990234375,1.1720728874206543,1.2237025499343872
11177194000,-35.3632653,149.165237,585.219970703125,1.2873587608337402,1.3469666242599487
11277154000,-35.3632653,149.165237,585.219970703125,1.4053895473480225,1.4656864404678345
11377114000,-35.3632671,149.1652367,585.4299926757812,1.5096957683563232,1.5800608396530151
11477074000,-35.3632671,149.1652367,585.4299926757812,1.6112571954727173,1.6903096437454224
11577034000,-35.3632692,149.1652363,585.6400146484375,1.723798155784607,1.7968441247940063
11676994000,-35.3632692,149.1652363,585.6400146484375,1.8253594636917114,1.9006154537200928
11776954000,-35.3632714,149.1652359,585.8300170898438,1.921431064605713,2.0022482872009277
11876914000,-35.3632714,149.1652359,585.8300170898438,2.0120127201080322,2.1020724773406982
11976874000,-35.3632735,149.1652354,586.0199584960938,2.108084201812744,2.2002601623535156
12076834000,-35.3632735,149.1652354,586.0199584960938,2.2069008350372314,2.2971389293670654
12176794000,-35.3632735,149.1652354,586.0199584960938,2.300227403640747,2.39315128326416
12276754000,-35.3632755,149.1652349,586.1900024414062,2.385319471359253,2.488532781600952
12376714000,-35.3632755,149.1652349,586.1900024414062,2.4786460399627686,2.5832631587982178
12476674000,-35.3632774,149.1652344,586.3699951171875,2.571972608566284,2.6774752140045166
12576634000,-35.3632774,149.1652344,586.3699951171875,2.6543197631835938,2.771378993988037
12676594000,-35.3632791,149.1652338,586.5399780273438,2.7503912448883057,2.8648247718811035
12777387000,-35.3632805,149.1652333,586.719970703125,2.8437178134918213,2.9580132961273193
12877347000,-35.3632805,149.1652333,586.719970703125,2.9397895336151123,3.051140069961548
12977307000,-35.3632815,149.1652327,586.8999633789062,3.035861015319824,3.1444122791290283
13077267000,-35.3632815,149.1652327,586.8999633789062,3.131932497024536,3.238773822784424
13177227000,-35.3632822,149.165232,587.0700073242188,3.2142796516418457,3.3326470851898193
13277187000,-35.3632822,149.165232,587.0700073242188,3.3103511333465576,3.4265003204345703
13377147000,-35.3632827,149.1652315,587.25,3.4036777019500732,3.5203561782836914
13477107000,-35.3632827,149.1652315,587.25,3.4942595958709717,3.614254951477051
13577067000,-35.3632829,149.1652308,587.4299926757812,3.595820903778076,3.708101511001587
13677027000,-35.3632829,149.1652308,587.4299926757812,3.689147472381592,3.802114725112915
13776987000,-35.3632831,149.1652303,587.6099853515625,3.785219192504883,3.896324396133423
13876947000,-35.3632831,149.1652303,587.6099853515625,3.8867805004119873,3.9907140731811523
13976907000,-35.3632833,149.1652297,587.7899780273438,3.982851982116699,4.085456848144531
14076867000,-35.3632833,149.1652297,587.7899780273438,4.07892370223999,4.180578708648682
14176827000,-35.3632836,149.1652292,587.97998046875,4.172250270843506,4.276037216186523
14276787000,-35.3632836,149.1652292,587.97998046875,4.268321990966797,4.371745586395264
14376747000,-35.3632836,149.1652292,587.97998046875,4.3616485595703125,4.467601299285889
14476707000,-35.3632841,149.1652286,588.1599731445312,4.454975128173828,4.563338279724121
14576667000,-35.3632841,149.1652286,588.1599731445312,4.551046848297119,4.658336639404297
14676627000,-35.3632847,149.165228,588.3300170898438,4.647118091583252,4.752833366394043
14777420000,-35.3632847,149.165228,588.3300170898438,4.754169464111328,4.847060203552246
14877380000,-35.3632854,149.1652275,588.5199584960938,4.847496032714844,4.941378593444824
14977340000,-35.3632862,149.1652271,588.7000122070312,4.938077926635742,5.035984039306641
15077300000,-35.3632862,149.1652271,588.7000122070312,5.034149169921875,5.13077449798584
15177260000,-35.363287,149.1652267,588.8900146484375,5.132965564727783,5.2264862060546875
15277220000,-35.363287,149.1652267,588.8900146484375,5.226292610168457,5.321521759033203
15377180000,-35.3632877,149.1652262,589.0599975585938,5.319619178771973,5.416703701019287
15477140000,-35.3632877,149.1652262,589.0599975585938,5.423925399780273,5.511935710906982
15577100000,-35.3632886,149.1652259,589.25,5.517251968383789,5.607321739196777
15677060000,-35.3632886,149.1652259,589.25,5.616068363189697,5.702901840209961
15777020000,-35.3632895,149.1652255,589.4400024414062,5.709394931793213,5.798624515533447
15876980000,-35.3632895,149.1652255,589.4400024414062,5.805466651916504,5.894439220428467
15976940000,-35.3632904,149.1652252,589.6199951171875,5.8987932205200195,5.990273475646973
16076900000,-35.3632904,149.1652252,589.6199951171875,5.992119789123535,6.086085796356201
16176860000,-35.3632913,149.165225,589.7999877929688,6.096426010131836,6.181759357452393
16276820000,-35.3632913,149.165225,589.7999877929688,6.195242404937744,6.27743673324585
16376780000,-35.3632913,149.165225,589.7999877929688,6.288569450378418,6.373269081115723
16476740000,-35.3632924,149.1652247,589.989990234375,6.381896018981934,6.469171524047852
16576700000,-35.3632924,149.1652247,589.989990234375,6.477967262268066,6.5650858879089355
16676660000,-35.3632933,149.1652246,590.1699829101562,6.57129430770874,6.660900115966797
16776620000,-35.3632933,149.1652246,590.1699829101562,6.664620876312256,6.756598949432373
16877413000,-35.3632944,149.1652245,590.3499755859375,6.771671772003174,6.85212516784668
16977373000,-35.3632954,149.1652245,590.5299682617188,6.8649983406066895,6.947661876678467
17077333000,-35.3632954,149.1652245,590.5299682617188,6.9610700607299805,7.043273448944092
17177293000,-35.3632965,149.1652245,590.719970703125,7.054396629333496,7.139230251312256
17277253000,-35.3632965,149.1652245,590.719970703125,7.150468349456787,7.230985164642334
17377213000,-35.3632975,149.1652245,590.8900146484375,7.232815265655518,7.315641403198242
17477173000,-35.3632975,149.1652245,590.8900146484375,7.306927680969238,7.391197204589844
17577133000,-35.3632986,149.1652245,591.0399780273438,7.370060443878174,7.456531524658203
17677093000,-35.3632986,149.1652245,591.0399780273438,7.424958229064941,7.5109076499938965
17777053000,-35.3632997,149.1652247,591.1599731445312,7.466132164001465,7.553872585296631
17877013000,-35.3632997,149.1652247,591.1599731445312,7.5018157958984375,7.585197925567627
17976973000,-35.3633008,149.1652249,591.22998046875,7.510050296783447,7.604893684387207
18076933000,-35.3633008,149.1652249,591.22998046875,7.521029949188232,7.612917423248291
18176893000,-35.3633019,149.1652252,591.25,7.521029949188232,7.609355926513672
18276853000,-35.3633019,149.1652252,591.25,7.5018157958984375,7.594546794891357
18376813000,-35.3633019,149.1652252,591.25,7.466132164001465,7.568690299987793
18476773000,-35.363303,149.1652255,591.239990234375,7.435937881469727,7.531956672668457
18576733000,-35.363303,149.1652255,591.239990234375,7.381040096282959,7.485908508300781
18676693000,-35.3633041,149.1652259,591.1799926757812,7.453271865844727,7.453271865844727
18776653000,-35.3633041,149.1652259,591.1799926757812,7.395992755889893,7.395992755889893
18876613000,-35.3633052,149.1652264,591.0800170898438,7.3358073234558105,7.3358073234558105
18977406000,-35.3633063,149.165227,590.969970703125,7.274166107177734,7.274166107177734
19077366000,-35.3633063,149.165227,590.969970703125,7.212233543395996,7.212233543395996
19177326000,-35.3633075,149.1652276,590.8499755859375,7.150908946990967,7.150908946990967
19277286000,-35.3633075,149.1652276,590.8499755859375,7.0903000831604,7.0903000831604
19377246000,-35.3633086,149.1652284,590.72998046875,7.0314812660217285,7.0314812660217285
19477206000,-35.3633086,149.1652284,590.72998046875,6.974188804626465,6.974188804626465
19577166000,-35.3633097,149.1652292,590.6099853515625,6.918569087982178,6.918569087982178
19677126000,-35.3633097,149.1652292,590.6099853515625,6.864465713500977,6.864465713500977
19777086000,-35.3633108,149.1652302,590.510009765625,6.811700344085693,6.811700344085693
19877046000,-35.3633108,149.1652302,590.510009765625,6.760138034820557,6.760138034820557
19977006000,-35.3633119,149.1652312,590.4099731445312,6.709542751312256,6.709542751312256
20076966000,-35.3633119,149.1652312,590.4099731445312,6.659595012664795,6.659595012664795
20176926000,-35.3633129,149.1652324,590.3200073242188,6.610177993774414,6.610177993774414
20276886000,-35.3633129,149.1652324,590.3200073242188,6.561148166656494,6.561148166656494
20376846000,-35.363314,149.1652338,590.219970703125,6.512368679046631,6.512368679046631
20476806000,-35.363314,149.1652338,590.219970703125,6.463791370391846,6.463791370391846
20576766000,-35.363314,149.1652338,590.219970703125,6.4153289794921875,6.4153289794921875
20676726000,-35.363315,149.1652352,590.1300048828125,6.366908073425293,6.366908073425293
20776686000,-35.363315,149.1652352,590.1300048828125,6.318465232849121,6.318465232849121
20876646000,-35.363316,149.1652368,590.0399780273438,6.269998073577881,6.269998073577881
20976606000,-35.363316,149.1652368,590.0399780273438,6.2214765548706055,6.2214765548706055
21077399000,-35.3633169,149.1652384,589.9500122070312,6.17287015914917,6.17287015914917
21177359000,-35.363318,149.1652402,589.8599853515625,6.124154567718506,6.124154567718506
21277319000,-35.363318,149.1652402,589.8599853515625,6.075320720672607,6.075320720672607
21377279000,-35.3633189,149.1652422,589.7699584960938,6.026087760925293,6.026087760925293
21477239000,-35.3633189,149.1652422,589.7699584960938,5.977210521697998,5.977210521697998
21577199000,-35.3633198,149.1652442,589.6900024414062,5.928292751312256,5.928292751312256
21677159000,-35.3633198,149.1652442,589.6900024414062,5.879371643066406,5.879371643066406
21777119000,-35.3633207,149.1652464,589.5999755859375,5.830568790435791,5.830568790435791
