received_time_ns,roll_deg,pitch_deg,yaw_deg,alt_m,lat_deg,lon_deg
19677126000,2.19,0.94,350.07,590.3999633789062,-35.363311,149.1652302
19777086000,2.25,0.92,349.93,590.3499755859375,-35.3633115,149.1652308
19877046000,2.32,0.91,349.79,590.2899780273438,-35.363312,149.1652314
19977006000,2.38,0.89,349.67,590.239990234375,-35.3633126,149.1652319
20076966000,2.44,0.87,349.56,590.1900024414062,-35.3633131,149.1652325
20176926000,2.51,0.86,349.46,590.1400146484375,-35.3633136,149.1652332
20276886000,2.57,0.84,349.38,590.0899658203125,-35.3633141,149.1652338
20376846000,2.65,0.82,349.3,590.0499877929688,-35.3633147,149.1652347
20476806000,2.71,0.81,349.24,589.989990234375,-35.3633152,149.1652354
20576766000,2.77,0.81,349.18,589.9500122070312,-35.3633157,149.165236
20676726000,2.83,0.81,349.13,589.8999633789062,-35.3633161,149.1652368
20776686000,2.89,0.8,349.08,589.8599853515625,-35.3633166,149.1652375
20876646000,2.95,0.8,349.03,589.8099975585938,-35.363317,149.1652385
20976606000,3.0,0.8,348.99,589.760009765625,-35.3633175,149.1652393
21077399000,3.06,0.8,348.93,589.7099609375,-35.3633179,149.1652402
21177359000,3.11,0.81,348.87,589.6699829101562,-35.3633186,149.1652414
21277319000,3.17,0.81,348.8,589.6199951171875,-35.3633191,149.1652424
21377279000,3.23,0.82,348.72,589.5700073242188,-35.3633195,149.1652435
21477239000,3.29,0.82,348.64,589.5199584960938,-35.3633199,149.1652445
21577199000,3.35,0.82,348.55,589.47998046875,-35.3633204,149.1652456
21677159000,3.41,0.82,348.46,589.4299926757812,-35.3633208,149.1652467
21777119000,3.46,0.81,348.37,589.3900146484375,-35.3633213,149.1652479
21877079000,3.52,0.8,348.28,589.3399658203125,-35.3633217,149.165249
21977039000,3.57,0.78,348.19,589.2899780273438,-35.363322,149.1652503
22076999000,3.63,0.78,348.1,589.25,-35.3633225,149.1652515
22176959000,3.7,0.77,348.01,589.1900024414062,-35.3633229,149.1652529
22276919000,3.76,0.78,347.93,589.1499633789062,-35.3633233,149.1652541
22376879000,3.82,0.78,347.84,589.1099853515625,-35.3633236,149.1652555
22476839000,3.88,0.77,347.76,589.0599975585938,-35.363324,149.1652568
22576799000,3.94,0.78,347.68,589.010009765625,-35.3633244,149.1652581
22676759000,3.99,0.79,347.6,588.969970703125,-35.3633248,149.1652595
22776719000,4.03,0.8,347.52,588.9199829101562,-35.3633252,149.1652609
22876679000,4.07,0.8,347.44,588.8599853515625,-35.3633254,149.1652624
22976639000,4.09,0.81,347.36,588.8300170898438,-35.3633258,149.1652639
23076599000,4.12,0.82,347.29,588.7799682617188,-35.3633261,149.1652656
23177392000,4.15,0.83,347.22,588.72998046875,-35.3633265,149.1652675
23277352000,4.19,0.83,347.15,588.6900024414062,-35.3633269,149.1652691
23377312000,4.24,0.84,347.09,588.6499633789062,-35.3633271,149.1652709
23477272000,4.27,0.85,347.04,588.5899658203125,-35.3633274,149.1652726
23577232000,4.32,0.85,346.99,588.5599975585938,-35.3633278,149.1652743
23677192000,4.36,0.86,346.94,588.5,-35.3633281,149.165276
23777152000,4.4,0.87,346.9,588.4599609375,-35.3633283,149.1652779
23877112000,4.44,0.87,346.86,588.4199829101562,-35.3633286,149.1652797
23977072000,4.48,0.87,346.83,588.3599853515625,-35.3633289,149.1652816
24077032000,4.52,0.88,346.79,588.3200073242188,-35.3633292,149.1652834
24176992000,4.55,0.88,346.77,588.2799682617188,-35.3633294,149.1652854
24276952000,4.59,0.89,346.74,588.22998046875,-35.3633297,149.1652873
24376912000,4.62,0.89,346.71,588.1799926757812,-35.3633299,149.1652893
24476872000,4.66,0.89,346.69,588.1400146484375,-35.3633302,149.1652913
24576832000,4.69,0.89,346.66,588.0999755859375,-35.3633305,149.1652934
24676792000,4.73,0.9,346.63,588.0499877929688,-35.3633307,149.1652954
24776752000,4.75,0.9,346.59,588.010009765625,-35.363331,149.1652974
24876712000,4.76,0.89,346.56,587.9599609375,-35.3633312,149.1652992
24976672000,4.77,0.89,346.53,587.9099731445312,-35.3633314,149.1653013
25076632000,4.79,0.89,346.5,587.8699951171875,-35.3633316,149.1653035
25176592000,4.81,0.89,346.48,587.8300170898438,-35.3633319,149.1653057
25277385000,4.83,0.89,346.45,587.7699584960938,-35.3633319,149.165308
25377345000,4.84,0.89,346.43,587.72998046875,-35.3633322,149.1653106
25477305000,4.86,0.89,346.41,587.6900024414062,-35.3633324,149.1653128
25577265000,4.87,0.9,346.4,587.6400146484375,-35.3633327,149.1653152
25677225000,4.88,0.89,346.4,587.5999755859375,-35.3633329,149.1653174
25777185000,4.88,0.89,346.4,587.5499877929688,-35.363333,149.1653198
25877145000,4.88,0.89,346.42,587.510009765625,-35.3633332,149.1653221
25977105000,4.89,0.88,346.44,587.4599609375,-35.3633334,149.1653246
26077065000,4.89,0.88,346.47,587.4199829101562,-35.3633336,149.1653269
26177025000,4.89,0.87,346.51,587.3699951171875,-35.3633337,149.1653293
26276985000,4.89,0.86,346.55,587.3200073242188,-35.3633339,149.1653317
26376945000,4.9,0.85,346.6,587.2799682617188,-35.363334,149.1653342
26476905000,4.9,0.84,346.65,587.22998046875,-35.3633341,149.1653366
26576865000,4.9,0.83,346.7,587.1799926757812,-35.3633344,149.1653391
26676825000,4.9,0.82,346.76,587.1400146484375,-35.3633345,149.1653416
26776785000,4.89,0.81,346.81,587.0899658203125,-35.3633347,149.165344
26876745000,4.86,0.8,346.88,587.0499877929688,-35.3633348,149.1653461
26976705000,4.83,0.79,346.95,587.010009765625,-35.3633349,149.1653486
27076665000,4.8,0.78,347.02,586.9500122070312,-35.3633349,149.1653512
27176625000,4.77,0.76,347.09,586.9099731445312,-35.3633351,149.1653537
27277418000,4.74,0.75,347.16,586.8599853515625,-35.3633352,149.1653563
27377378000,4.72,0.74,347.24,586.8200073242188,-35.3633354,149.1653594
27477338000,4.7,0.72,347.31,586.760009765625,-35.3633355,149.1653619
27577298000,4.67,0.71,347.38,586.719970703125,-35.3633356,149.1653645
27677258000,4.65,0.7,347.44,586.6799926757812,-35.3633357,149.1653671
27777218000,4.63,0.68,347.51,586.6300048828125,-35.3633358,149.1653697
27877178000,4.6,0.67,347.58,586.5899658203125,-35.3633359,149.1653723
27977138000,4.58,0.66,347.64,586.5299682617188,-35.3633359,149.1653748
28077098000,4.55,0.64,347.71,586.489990234375,-35.363336,149.1653774
28177058000,4.52,0.63,347.77,586.4400024414062,-35.3633362,149.1653801
28277018000,4.49,0.61,347.84,586.3999633789062,-35.3633363,149.1653828
28376978000,4.46,0.59,347.92,586.3399658203125,-35.3633364,149.1653852
28476938000,4.43,0.58,348.0,586.2999877929688,-35.3633364,149.1653878
28576898000,4.4,0.57,348.08,586.25,-35.3633365,149.1653905
28676858000,4.37,0.56,348.17,586.2000122070312,-35.3633365,149.1653931
28776818000,4.33,0.55,348.26,586.1499633789062,-35.3633366,149.1653958
28876778000,4.3,0.53,348.35,586.0999755859375,-35.3633366,149.1653979
28976738000,4.26,0.52,348.44,586.0599975585938,-35.3633367,149.1654005
29076698000,4.22,0.51,348.52,586.010009765625,-35.3633368,149.165403
