received_time_ns,th_limit,lift_max
21477239000,1.0,0.9922874569892883
21577199000,1.0,0.9922874569892883
21677159000,1.0,0.9922874569892883
21777119000,1.0,0.9922874569892883
21877079000,1.0,0.9922874569892883
21977039000,1.0,0.9922874569892883
22076999000,1.0,0.9922874569892883
22176959000,1.0,0.9922874569892883
22276919000,1.0,0.9922874569892883
22376879000,1.0,0.9922874569892883
22476839000,1.0,0.9922874569892883
22576799000,1.0,0.9922874569892883
22676759000,1.0,0.9922874569892883
22776719000,1.0,0.9922874569892883
22876679000,1.0,0.9922874569892883
22976639000,1.0,0.9923012852668762
23076599000,1.0,0.9922966957092285
23177392000,1.0,0.9922926425933838
23277352000,1.0,0.9923052191734314
23377312000,1.0,0.9923140406608582
23477272000,1.0,0.992321252822876
23577232000,1.0,0.9923251867294312
23677192000,1.0,0.9923291206359863
23777152000,1.0,0.9923163652420044
23877112000,1.0,0.9923072457313538
23977072000,1.0,0.992315411567688
24077032000,1.0,0.9923219680786133
24176992000,1.0,0.9923110008239746
24276952000,1.0,0.9923188090324402
24376912000,1.0,0.9923088550567627
24476872000,1.0,0.9923009872436523
24576832000,1.0,0.992296576499939
24676792000,1.0,0.9923083186149597
24776752000,1.0,0.9923161864280701
24876712000,1.0,0.9923070669174194
24976672000,1.0,0.9923152923583984
25076632000,1.0,0.9923219680786133
25176592000,1.0,0.9923110008239746
25277385000,1.0,0.9923030734062195
25377345000,1.0,0.9922975897789001
25477305000,1.0,0.9923089146614075
25577265000,1.0,0.9923011064529419
25677225000,1.0,0.992296576499939
25777185000,1.0,0.9922926425933838
25877145000,1.0,0.9922887682914734
25977105000,1.0,0.9922874569892883
26077065000,1.0,0.9922874569892883
26177025000,1.0,0.9922874569892883
26276985000,1.0,0.9922874569892883
26376945000,1.0,0.9922874569892883
26476905000,1.0,0.9922874569892883
26576865000,1.0,0.9922874569892883
26676825000,1.0,0.9922874569892883
26776785000,1.0,0.9922874569892883
26876745000,1.0,0.9922874569892883
26976705000,1.0,0.9922874569892883
27076665000,1.0,0.9922874569892883
27176625000,1.0,0.9922874569892883
27277418000,1.0,0.9922873973846436
27377378000,1.0,0.9922873973846436
27477338000,1.0,0.9922873973846436
27577298000,1.0,0.9922873973846436
27677258000,1.0,0.9922873973846436
27777218000,1.0,0.9922873973846436
27877178000,1.0,0.9922873973846436
27977138000,1.0,0.9922873973846436
28077098000,1.0,0.9922873973846436
28177058000,1.0,0.9922873973846436
28277018000,1.0,0.9922873973846436
28376978000,1.0,0.9922873973846436
28476938000,1.0,0.9922873973846436
28576898000,1.0,0.9922873973846436
28676858000,1.0,0.9922873973846436
28776818000,1.0,0.9922873973846436
28876778000,1.0,0.9922873973846436
28976738000,1.0,0.9922700524330139
29076698000,1.0,0.9922739267349243
