publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929328033357740,2.6e-05,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328083842518,0.050359,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328136146753,0.102732,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328188033876,0.154619,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328239879335,0.206431,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328291828088,0.258384,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328344497374,0.311058,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328396322642,0.362929,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328448204868,0.414726,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328500454705,0.467028,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328552767325,0.519274,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328605341764,0.571909,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328661149718,0.627593,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328713088968,0.679618,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328767468562,0.734019,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328830881129,0.797464,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328882692604,0.84925,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328934470065,0.901057,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929328986261029,0.952807,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929329038075833,1.004654,0.00023419925023982695,0.0,0.00023419925023982695,0.0,-0.69,0.0,0.00023419925023982695,0.0,-0.69,sweep_active
1775929329090957051,1.057451,0.002925383433350444,0.0,0.002925383433350444,0.0,-0.69,0.0,0.002925383433350444,0.0,-0.69,sweep_active
1775929329143547267,1.110112,0.005671467031325512,0.0,0.005671467031325512,0.0,-0.69,0.0,0.005671467031325512,0.0,-0.69,sweep_active
1775929329195317240,1.161895,0.008429617968729706,0.0,0.008429617968729706,0.0,-0.69,0.0,0.008429617968729706,0.0,-0.69,sweep_active
1775929329247163179,1.213708,0.011244379010726259,0.0,0.011244379010726259,0.0,-0.69,0.0,0.011244379010726259,0.0,-0.69,sweep_active
1775929329299038590,1.265611,0.014116423982192098,0.0,0.014116423982192098,0.0,-0.69,0.0,0.014116423982192098,0.0,-0.69,sweep_active
1775929329350907569,1.317438,0.01703345906157183,0.0,0.01703345906157183,0.0,-0.69,0.0,0.01703345906157183,0.0,-0.69,sweep_active
1775929329402680582,1.369251,0.019995461045934998,0.0,0.019995461045934998,0.0,-0.69,0.0,0.019995461045934998,0.0,-0.69,sweep_active
1775929329454831284,1.421171,0.02300577563479222,0.0,0.02300577563479222,0.0,-0.69,0.0,0.02300577563479222,0.0,-0.69,sweep_active
1775929329508279918,1.474842,0.026157562426744392,0.0,0.026157562426744392,0.0,-0.69,0.0,0.026157562426744392,0.0,-0.69,sweep_active
1775929329560097730,1.526668,0.029235091491747345,0.0,0.029235091491747345,0.0,-0.69,0.0,0.029235091491747345,0.0,-0.69,sweep_active
1775929329611900310,1.578464,0.03233933575261432,0.0,0.03233933575261432,0.0,-0.69,0.0,0.03233933575261432,0.0,-0.69,sweep_active
1775929329663648811,1.630235,0.0354654601183264,0.0,0.0354654601183264,0.0,-0.69,0.0,0.0354654601183264,0.0,-0.69,sweep_active
1775929329715487359,1.682045,0.038611728121415605,0.0,0.038611728121415605,0.0,-0.69,0.0,0.038611728121415605,0.0,-0.69,sweep_active
1775929329767981352,1.734555,0.04181264763742676,0.0,0.04181264763742676,0.0,-0.69,0.0,0.04181264763742676,0.0,-0.69,sweep_active
1775929329820212693,1.786749,0.04499984319145597,0.0,0.04499984319145597,0.0,-0.69,0.0,0.04499984319145597,0.0,-0.69,sweep_active
1775929329872484482,1.839014,0.04819007696310221,0.0,0.04819007696310221,0.0,-0.69,0.0,0.04819007696310221,0.0,-0.69,sweep_active
1775929329924775758,1.891294,0.051372600097773904,0.0,0.051372600097773904,0.0,-0.69,0.0,0.051372600097773904,0.0,-0.69,sweep_active
1775929329976777631,1.94333,0.05452398547913308,0.0,0.05452398547913308,0.0,-0.69,0.0,0.05452398547913308,0.0,-0.69,sweep_active
1775929330028618547,1.995178,0.05763984642944636,0.0,0.05763984642944636,0.0,-0.69,0.0,0.05763984642944636,0.0,-0.69,sweep_active
1775929330080750050,2.047123,0.06072901380041562,0.0,0.06072901380041562,0.0,-0.69,0.0,0.06072901380041562,0.0,-0.69,sweep_active
1775929330132606293,2.099183,0.06378354489081108,0.0,0.06378354489081108,0.0,-0.69,0.0,0.06378354489081108,0.0,-0.69,sweep_active
