feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.03171395774556855,-0.00040412676779310436,0.002815551581733096,0.0008664148194292376,0.0006870538535738763,0.0009585324703665437
command_pitch,0.00208061891461261,0.04634624038074569,0.004113898198333995,0.003636430919562866,0.0037194200168414204,-0.004727088513265419
command_yaw,0.0001359747251098627,2.530150842334301e-05,0.03693591629927495,0.003857522954915072,0.0011255931761124536,-0.003770844582118379
command_throttle,-0.0013996863017680728,0.002300643027207428,0.03537554556656177,0.0021384861000439625,0.005091055400955934,0.03608545992470308
roll,0.8463030121913232,0.00014637147554722027,-0.06588059895373188,0.005047601457464522,-0.012865366340989136,-0.0373709480483036
pitch,0.003508619767324039,0.8589766311303655,-0.03343032641705865,-0.015530947293845883,0.02271316803093312,0.07635115148943747
yaw,0.006555048763537727,-0.0009585413219193098,0.23526195301172406,-0.01867393192726349,0.0015362707041934364,0.05392583530892604
roll_rate,0.000744895375646802,-0.004583831195770497,0.004700662658552368,0.6080381907388983,-0.06887236159623035,0.6358962422156512
pitch_rate,0.006872793801543318,-0.0015396716204489954,0.010095510305410694,0.1482216200613035,0.6588279863290525,-0.5276664834201877
yaw_rate,0.003365934411482114,0.001039533398944078,-0.012558377799485166,-0.000413745041352471,-0.046616937322647656,1.202294873258274
position_x,-0.00042747671670253997,-0.0010025694522083615,0.002449064761318012,0.001475294475787378,-0.0019269746664112583,0.0002200354308380067
position_y,-6.541886964852499e-05,-0.00016754524832551343,0.009021527449511447,-0.0032896845012129333,-4.201370480867573e-05,0.002920547348975451
position_z,5.086276959569956e-05,1.5141972895081628e-05,0.0008140522496115458,-6.362019956764669e-05,4.4047890596478557e-05,0.00035776422919371896
velocity_x,0.0034927956545215237,0.007481057574028654,-0.013603296142594035,-0.0025213652150359936,0.0030702721129368393,0.0012195686399247556
velocity_y,-0.012467993437580854,0.003943738534443581,0.020479544359595446,0.00456029472355795,-0.0017431216586267346,0.012059934502989667
velocity_z,0.0002892594830852397,0.0001026014321884222,-0.005430989430569984,0.0001036950169741056,-3.414435253051284e-05,-0.00030063370555616993
altitude,-5.0862769595145094e-05,-1.5141972895554491e-05,-0.0008140522498538878,6.362019956480646e-05,-4.404789059587041e-05,-0.0003577642292154965
vertical_speed,-0.0002892594830688321,-0.00010260143219256406,0.005430989428872964,-0.000103695016962752,3.4144352546790105e-05,0.000300633705901453
heading,0.002709270793538122,3.245349536682763e-05,0.4112041868934622,0.0217954928234417,0.0072433196122186645,-0.013101334251241058
mode_offboard_attitude,0.0005882848081725545,-0.0001945679466039714,0.00014247884516849067,-0.00335719430594126,0.0001733239404067443,-0.00390232012889096
mode_posctl,-0.0005882848081915007,0.0001945679466058658,-0.00014247884448011943,0.0033571943059122968,-0.0001733239404379714,0.003902320128767673
clip__command_roll,0.03171395774544224,-0.0004041267677796942,0.0028155515837103287,0.0008664148194292302,0.0006870538535757542,0.0009585324702939323
sq__command_roll,0.023563057878666725,-0.0021233028115616275,0.2117001175903252,0.023164448816322045,-0.013716659699242888,0.008853858556126781
clip__command_pitch,0.002080618914597911,0.04634624038234406,0.004113898199919333,0.003636430919680445,0.003719420016876228,-0.004727088513253973
sq__command_pitch,-0.07363940376402686,0.048877017191215726,-0.13870788795074537,0.0601463496673227,0.1019075178455473,0.2629924348215945
clip__command_yaw,0.00013597472509983095,2.5301508408586397e-05,0.03693591630734519,0.0038575229548829994,0.0011255931761179642,-0.003770844582452895
sq__command_yaw,0.02205144193764442,-0.013359535110579766,-0.5371487510645594,0.014507189137423403,0.015331658001872452,0.04403873222790919
clip__command_throttle,0.00345297977246476,-0.004095002930548501,-0.07100362799815253,-0.01012443498863613,-0.008937850883245,-0.07517481246431175
sq__command_throttle,-0.0034283887429783205,0.0034681194561314546,0.020560689152723622,0.009470928670114839,0.004475367982456039,0.04032138558861482
sq__roll,0.3539942775931604,-0.10748504200349329,-1.1912978010046906,0.49467023874372806,0.11928279711292082,-0.37455152569477934
sq__pitch,0.22371570967127005,0.27875286559119733,0.5110380507892759,0.34576625985611087,-0.2540083089591404,-0.24522930285014297
sq__yaw,-0.006912092101426102,0.0006092210102266616,0.22695980862280377,-0.00018696860677691035,-0.005592363376372294,-0.023620027297974668
sq__roll_rate,-0.0019665184820063593,0.00763631244611572,-0.0846145449667812,-0.4948900426827603,0.05350509350138233,-0.6006377686506041
sq__pitch_rate,-0.0007136176026440021,0.0019377998503481058,-0.26384564574926567,0.3766019882448298,-0.13407440235572418,-0.8377170557476016
sq__yaw_rate,0.0014177348978483455,0.0005336009998686186,-0.004057679276791178,0.016455289543574766,-0.024967533996656306,0.09648702220632058
backend_px4__command_roll,0.031713957745500884,-0.00040412676777016796,0.002815551583319183,0.0008664148193803715,0.0006870538535512355,0.0009585324705016251
backend_px4__command_pitch,0.002080618914588622,0.046346240382641124,0.0041138981996943855,0.0036364309196926865,0.003719420016825081,-0.004727088513210304
backend_px4__command_yaw,0.00013597472510287116,2.5301508414379153e-05,0.03693591630375829,0.0038575229550359843,0.0011255931761432387,-0.0037708445827328873
backend_px4__command_throttle,-0.0013996863017090339,0.0023006430271879596,0.035375545568414574,0.002138486100021906,0.005091055400964678,0.03608545992428812
