feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,60686.56983200445,61028.72045074839,61680.7942457247,61742.10237703292
command_pitch,-69922.91864232405,-70135.05336316691,-75127.08698570846,-75304.57644344131
command_yaw,-11869.888703647652,-12300.991563881242,-3946.960611441118,-3745.2448002065576
command_throttle,-0.006636536529457389,-0.010247697944634237,-0.04033318212867541,-0.044865414664774575
