received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775658312307771625,1775658312152530,1775658312148530,0.70770323,0.00031276752,0.0007270343,0.7065095,0.0014700071699353726,0.0005871026452113766,1.5691086481253278
1775658312316299135,1775658312160530,1775658312156530,0.7076993,0.00030511955,0.00072929775,0.7065134,0.0014623838502253964,0.0006011049456580056,1.5691197721022088
1775658312328582602,1775658312172530,1775658312168530,0.7076945,0.00029317557,0.0007317083,0.70651823,0.0014488887717384032,0.0006213841105800225,1.569133423286571
1775658312336008213,1775658312180530,1775658312176530,0.7076911,0.00028557974,0.00073333894,0.70652163,0.0014404448895537687,0.0006344183603273849,1.569143029554842
1775658312350149627,1775658312192530,1775658312188530,0.7076856,0.00027417237,0.00073572353,0.7065271,0.0014276737095347569,0.0006539014963632401,1.5691585338030687
1775658312357228526,1775658312200530,1775658312196530,0.7076832,0.00026607653,0.00073435,0.7065295,0.0014142764470134518,0.0006633925418863788,1.569165267724052
1775658312369542008,1775658312212530,1775658312208530,0.70768195,0.00025435703,0.0007291141,0.70653075,0.001390291597333463,0.0006725397180722442,1.5691687898152762
1775658312378468070,1775658312220530,1775658312216530,0.70768136,0.00024704123,0.000726107,0.70653135,0.001375688385056808,0.000678620060738681,1.5691704655450593
1775658312389750148,1775658312232530,1775658312228530,0.70768034,0.00023600463,0.00072007976,0.70653236,0.0013515517082308384,0.0006856828100426135,1.5691733117374649
1775658312398696178,1775658312240530,1775658312236530,0.7076785,0.00022918996,0.00071605557,0.7065342,0.001336221832283116,0.0006896132211186872,1.5691785221317147
1775658312410198284,1775658312252530,1775658312248530,0.7076737,0.00021857982,0.0007104819,0.7065391,0.0013133335599509813,0.0006967084193725912,1.569192319494916
1775658312418891231,1775658312260530,1775658312256530,0.70767105,0.000212493,0.00070670515,0.7065418,0.0012993843981090319,0.0006999592323644705,1.5691998891310854
1775658312431232584,1775658312272530,1775658312268530,0.70766705,0.00020350526,0.00070157944,0.70654577,0.0012794245743223014,0.0007053978058023921,1.5692111610339297
1775658312439982617,1775658312280530,1775658312276530,0.7076645,0.00019810908,0.00069805706,0.70654833,0.0012668122784744188,0.0007080331736187914,1.56921839468028
1775658312451615345,1775658312292530,1775658312288530,0.70766014,0.00018951281,0.0006926969,0.7065527,0.0012470756576393684,0.0007125864520508199,1.5692306769489492
1775658312460510688,1775658312300530,1775658312296530,0.7076578,0.00018434507,0.00068893644,0.706555,0.0012344500843101116,0.0007145627077533904,1.569237236312667
1775658312472227062,1775658312312530,1775658312308530,0.70765525,0.00017690714,0.00068275427,0.7065576,0.0012151895369258252,0.0007163191896428584,1.5692444629489937
1775658312481808598,1775658312320530,1775658312316530,0.707656,0.00017262911,0.00067634496,0.7065568,0.0012000769134877585,0.000713294698960369,1.56924225558161
1775658312492581503,1775658312332530,1775658312328530,0.7076616,0.00016540749,0.0006628309,0.7065512,0.001170753537414644,0.0007043823182930154,1.569226384534252
1775658312500427619,1775658312340530,1775658312336530,0.70766586,0.00016087129,0.0006538162,0.706547,0.0011515905730292986,0.0006980406176839141,1.5692145691022497
1775658312512594192,1775658312352530,1775658312348530,0.707673,0.00015431368,0.00064022804,0.70653987,0.0011231010221924682,0.000688086741213067,1.5691943195419076
1775658312521433151,1775658312360530,1775658312356530,0.70767766,0.00015128928,0.0006316801,0.7065352,0.0011067370040081567,0.0006802693993876804,1.5691811585546311
1775658312532982233,1775658312372530,1775658312368530,0.7076848,0.0001453171,0.00061819324,0.70652807,0.0010792196110320298,0.0006696307696451826,1.5691609107875268
1775658312541339250,1775658312380530,1775658312376530,0.70768964,0.00014174359,0.00060892815,0.70652324,0.0010610651473714836,0.0006615740677541558,1.5691472436794325
1775658312553839736,1775658312396530,1775658312392530,0.7076997,0.00013652108,0.00059170584,0.70651317,0.0010293281902521996,0.0006445922833319939,1.5691187347485638
1775658312561852024,1775658312400530,1775658312396530,0.707702,0.00013505944,0.0005872802,0.7065109,0.0010210037784844743,0.0006403968324013312,1.5691123233748732
1775658312573339315,1775658312412530,1775658312408530,0.7077093,0.00013176302,0.00057441514,0.70650357,0.0009981528961291396,0.0006268558392730487,1.5690915748026693
1775658312581442257,1775658312420530,1775658312416530,0.70771396,0.00012973847,0.0005661656,0.70649886,0.0009836265123418268,0.0006180464759608449,1.569078248832468
1775658312594345167,1775658312432530,1775658312428530,0.7077213,0.00012674955,0.00055332,0.70649153,0.0009612388081946981,0.0006040977384419228,1.569057501742385
1775658312602615786,1775658312440530,1775658312436530,0.7077262,0.00012521599,0.00054519344,0.70648664,0.0009475813391204451,0.0005947685364109996,1.569043671789445
1775658312614432862,1775658312452530,1775658312448530,0.7077335,0.00012374562,0.00053539476,0.7064793,0.0009316487796570784,0.0005829862301315585,1.569022932646785
