received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658325718894592,23632000,-0.0002352855372009799,-0.00034637111821211874,-6.044812471373007e-05,0.0
1775658325918894592,23832000,-0.0001342590112471953,-0.0003161477798130363,-6.402302096830681e-05,0.0
1775658326118894592,24032000,0.0002369275171076879,-0.00016598176443949342,-9.638149640522897e-05,0.0
1775658326318894592,24232000,0.00022980458743404597,3.719033702509478e-05,-0.00018225137318950146,0.0
1775658326518894592,24432000,-8.09544071671553e-05,-3.163909241266083e-06,-0.00024065718753263354,0.0
1775658326718894592,24632000,0.0002811942540574819,-0.00010173674672842026,-0.00022908327810000628,0.0
1775658326918894592,24832000,0.00013801510795019567,-0.0002968460030388087,-0.00017408734129276127,0.0
1775658327118894592,25032000,-5.554538802243769e-05,3.316241054562852e-05,-9.90162807283923e-05,0.0
1775658327318894592,25232000,-0.00010113332973560318,0.00010804199700942263,-5.526499808183871e-05,0.0
1775658327518894592,25432000,-0.0002840362722054124,9.90378757705912e-05,-3.996632221969776e-05,0.0
1775658327718894592,25632000,7.718421693425626e-05,0.00011481846740934998,-5.575103932642378e-05,0.0
1775658327918894592,25832000,-6.355028745019808e-05,-3.172095966874622e-05,-5.2926923672202975e-05,0.0
1775658328118894592,26032000,0.0001103163231164217,0.00012239509669598192,-3.451858719927259e-05,0.0
1775658328318894592,26232000,0.000254323473200202,0.00011874895426444709,-5.2061037422390655e-05,0.0
1775658328518894592,26432000,0.0001220959093188867,-3.553009810275398e-05,-9.78051612037234e-05,0.0
1775658328718894592,26632000,7.639692921657115e-05,-0.00012273131869733334,-0.0001619573013158515,0.0
1775658328918894592,26832000,0.00016885022341739386,-0.0005831196322105825,-0.00011494554200908169,0.0
1775658329118894592,27032000,5.02970942761749e-05,1.8008004190050997e-05,-4.299918873584829e-05,0.0
1775658329318894592,27232000,0.0003038434952031821,0.00048713028081692755,2.690740529942559e-06,0.0
1775658329518894592,27432000,0.00023528130259364843,6.835786189185455e-05,2.208023943239823e-05,0.0
1775658329718894592,27632000,-0.00021524986368604004,-0.00015364782302640378,2.4969669539132155e-05,0.0
1775658329918894592,27832000,-0.00023142322606872767,3.898769591614837e-06,1.4673608347948175e-05,0.0
1775658330118894592,28032000,-1.6328844139934517e-05,-7.245260349009186e-05,-1.7441192312617204e-06,0.0
1775658330318894592,28232000,0.00026147582684643567,-4.159114178037271e-05,-1.5629995687049814e-05,0.0
1775658330518894592,28432000,0.0001349388767266646,6.37831399217248e-05,-2.6021365556516685e-05,0.0
1775658330718894592,28632000,2.5802180971368216e-05,0.00027140360907651484,-2.7943580789724365e-05,0.0
1775658330918894592,28832000,0.0010829184902831912,0.0012809887994080782,-2.0172356016701087e-05,0.0
1775658331118894592,29032000,-0.0004530282167252153,-0.0007959841750562191,7.793158147251233e-06,0.0
1775658331318894592,29232000,0.000132785236928612,5.762470391346142e-05,3.2767380616860464e-05,0.0
1775658331518894592,29432000,0.0003949386882595718,0.00018438654660712928,4.1212497308151796e-05,0.0
1775658331718894592,29632000,0.0002513803483452648,0.00010207873128820211,4.204985816613771e-05,0.0
1775658331918894592,29832000,0.00022684267605654895,7.722723239567131e-05,3.887212005793117e-05,0.0
1775658332118894592,30032000,0.00010057727195089683,1.8396074665361084e-05,3.390411802683957e-05,0.0
1775658332318894592,30232000,4.6535693400073797e-05,4.298322164686397e-05,2.6529532988206483e-05,0.0
1775658332518894592,30432000,-8.285926924145315e-06,4.7218563850037754e-05,1.3935214155935682e-05,0.0
1775658332718894592,30632000,-9.616186434868723e-05,3.175504389218986e-05,1.2087490176782012e-05,0.0
1775658332918894592,30832000,-6.148366810521111e-05,7.377070869551972e-05,-2.771929939626716e-05,0.0
1775658333118894592,31032000,0.00031191942980512977,0.00010637781088007614,1.7578733604750596e-05,0.0
1775658333318894592,31232000,0.0011213867692276835,1.664653427724261e-05,2.940916601801291e-05,0.0
1775658333518894592,31432000,0.0008732931455597281,-0.00010307523916708305,-2.647351720952429e-06,0.0
1775658333718894592,31632000,-0.00032589357579126954,0.0005553077789954841,-1.1617327800195199e-05,0.0
1775658333918894592,31832000,-0.0001369864185107872,-0.00039034243673086166,-1.3235671758593526e-05,0.0
1775658334118894592,32032000,-0.00012782619160134345,-1.740990046528168e-05,-1.7734055290929973e-05,0.0
1775658334318894592,32232000,4.2840460082516074e-05,9.126951772486791e-05,-1.8428612747811712e-05,0.0
1775658334518894592,32432000,0.00032529907184652984,6.366416346281767e-05,-1.0800948075484484e-05,0.0
1775658334718894592,32632000,0.00041994452476501465,2.993817179230973e-05,-1.2284880540391896e-05,0.0
1775658334918894592,32832000,0.0005920801777392626,4.221078415866941e-05,-9.899993528961204e-06,0.0
1775658335118894592,33032000,0.00018803952843882143,-1.7667074644123204e-05,1.3941028555564117e-05,0.0
1775658335318894592,33232000,-0.0009268918074667454,-4.267120857548434e-06,0.0001378429151372984,0.0
1775658335514894592,33428000,-0.0009978606831282377,-2.8249471142771654e-05,0.0003447289054747671,0.0
1775658335718894592,33632000,0.0012469830689951777,0.00016405379574280232,0.000485604046843946,0.0
1775658335918894592,33832000,-0.0014595717657357454,-0.000147091515827924,0.0005332145956344903,0.0
1775658336118894592,34032000,-0.0001157497099484317,6.538134766742587e-05,0.0004681604041252285,0.0
1775658336318894592,34232000,0.0003331783809699118,6.725129060214385e-05,0.00027937456616200507,0.0
1775658336514894592,34428000,9.369224426336586e-05,9.245996625395492e-05,4.148753941990435e-05,0.0
1775658336718894592,34632000,0.00039309472776949406,0.00012972613330930471,-5.672557381330989e-05,0.0
1775658336914894592,34828000,0.0003252719761803746,3.7216523196548223e-05,9.235264587914571e-05,0.0
1775658337118894592,35032000,-0.0002593714161776006,-0.00018552204710431397,0.00011635256669251248,0.0
1775658337318894592,35232000,-0.00017476888024248183,1.6045971733547049e-06,7.444927177857608e-05,0.0
1775658337518894592,35432000,-0.00031253701308742166,2.3085574866854586e-05,2.2997226551524363e-05,0.0
1775658337718894592,35632000,-0.00013289166963659227,-2.2107979020802304e-05,-1.6383468391723e-05,0.0
1775658337918894592,35832000,-0.0002756990725174546,-8.083562715910375e-05,-6.6548258473631e-05,0.0
1775658338118894592,36032000,-0.00010677703539840877,-4.389891546452418e-05,-0.00014499007374979556,0.0
1775658338318894592,36232000,5.691609112545848e-05,0.00011094604997197166,-0.00018844967416953295,0.0
1775658338518894592,36432000,0.00010691669740481302,0.00010306363401468843,-0.00013409099483396858,0.0
1775658338718894592,36632000,0.0002194675471400842,0.00010587606084300205,-4.3406365875853226e-05,0.0
1775658338918894592,36832000,0.000177073321538046,5.317517661751481e-06,1.3990916158945765e-05,0.0
1775658339118894592,37032000,0.00012277571659069508,-8.652855467516929e-05,1.4380653738044202e-05,0.0
1775658339318894592,37232000,0.00011620439909165725,9.91377528407611e-05,1.3778610082226805e-05,0.0
1775658339518894592,37432000,0.0006761396070942283,0.0003630942082963884,4.474235902307555e-05,0.0
1775658339718894592,37632000,0.0015554189449176192,0.0011182011803612113,0.00011143145093228668,0.0
1775658339918894592,37832000,0.002028251066803932,0.002184709068387747,0.0001853656576713547,0.0
1775658340118894592,38032000,0.00315127894282341,0.0014914177590981126,0.0001879567134892568,0.0
1775658340318894592,38232000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658340518894592,38432000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658340718894592,38632000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658340918894592,38832000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658341118894592,39032000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658341318894592,39232000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658341518894592,39432000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658341718894592,39632000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658341918894592,39832000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658342118894592,40032000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658342318894592,40232000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658342518894592,40432000,0.0038381521590054035,0.0010377132566645741,0.0001902150979731232,0.0
1775658342718894592,40632000,0.0,0.0,0.0,0.0
1775658342918894592,40832000,0.0,0.0,0.0,0.0
1775658343118894592,41032000,0.0,0.0,0.0,0.0
1775658343318894592,41232000,0.0,0.0,0.0,0.0
1775658343518894592,41432000,0.0,0.0,0.0,0.0
