received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775658312301484903,1775658312148530,1775658312144530,-0.23957717418670654,-0.029377996921539307,-0.3328792452812195,-0.03613909333944321,0.02149299532175064,-0.01122601144015789,1.5691043138504028,0.10646328330039978,True,True,True,True,True
1775658312316560410,1775658312156530,1775658312152530,-0.2396126687526703,-0.029246391728520393,-0.33252114057540894,-0.03608546406030655,0.021394407376646996,-0.01113677304238081,1.5691136121749878,0.10602989792823792,True,True,True,True,True
1775658312327015945,1775658312172530,1775658312168530,-0.239691823720932,-0.028981275856494904,-0.3318423330783844,-0.0360318161547184,0.0211982149630785,-0.010921811684966087,1.5691334009170532,0.1051466166973114,True,True,True,True,True
1775658312332957554,1775658312180530,1775658312176530,-0.23973803222179413,-0.02885197475552559,-0.33152103424072266,-0.036014020442962646,0.021120192483067513,-0.010830729268491268,1.5691430568695068,0.10472345352172852,True,True,True,True,True
1775658312342092988,1775658312188530,1775658312184530,-0.2397884875535965,-0.028724705800414085,-0.3312114179134369,-0.03598961606621742,0.021034127101302147,-0.010725295171141624,1.5691534280776978,0.10431221127510071,True,True,True,True,True
1775658312357540904,1775658312196530,1775658312192530,-0.2394973784685135,-0.027886221185326576,-0.3303017318248749,-0.03577380254864693,0.02124861627817154,-0.010517256334424019,1.5691637992858887,0.1223490834236145,True,True,True,True,True
1775658312367250374,1775658312204530,1775658312200530,-0.23921725153923035,-0.027065441012382507,-0.3294190466403961,-0.035585567355155945,0.02145545370876789,-0.010314554907381535,1.569167137145996,0.12139701843261719,True,True,True,True,True
1775658312375458370,1775658312220530,1775658312216530,-0.23868907988071442,-0.025474755093455315,-0.32773831486701965,-0.03524141386151314,0.021866492927074432,-0.009914904832839966,1.5691704750061035,0.11947086453437805,True,True,True,True,True
1775658312383137576,1775658312228530,1775658312224530,-0.2384406179189682,-0.02470366097986698,-0.32693541049957275,-0.035087425261735916,0.022084923461079597,-0.009722736664116383,1.5691719055175781,0.11859947443008423,True,True,True,True,True
1775658312399028683,1775658312236530,1775658312232530,-0.23817893862724304,-0.023946410045027733,-0.3261565864086151,-0.03490706533193588,0.02229405753314495,-0.009557020850479603,1.5691742897033691,0.11775150895118713,True,True,True,True,True
1775658312406716594,1775658312252530,1775658312248530,-0.23768550157546997,-0.02247629500925541,-0.324668824672699,-0.034572213888168335,0.022680295631289482,-0.009230388328433037,1.5691922903060913,0.11612820625305176,True,True,True,True,True
1775658312416055287,1775658312260530,1775658312256530,-0.2374534010887146,-0.02176251821219921,-0.32396119832992554,-0.03442171588540077,0.022867150604724884,-0.009064283221960068,1.5691999197006226,0.1152682900428772,True,True,True,True,True
1775658312424005208,1775658312268530,1775658312264530,-0.2372308373451233,-0.021062223240733147,-0.3232749402523041,-0.03427960351109505,0.02305746264755726,-0.008900599554181099,1.569207787513733,0.11451509594917297,True,True,True,True,True
1775658312440373042,1775658312276530,1775658312272530,-0.23701664805412292,-0.020375171676278114,-0.322609543800354,-0.034132830798625946,0.02326972410082817,-0.008741330355405807,1.5692147016525269,0.1137830913066864,True,True,True,True,True
1775658312448917351,1775658312292530,1775658312288530,-0.2366151511669159,-0.019038096070289612,-0.32133880257606506,-0.03383849188685417,0.023646607995033264,-0.008444204926490784,1.5692306756973267,0.11238008737564087,True,True,True,True,True
1775658312458129551,1775658312300530,1775658312296530,-0.23641866445541382,-0.018389325588941574,-0.32073235511779785,-0.033684682101011276,0.023829540237784386,-0.008290399797260761,1.569237232208252,0.1117076575756073,True,True,True,True,True
1775658312465301760,1775658312308530,1775658312304530,-0.2362307757139206,-0.01775190979242325,-0.320147842168808,-0.033573996275663376,0.023993821814656258,-0.008174983784556389,1.5692423582077026,0.11095601320266724,True,True,True,True,True
1775658312482240078,1775658312316530,1775658312312530,-0.23608243465423584,-0.016956081613898277,-0.31998211145401,-0.03335649520158768,0.02436923049390316,-0.008160851895809174,1.5692473649978638,0.09824657440185547,True,True,True,True,True
1775658312489998739,1775658312324530,1775658312320530,-0.23593981564044952,-0.01617247983813286,-0.3198239803314209,-0.03314433991909027,0.02473771944642067,-0.008144433610141277,1.5692368745803833,0.09799987077713013,True,True,True,True,True
1775658312498508297,1775658312340530,1775658312336530,-0.23567135632038116,-0.01464019250124693,-0.3195299506187439,-0.03274717181921005,0.02544999308884144,-0.008139603771269321,1.5692145824432373,0.0975298285484314,True,True,True,True,True
1775658312505592763,1775658312348530,1775658312344530,-0.23554539680480957,-0.013890707865357399,-0.31939372420310974,-0.03257884457707405,0.02580857276916504,-0.008148630149662495,1.5692014694213867,0.09730613231658936,True,True,True,True,True
1775658312521780440,1775658312356530,1775658312352530,-0.2354249507188797,-0.013151725754141808,-0.31926459074020386,-0.03241252526640892,0.026176366955041885,-0.00814378447830677,1.5691877603530884,0.09708693623542786,True,True,True,True,True
1775658312531332794,1775658312372530,1775658312368530,-0.23522384464740753,-0.01170405838638544,-0.31902647018432617,-0.032191552221775055,0.026862911880016327,-0.008137647993862629,1.5691609382629395,0.09667631983757019,True,True,True,True,True
1775658312537737434,1775658312380530,1775658312376530,-0.23514315485954285,-0.010994813404977322,-0.3189171552658081,-0.03209977224469185,0.027195965871214867,-0.008137434720993042,1.5691472291946411,0.09648063778877258,True,True,True,True,True
1775658312547101311,1775658312388530,1775658312384530,-0.23506787419319153,-0.010295058600604534,-0.3188142478466034,-0.03201622888445854,0.027502432465553284,-0.008143117651343346,1.5691332817077637,0.09629157185554504,True,True,True,True,True
1775658312563851152,1775658312396530,1775658312392530,-0.23499798774719238,-0.009604580700397491,-0.31871747970581055,-0.03194300830364227,0.027820175513625145,-0.00813161488622427,1.5691187381744385,0.09610876441001892,True,True,True,True,True
1775658312570713607,1775658312412530,1775658312408530,-0.23487445712089539,-0.008250124752521515,-0.31854167580604553,-0.03182554617524147,0.028436392545700073,-0.008110503666102886,1.569091558456421,0.09576296806335449,True,True,True,True,True
1775658312579643765,1775658312420530,1775658312416530,-0.2348206639289856,-0.007585629820823669,-0.3184623420238495,-0.03176512196660042,0.02873082458972931,-0.008099949918687344,1.5690783262252808,0.09559816122055054,True,True,True,True,True
1775658312587057057,1775658312428530,1775658312424530,-0.2347722202539444,-0.0069294273853302,-0.3183886408805847,-0.031736332923173904,0.029006624594330788,-0.008104436099529266,1.5690643787384033,0.09543922543525696,True,True,True,True,True
1775658312604713152,1775658312436530,1775658312432530,-0.23472914099693298,-0.006281289737671614,-0.31832054257392883,-0.031695786863565445,0.02928069420158863,-0.00811140425503254,1.5690503120422363,0.09528610110282898,True,True,True,True,True
1775658312611906833,1775658312452530,1775658312448530,-0.23461586236953735,-0.005703265313059092,-0.3200245797634125,-0.0317314937710762,0.02955581620335579,-0.008601133711636066,1.5690230131149292,0.06799110770225525,True,True,True,True,True
1775658312620310185,1775658312460530,1775658312456530,-0.23456919193267822,-0.005413589999079704,-0.32084348797798157,-0.0317564494907856,0.02969083935022354,-0.008837783709168434,1.5690094232559204,0.06889644265174866,True,True,True,True,True
1775658312631534025,1775658312468530,1775658312464530,-0.23452907800674438,-0.005123557057231665,-0.32164618372917175,-0.03180074691772461,0.029822956770658493,-0.009065641090273857,1.5689946413040161,0.069552481174469,True,True,True,True,True
