feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,3.0285833724193035e-05,5.870885298697247e-07,0.0007828139813828701,-4.841388049929298e-05,5.6005469298343455e-05,-0.0008594997602078668,3.0285833724193035e-05,5.870885298697247e-07,0.0007828139813828701,-4.841388049929298e-05,5.6005469298343455e-05,-0.0008594997602078668
command_pitch,2.003278200722381e-06,-2.0341682027774804e-07,0.0016173382856544349,-0.00010324437328291086,-1.3388777414614649e-05,-0.0003529712262169215,2.003278200722381e-06,-2.0341682027774804e-07,0.0016173382856544349,-0.00010324437328291086,-1.3388777414614649e-05,-0.0003529712262169215
command_yaw,5.062381880385483e-05,4.4820307847566665e-07,0.005406132400430653,-0.00039103821968028386,4.6888773212598904e-05,-0.001707472819025312,5.062381880385483e-05,4.4820307847566665e-07,0.005406132400430653,-0.00039103821968028386,4.6888773212598904e-05,-0.001707472819025312
command_throttle,-0.0012493527730147672,6.025015725897476e-06,-0.23045576159063963,0.014027876927864107,-3.8464867021347935e-05,0.038740692930908635,-0.0012493527730147672,6.025015725897476e-06,-0.23045576159063963,0.014027876927864107,-3.8464867021347935e-05,0.038740692930908635
roll,0.2865602630653947,0.00010038916396839692,1.422486954798785,-0.12880098271304605,0.0009648871599216308,0.34519393075807053,0.2865602630653947,0.00010038916396839692,1.422486954798785,-0.12880098271304605,0.0009648871599216308,0.34519393075807053
pitch,0.008072009582015023,0.4993548173153879,0.241507498150799,0.18098647672034374,-0.03554641589588694,-0.016766235203411806,0.008072009582015023,0.4993548173153879,0.241507498150799,0.18098647672034374,-0.03554641589588694,-0.016766235203411806
yaw,0.0006460031551669752,1.3106764683872397e-06,0.11821850894675417,-0.006212395385933816,0.0002125253052274058,0.02229637787604155,0.0006460031551669752,1.3106764683872397e-06,0.11821850894675417,-0.006212395385933816,0.0002125253052274058,0.02229637787604155
roll_rate,-0.0027086250654690973,4.653141803016565e-05,-0.2883208190712575,0.2370173337534194,-0.0011663619618718355,-0.05809353349152838,-0.0027086250654690973,4.653141803016565e-05,-0.2883208190712575,0.2370173337534194,-0.0011663619618718355,-0.05809353349152838
pitch_rate,0.0009156709127548796,-0.00018744823287032724,0.15250850983033334,-0.010420539070545572,0.9757735353120474,-0.06545077116007263,0.0009156709127548796,-0.00018744823287032724,0.15250850983033334,-0.010420539070545572,0.9757735353120474,-0.06545077116007263
yaw_rate,0.0015345903612535182,-9.153278600236782e-07,0.21845495120833053,-0.012221294739912701,-0.0008052858054365588,0.2523470046157026,0.0015345903612535182,-9.153278600236782e-07,0.21845495120833053,-0.012221294739912701,-0.0008052858054365588,0.2523470046157026
position_x,-3.0323068874475254e-13,-6.8074695471743226e-15,-1.263851100730199e-11,8.788002197159573e-13,-6.120717496063693e-13,3.7267742768221165e-13,-3.0323068874475254e-13,-6.8074695471743226e-15,-1.263851100730199e-11,8.788002197159573e-13,-6.120717496063693e-13,3.7267742768221165e-13
position_y,7.202595833771435e-14,1.6170284331824521e-15,2.9967628121673775e-12,-2.0830498393403385e-13,1.45373950008785e-13,-8.964340146882468e-14,7.202595833771435e-14,1.6170284331824521e-15,2.9967628121673775e-12,-2.0830498393403385e-13,1.45373950008785e-13,-8.964340146882468e-14
position_z,1.036708616158219e-06,2.01153636832131e-08,5.3606343270544776e-05,-4.903016555794558e-06,1.4820805285085262e-06,-2.0974841535865436e-05,1.036708616158219e-06,2.01153636832131e-08,5.3606343270544776e-05,-4.903016555794558e-06,1.4820805285085262e-06,-2.0974841535865436e-05
velocity_x,7.162656872792764e-05,3.1817913799204075e-06,-0.008540434324981637,0.0005023247425112213,0.0002559562218279743,-0.0010110405577583408,7.162656872792764e-05,3.1817913799204075e-06,-0.008540434324981637,0.0005023247425112213,0.0002559562218279743,-0.0010110405577583408
velocity_y,1.4891606193389719e-05,4.3528870532052827e-07,-8.139471792860335e-05,1.6042445452817912e-05,3.730412288499747e-05,-0.0005288562901683585,1.4891606193389719e-05,4.3528870532052827e-07,-8.139471792860335e-05,1.6042445452817912e-05,3.730412288499747e-05,-0.0005288562901683585
velocity_z,-6.178568686376725e-06,1.9247700248769108e-08,-0.0009305315133804984,6.177062722861173e-05,-1.2375146437926927e-06,0.0002626722287006239,-6.178568686376725e-06,1.9247700248769108e-08,-0.0009305315133804984,6.177062722861173e-05,-1.2375146437926927e-06,0.0002626722287006239
altitude,-1.0367086105586513e-06,-2.0115363169458955e-08,-5.360634308884473e-05,4.903016546218548e-06,-1.4820805278862204e-06,2.0974841527820246e-05,-1.0367086105586513e-06,-2.0115363169458955e-08,-5.360634308884473e-05,4.903016546218548e-06,-1.4820805278862204e-06,2.0974841527820246e-05
vertical_speed,6.178568691360136e-06,-1.924770244042779e-08,0.0009305315145635091,-6.177062719673499e-05,1.2375146748821464e-06,-0.00026267222890865064,6.178568691360136e-06,-1.924770244042779e-08,0.0009305315145635091,-6.177062719673499e-05,1.2375146748821464e-06,-0.00026267222890865064
heading,0.0006460031551804547,1.3106764680512016e-06,0.11821850894649824,-0.006212395385919875,0.0002125253052360595,0.022296377875981464,0.0006460031551804547,1.3106764680512016e-06,0.11821850894649824,-0.006212395385919875,0.0002125253052360595,0.022296377875981464
mode_guided_nogps,0.0032356515044890477,1.8072523310989856e-06,0.5086865329670736,-0.027895692830793878,-0.00010457220302642145,0.09959967150434106,0.0032356515044890477,1.8072523310989856e-06,0.5086865329670736,-0.027895692830793878,-0.00010457220302642145,0.09959967150434106
mode_stabilize,-0.0032356515044740016,-1.8072523330816153e-06,-0.5086865329671738,0.02789569283079625,0.00010457220302612254,-0.09959967150443355,-0.0032356515044740016,-1.8072523330816153e-06,-0.5086865329671738,0.02789569283079625,0.00010457220302612254,-0.09959967150443355
clip__command_roll,3.02858337162668e-05,5.870885288047841e-07,0.0007828139810316502,-4.841388076161558e-05,5.600546932262463e-05,-0.0008594997603273058,3.02858337162668e-05,5.870885288047841e-07,0.0007828139810316502,-4.841388076161558e-05,5.600546932262463e-05,-0.0008594997603273058
sq__command_roll,-0.0003089037698930496,-1.1120230047855067e-05,0.020704161538621115,-0.0010755506142162597,-0.0008142782589974993,-0.008311330508405122,-0.0003089037698930496,-1.1120230047855067e-05,0.020704161538621115,-0.0010755506142162597,-0.0008142782589974993,-0.008311330508405122
clip__command_pitch,2.0032782095027407e-06,-2.0341681982012843e-07,0.0016173382854408795,-0.00010324437321063278,-1.3388777415030706e-05,-0.0003529712263806515,2.0032782095027407e-06,-2.0341681982012843e-07,0.0016173382854408795,-0.00010324437321063278,-1.3388777415030706e-05,-0.0003529712263806515
sq__command_pitch,-0.0005917180189394596,-5.2646257921112035e-06,-0.04836263151617482,0.003168883175557506,-0.0005234507566707046,0.005669098032948454,-0.0005917180189394596,-5.2646257921112035e-06,-0.04836263151617482,0.003168883175557506,-0.0005234507566707046,0.005669098032948454
clip__command_yaw,5.062381878517118e-05,4.4820307814309695e-07,0.00540613240016636,-0.00039103821970494935,4.688877322506585e-05,-0.0017074728186922878,5.062381878517118e-05,4.4820307814309695e-07,0.00540613240016636,-0.00039103821970494935,4.688877322506585e-05,-0.0017074728186922878
sq__command_yaw,-0.0009433986102262195,-2.922067408336343e-05,0.04543607450356342,-0.004474981328211956,-0.0027385463195815415,0.025274245734475176,-0.0009433986102262195,-2.922067408336343e-05,0.04543607450356342,-0.004474981328211956,-0.0027385463195815415,0.025274245734475176
clip__command_throttle,-0.003235651504441146,-1.8072523319588604e-06,-0.5086865329691068,0.027895692830874112,0.00010457220306919074,-0.0995996715045748,-0.003235651504441146,-1.8072523319588604e-06,-0.5086865329691068,0.027895692830874112,0.00010457220306919074,-0.0995996715045748
sq__command_throttle,0.0016898229898301403,-1.2446660249383696e-05,0.3105001801645123,-0.019430486120722058,-1.8721891447812838e-05,-0.08661205439194787,0.0016898229898301403,-1.2446660249383696e-05,0.3105001801645123,-0.019430486120722058,-1.8721891447812838e-05,-0.08661205439194787
sq__roll,2.515057796434821,0.000855946264781715,-5.720959893155779,-0.15331381309405412,0.012726206662614339,-0.506347972555268,2.515057796434821,0.000855946264781715,-5.720959893155779,-0.15331381309405412,0.012726206662614339,-0.506347972555268
sq__pitch,0.1614401903855754,9.987096346433471,4.830149893635748,3.619729543535959,-0.7109283207151292,-0.3353247106991094,0.1614401903855754,9.987096346433471,4.830149893635748,3.619729543535959,-0.7109283207151292,-0.3353247106991094
sq__yaw,9.02054162681431e-07,1.8394728896072227e-09,0.0001652381292732744,-8.681026048643569e-06,2.99053418466403e-07,3.115723614714509e-05,9.02054162681431e-07,1.8394728896072227e-09,0.0001652381292732744,-8.681026048643569e-06,2.99053418466403e-07,3.115723614714509e-05
sq__roll_rate,-0.0021054313742108026,-2.2199730392379264e-05,-0.22521061975351658,-0.6090013269992769,-0.004942084620036533,-0.04268612135877452,-0.0021054313742108026,-2.2199730392379264e-05,-0.22521061975351658,-0.6090013269992769,-0.004942084620036533,-0.04268612135877452
sq__pitch_rate,0.00876507533839543,-0.0010250478126915489,0.7917013224382977,-0.08079509745414501,-0.12409657506492502,-0.35288500822146074,0.00876507533839543,-0.0010250478126915489,0.7917013224382977,-0.08079509745414501,-0.12409657506492502,-0.35288500822146074
sq__yaw_rate,0.0004789463228112534,-1.4723506764520186e-06,0.05581109077840707,-0.003314642712028163,-0.0006800400506151257,0.17550954189248144,0.0004789463228112534,-1.4723506764520186e-06,0.05581109077840707,-0.003314642712028163,-0.0006800400506151257,0.17550954189248144
backend_ardupilot__command_roll,3.028583371343579e-05,5.870885277942156e-07,0.000782813980559569,-4.841388076800303e-05,5.600546921896643e-05,-0.0008594997604460411,3.028583371343579e-05,5.870885277942156e-07,0.000782813980559569,-4.841388076800303e-05,5.600546921896643e-05,-0.0008594997604460411
backend_ardupilot__command_pitch,2.0032782012298165e-06,-2.0341681856431027e-07,0.0016173382853874592,-0.00010324437309370787,-1.3388777417442245e-05,-0.0003529712263299386,2.0032782012298165e-06,-2.0341681856431027e-07,0.0016173382853874592,-0.00010324437309370787,-1.3388777417442245e-05,-0.0003529712263299386
backend_ardupilot__command_yaw,5.0623818781269815e-05,4.4820307828750543e-07,0.005406132400033969,-0.0003910382197512556,4.6888773220653055e-05,-0.0017074728187337037,5.0623818781269815e-05,4.4820307828750543e-07,0.005406132400033969,-0.0003910382197512556,4.6888773220653055e-05,-0.0017074728187337037
backend_ardupilot__command_throttle,-0.0012493527729095855,6.025015720828399e-06,-0.2304557615916032,0.014027876927394899,-3.846486690196226e-05,0.038740692931727085,-0.0012493527729095855,6.025015720828399e-06,-0.2304557615916032,0.014027876927394899,-3.846486690196226e-05,0.038740692931727085
