roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.5441438742084551,0.004861983080430551,251.3974851091166,5.474296250589187,-0.1868856220524468,-19.421938846443613,-0.5441438742084551,0.004861983080430551,251.3974851091166,5.474296250589187,-0.1868856220524468,-19.421938846443613
