sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
1628,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611708111070657,1.5610022302727626,0.0025642049465293745
1629,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611819810828051,1.56115131820688,0.0024803125078164926
1630,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.561192896426008,1.5612785489552046,0.001982128552547682
1631,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611531761896786,1.5615885284458697,0.0018169533508172935
1632,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.561119469989609,1.56180663029875,0.0019909216137499472
1633,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611483139461488,1.5615625103595674,0.0015326082960764452
1634,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.561185754692045,1.5614733799062666,0.00220725086644152
1635,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611877102368732,1.561448476809318,0.002002473559139638
1636,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611828836978212,1.5613506961487162,0.002146786166131143
1637,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5612337487849464,1.5613979701475733,0.0014645344690487263
1638,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611794761041349,1.5617133071479319,0.0012843809407550829
1639,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.561130445826221,1.561755011314708,0.0016449729978863098
1640,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611790556332021,1.5613011106872592,0.0020366032130432424
1641,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5612143039658335,1.5610765900173211,0.001561455248032503
1642,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611737526309621,1.5609967368529296,0.0017866927845779088
1643,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611590092045018,1.5607240938579543,0.0020316926957946067
1644,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5611321686903825,1.5603673168381662,0.0029800015430187657
1645,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5610979881899725,1.5603949645602486,0.002272994391179376
1646,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5610137346762778,1.5605320158005025,0.0017027641226557034
1647,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5608757277663412,1.560515050127001,0.001533235948992618
1648,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.560824387036531,1.56053080557244,0.001965673302651174
1649,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5608100021580258,1.5605224237182946,0.0020894593739114106
1650,px4,POSCTL,20260411_013608_px4_manual_sweep_roll_r1,1.5607679679953048,1.5604319031188871,0.0015240017111614178
