roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.009712023423989125,-0.005411558048923326,7.130125820745633,-0.01582108118187673,-0.004211121573956834,0.8475920987541499,-0.010564857498137632,-0.004159922216774991,7.160173488159934,-0.016483336702047633,-0.0032460763379282636,0.8706158026557999
