received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898581069923584,2912000,0.0,0.0,0.0,0.0
1775898581073923584,2916000,0.0,0.0,0.0,0.0
1775898581269923584,3112000,0.0,0.0,0.0,0.0
1775898581469923584,3312000,0.0,0.0,0.0,0.0
1775898581673923584,3516000,0.0,0.0,0.0,0.0
1775898581869923584,3712000,0.0,0.0,0.0,0.0
1775898582069923584,3912000,0.0,0.0,0.0,0.0
1775898582269923584,4112000,0.0,0.0,0.0,0.0
1775898582469923584,4312000,0.0,0.0,0.0,0.0
1775898582669923584,4512000,0.0,0.0,0.0,0.0
1775898582869923584,4712000,0.0,0.0,0.0,0.0
1775898583065923584,4908000,0.0,0.0,0.0,0.0
1775898583269923584,5112000,0.0,0.0,0.0,0.0
1775898583469923584,5312000,0.0,0.0,0.0,0.0
1775898583669923584,5512000,0.0,0.0,0.0,0.0
1775898583869923584,5712000,0.0,0.0,0.0,0.0
1775898584069923584,5912000,0.0,0.0,0.0,0.0
1775898584269923584,6112000,0.0,0.0,0.0,0.0
1775898584469923584,6312000,0.0,0.0,0.0,0.0
1775898584669923584,6512000,0.0,0.0,0.0,0.0
1775898584869923584,6712000,0.0,0.0,0.0,0.0
1775898585073923584,6916000,0.0,0.0,0.0,0.0
1775898585269923584,7112000,0.0,0.0,0.0,0.0
1775898585469923584,7312000,0.0,0.0,0.0,0.0
1775898585669923584,7512000,0.0,0.0,0.0,0.0
1775898585869923584,7712000,0.0,0.0,0.0,0.0
1775898586069923584,7912000,0.0,0.0,0.0,0.0
1775898586269923584,8112000,0.0,0.0,0.0,0.0
1775898586469923584,8312000,0.0,0.0,0.0,0.0
1775898586669923584,8512000,0.0,0.0,0.0,0.0
1775898586869923584,8712000,0.0,0.0,0.0,0.0
1775898587069923584,8912000,0.0,0.0,0.0,0.0
1775898587273923584,9116000,0.0,0.0,0.0,0.0
1775898587469923584,9312000,0.0,0.0,0.0,0.0
1775898587669923584,9512000,0.0,0.0,0.0,0.0
1775898587869923584,9712000,0.0,0.0,0.0,0.0
1775898588069923584,9912000,0.0,0.0,0.0,0.0
1775898588269923584,10112000,0.0,0.0,0.0,0.0
1775898588469923584,10312000,0.0,0.0,0.0,0.0
1775898588669923584,10512000,0.0,0.0,0.0,0.0
1775898588869923584,10712000,0.0,0.0,0.0,0.0
1775898589069923584,10912000,0.0,0.0,0.0,0.0
1775898589269923584,11112000,0.0,0.0,0.0,0.0
1775898589469923584,11312000,0.0,0.0,0.0,0.0
1775898589669923584,11512000,0.0,0.0,0.0,0.0
1775898589865923584,11708000,0.0,0.0,0.0,0.0
1775898590069923584,11912000,0.0,0.0,0.0,0.0
1775898590269923584,12112000,0.0,0.0,0.0,0.0
1775898590469923584,12312000,0.0,0.0,0.0,0.0
1775898590669923584,12512000,0.0,0.0,0.0,0.0
1775898590869923584,12712000,0.0,0.0,0.0,0.0
1775898591069923584,12912000,0.0,0.0,0.0,0.0
1775898591269923584,13112000,0.0,0.0,0.0,0.0
1775898591469923584,13312000,0.0,0.0,0.0,0.0
1775898591669923584,13512000,0.0,0.0,0.0,0.0
1775898591869923584,13712000,0.0,0.0,0.0,0.0
1775898592069923584,13912000,0.0,0.0,0.0,0.0
1775898592273923584,14116000,0.0,0.0,0.0,0.0
1775898592469923584,14312000,0.0,0.0,0.0,0.0
1775898592669923584,14512000,0.0,0.0,0.0,0.0
1775898592869923584,14712000,0.0,0.0,0.0,0.0
1775898593073923584,14916000,0.0,0.0,0.0,0.0
1775898593273923584,15116000,0.0,0.0,0.0,0.0
1775898593465923584,15308000,0.0,0.0,0.0,0.0
1775898593669923584,15512000,0.0,0.0,0.0,0.0
1775898593869923584,15712000,0.0,0.0,0.0,0.0
1775898594069923584,15912000,0.0,0.0,0.0,0.0
1775898594273923584,16116000,0.0,0.0,0.0,0.0
1775898594469923584,16312000,0.0,0.0,0.0,0.0
1775898594669923584,16512000,0.0,0.0,0.0,0.0
1775898594869923584,16712000,0.0,0.0,0.0,0.0
1775898595073923584,16916000,0.0,0.0,0.0,0.0
1775898595269923584,17112000,0.0,0.0,0.0,0.0
1775898595469923584,17312000,0.0,0.0,0.0,0.0
1775898595669923584,17512000,0.0,0.0,0.0,0.0
1775898595865923584,17708000,0.0,0.0,0.0,0.0
1775898596069923584,17912000,0.0,0.0,0.0,0.0
1775898596269923584,18112000,0.0,0.0,0.0,0.0
1775898596469923584,18312000,0.0,0.0,0.0,0.0
1775898596669923584,18512000,0.0,0.0,0.0,0.0
1775898596869923584,18712000,0.0,0.0,0.0,0.0
1775898597069923584,18912000,0.0,0.0,0.0,0.0
1775898597269923584,19112000,0.0,0.0,0.0,0.0
1775898597469923584,19312000,-0.0010205578291788697,0.00024586269864812493,-6.650655996054411e-05,0.0
1775898597669923584,19512000,-0.003041310468688607,0.00178828916978091,-0.00017352639406453818,0.0
1775898597865923584,19708000,-0.0059409113600850105,0.004891393706202507,-0.00023572616919409484,0.0
1775898598069923584,19912000,-0.009804842062294483,0.009639250114560127,-0.0002739270858000964,0.0
1775898598269923584,20112000,-0.015079791657626629,0.015617690049111843,-0.00041004459490068257,0.0
1775898598473923584,20316000,-0.0220395065844059,0.02263464592397213,-0.0006381933344528079,0.0
1775898598669923584,20512000,-0.02871241606771946,0.02792772464454174,-0.0007046994287520647,0.0
1775898598869923584,20712000,-0.021916082128882408,0.020231682807207108,-0.00020277030125726014,0.0
1775898599069923584,20912000,-0.014814420603215694,0.014951224438846111,0.00017414159083273262,0.0
1775898599269923584,21112000,-0.012215916998684406,0.011469072662293911,0.00040606100810691714,0.0
1775898599469923584,21312000,-0.009750700555741787,0.009146101772785187,0.0004252690705470741,0.0
1775898599669923584,21512000,-0.008034514263272285,0.00726760970428586,0.0003335517249070108,0.0
1775898599873923584,21716000,-0.006445821840316057,0.005656594876199961,0.0002623976906761527,0.0
1775898600069923584,21912000,-0.005271569825708866,0.004548398312181234,0.0001648807810852304,0.0
1775898600269923584,22112000,-0.004054275341331959,0.0036292076110839844,2.8120730348746292e-05,0.0
1775898600469923584,22312000,-0.003146161325275898,0.0027870701160281897,-0.00010888900578720495,0.0
1775898600669923584,22512000,-0.0023158169351518154,0.0021904686000198126,-0.00026854046154767275,0.0
1775898600869923584,22712000,-0.0017716916045174003,0.001833560410887003,-0.00041470950236544013,0.0
1775898601069923584,22912000,-0.00122243189252913,0.0013565834378823638,-0.00037261450779624283,0.0
1775898601269923584,23112000,-0.0004623712447937578,0.000998360919766128,-0.00013424984354060143,0.0
1775898601469923584,23312000,-0.0002645501517690718,0.0005125473253428936,0.00025480767362751067,0.0
1775898601669923584,23512000,-7.811890100128949e-06,0.00014765196829102933,0.0004600760876201093,0.0
1775898601869923584,23712000,-2.3013462850940414e-06,0.00025499158073216677,0.00039456874947063625,0.0
1775898602069923584,23912000,0.000113188914838247,8.916261867852882e-05,0.00023085213615559042,0.0
1775898602269923584,24112000,0.00028358929557725787,-3.379299960215576e-05,6.220270006451756e-05,0.0
1775898602469923584,24312000,0.00036458708927966654,9.200614294968545e-05,-6.758144445484504e-05,0.0
1775898602669923584,24512000,0.0002455590001773089,5.5830314522609115e-05,-0.00011565641034394503,0.0
1775898602869923584,24712000,0.00018976062710862607,-4.3643849494401366e-05,-8.296538726426661e-05,0.0
1775898603069923584,24912000,0.00010733628005255014,-0.00026231451192870736,1.1756570529541932e-05,0.0
1775898603269923584,25112000,-9.061104356078431e-05,-4.007920506410301e-05,0.00017336808377876878,0.0
1775898603469923584,25312000,-0.00017453944019507617,0.0001781634200597182,0.0002737583708949387,0.0
1775898603669923584,25512000,-0.00038007268449291587,7.552644819952548e-05,0.00027731797308661044,0.0
1775898603853923584,25696000,-0.0002661187609191984,-3.579249823815189e-05,0.00023117363161873072,0.0
1775898604069923584,25912000,0.0001343704789178446,1.935792352014687e-05,0.00015363123384304345,0.0
1775898604269923584,26112000,-4.144424747209996e-05,8.190910739358515e-05,6.52716335025616e-05,0.0
1775898604469923584,26312000,-4.462686410988681e-05,-0.00019163081014994532,-2.211810351582244e-05,0.0
1775898604665923584,26508000,9.456728730583563e-05,-0.00012333122140262276,-7.765847112750635e-05,0.0
1775898604869923584,26712000,-2.777830377453938e-05,-0.0001826210063882172,-0.00010434290743432939,0.0
1775898605065923584,26908000,-6.759758980479091e-05,-0.00018675408500712365,-9.01112289284356e-05,0.0
1775898605265923584,27108000,-2.4542652681702748e-05,-9.925411723088473e-05,-4.663864092435688e-05,0.0
1775898605469923584,27312000,6.70158551656641e-05,2.1134242160769645e-06,-4.384417934488738e-06,0.0
1775898605669923584,27512000,0.00028417876455932856,-0.0002370080619584769,-1.4754513358639088e-05,0.0
1775898605873923584,27716000,-0.00027413072530180216,-0.00012260701623745263,-2.0029165170853958e-05,0.0
1775898606077923584,27920000,-0.0011781564680859447,0.0001656034291954711,-2.00057438632939e-05,0.0
1775898606269923584,28112000,-0.000326289125951007,-5.237450386630371e-05,-1.449349474569317e-05,0.0
1775898606469923584,28312000,-0.0001128364892792888,-0.00017249886877834797,-5.552020866161911e-06,0.0
1775898606669923584,28512000,-0.0003663795068860054,-8.566654287278652e-06,3.436026076997223e-07,0.0
1775898606869923584,28712000,-3.817340621026233e-05,-7.731166260782629e-05,4.551629615434649e-07,0.0
1775898607069923584,28912000,6.216770998435095e-05,-0.0001843125792220235,3.4748118196148425e-06,0.0
1775898607265923584,29108000,-5.668618541676551e-05,-0.00016226424486376345,5.871237135579577e-06,0.0
1775898607469923584,29312000,-0.00011313946743030101,-7.955875480547547e-05,7.5720645327237435e-06,0.0
1775898607669923584,29512000,-7.242447463795543e-05,-0.0001027039616019465,4.067881945957197e-06,0.0
1775898607877923584,29720000,-0.00010341341840103269,-0.00021024119632784277,-2.137562660209369e-06,0.0
1775898608069923584,29912000,-2.7589416276896372e-05,-5.142593363416381e-05,-2.957101287393016e-06,0.0
1775898608269923584,30112000,-0.00015007297042757273,-3.5254710383014753e-05,3.865301096084295e-06,0.0
1775898608469923584,30312000,-5.7809877034742385e-05,5.843201506650075e-05,5.914208486501593e-06,0.0
1775898608665923584,30508000,-0.00012382901331875473,-9.156041051028296e-05,4.312973487685667e-06,0.0
1775898608865923584,30708000,-2.3440861696144566e-05,5.930386032559909e-05,2.847787754944875e-06,0.0
1775898609069923584,30912000,0.0001709191274130717,0.00023298460291698575,7.187044843703916e-07,0.0
1775898609265923584,31108000,0.00025045211077667773,0.00021295827173162252,-4.98595136377844e-06,0.0
1775898609469923584,31312000,-9.867001790553331e-05,0.00010412782285129651,-3.492033101792913e-06,0.0
1775898609673923584,31516000,0.00010804762860061601,6.361056148307398e-05,-2.5209344585164217e-06,0.0
1775898609869923584,31712000,0.00013789981312584132,0.00011203673057025298,-1.7885746501633548e-06,0.0
