received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898586882000683,1775898585800638,1775898585800638,-0.05557172745466232,0.027804074808955193,-0.49967241287231445,0.020210253074765205,-0.033033013343811035,-0.018295636400580406,1.5691559314727783,0.05435791611671448,True,True,True,True,True
1775898586895884077,1775898585808638,1775898585808638,-0.055266641080379486,0.027959082275629044,-0.5012280344963074,0.020416272804141045,-0.03275766968727112,-0.01886141300201416,1.569183588027954,0.05600753426551819,True,True,True,True,True
1775898586908083465,1775898585820638,1775898585816638,-0.05496423691511154,0.028104953467845917,-0.5027459859848022,0.0206228569149971,-0.0324910543859005,-0.01940619759261608,1.5692092180252075,0.05726471543312073,True,True,True,True,True
1775898586915318645,1775898585824638,1775898585824638,-0.054664067924022675,0.02824251912534237,-0.5042290687561035,0.020821034908294678,-0.032241493463516235,-0.01995544135570526,1.5692360401153564,0.05848631262779236,True,True,True,True,True
1775898586931307893,1775898585840638,1775898585840638,-0.05407576635479927,0.028496406972408295,-0.5070995688438416,0.02120278961956501,-0.031789157539606094,-0.021006211638450623,1.569287657737732,0.06083151698112488,True,True,True,True,True
1775898586939009529,1775898585848638,1775898585848638,-0.05374498665332794,0.028716519474983215,-0.5086883306503296,0.02143094688653946,-0.03148014843463898,-0.02157527580857277,1.5693154335021973,0.06252005696296692,True,True,True,True,True
1775898586954879995,1775898585856638,1775898585856638,-0.05342607572674751,0.028904523700475693,-0.5101972818374634,0.021634524688124657,-0.03119322657585144,-0.022115373983979225,1.5693438053131104,0.06376531720161438,True,True,True,True,True
1775898586964150598,1775898585872638,1775898585872638,-0.05281379818916321,0.02920755185186863,-0.5130248665809631,0.022045984864234924,-0.030705058947205544,-0.023138413205742836,1.569400429725647,0.06606331467628479,True,True,True,True,True
1775898586971832459,1775898585880638,1775898585880638,-0.052516959607601166,0.029330680146813393,-0.5143617987632751,0.022236214950680733,-0.03047962673008442,-0.023641791194677353,1.5694290399551392,0.06713435053825378,True,True,True,True,True
1775898586979631662,1775898585888638,1775898585888638,-0.05222471058368683,0.029438862577080727,-0.5156566500663757,0.02241840399801731,-0.030284350737929344,-0.02413022704422474,1.5694544315338135,0.06816259026527405,True,True,True,True,True
1775898587000673789,1775898585896638,1775898585896638,-0.051936034113168716,0.029534198343753815,-0.5169017314910889,0.022625787183642387,-0.030092637985944748,-0.0246056467294693,1.5694807767868042,0.06951591372489929,True,True,True,True,True
1775898587002404001,1775898585908638,1775898585908638,-0.05165014788508415,0.02961847558617592,-0.5181142687797546,0.022831551730632782,-0.02988375723361969,-0.025046879425644875,1.5695068836212158,0.07046118378639221,True,True,True,True,True
1775898587018465503,1775898585916638,1775898585916638,-0.05136682465672493,0.029691746458411217,-0.5192974805831909,0.023003341630101204,-0.029698805883526802,-0.025486387312412262,1.5695350170135498,0.07137635350227356,True,True,True,True,True
1775898587030468639,1775898585924638,1775898585924638,-0.051083605736494064,0.029779475182294846,-0.5204541087150574,0.02319737896323204,-0.029479345306754112,-0.025920316576957703,1.5695621967315674,0.07226279377937317,True,True,True,True,True
1775898587037210547,1775898585940638,1775898585932638,-0.05080199986696243,0.029859209433197975,-0.5215861201286316,0.023372244089841843,-0.029257968068122864,-0.02633933536708355,1.5695698261260986,0.0731249749660492,True,True,True,True,True
1775898587045312465,1775898585944638,1775898585940638,-0.05052177980542183,0.029931632801890373,-0.5226954221725464,0.023555438965559006,-0.02905762568116188,-0.026754816994071007,1.5695772171020508,0.07396361231803894,True,True,True,True,True
1775898587065182194,1775898585952638,1775898585948638,-0.05024268105626106,0.0299972053617239,-0.523770809173584,0.023734843358397484,-0.028873667120933533,-0.02715092897415161,1.5695834159851074,0.0751555860042572,True,True,True,True,True
1775898587068758841,1775898585964638,1775898585960638,-0.049964483827352524,0.030056392773985863,-0.5248265862464905,0.023920772597193718,-0.028683457523584366,-0.02755436860024929,1.5695873498916626,0.07593974471092224,True,True,True,True,True
1775898587076860951,1775898585980638,1775898585976638,-0.04941047728061676,0.030156897380948067,-0.5268830060958862,0.024274976924061775,-0.028352199122309685,-0.028326893225312233,1.569597601890564,0.07745036482810974,True,True,True,True,True
1775898587084636762,1775898585988638,1775898585984638,-0.04913443699479103,0.030198778957128525,-0.5278852581977844,0.024455057457089424,-0.02819029800593853,-0.02869519218802452,1.5696004629135132,0.07817831635475159,True,True,True,True,True
1775898587109734248,1775898585996638,1775898585992638,-0.04885360971093178,0.030247719958424568,-0.5288710594177246,0.024645807221531868,-0.028013600036501884,-0.029048394411802292,1.5696029663085938,0.07888832688331604,True,True,True,True,True
1775898587115235504,1775898586004638,1775898586000638,-0.04857321456074715,0.030291518196463585,-0.5298410058021545,0.024845439940690994,-0.027842802926898003,-0.029418302699923515,1.5695953369140625,0.07958200573921204,True,True,True,True,True
1775898587133616329,1775898586028638,1775898586024638,-0.04773424193263054,0.030393358319997787,-0.532622218132019,0.025373786687850952,-0.027386682108044624,-0.030386218801140785,1.5695672035217285,0.08193489909172058,True,True,True,True,True
1775898587147768998,1775898586044638,1775898586040638,-0.04717717692255974,0.030436934903264046,-0.5344067811965942,0.025714164599776268,-0.027130816131830215,-0.03103567287325859,1.5695456266403198,0.08315947651863098,True,True,True,True,True
1775898587155802469,1775898586052638,1775898586048638,-0.046899132430553436,0.03045176900923252,-0.5352796316146851,0.025885796174407005,-0.0269982498139143,-0.031373877078294754,1.569534182548523,0.08375057578086853,True,True,True,True,True
1775898587166392636,1775898586060638,1775898586056638,-0.04662138596177101,0.030462058261036873,-0.5361266732215881,0.026063529774546623,-0.02688397280871868,-0.03171800822019577,1.569521188735962,0.08473286032676697,True,True,True,True,True
1775898587173339788,1775898586068638,1775898586064638,-0.04632848873734474,0.03050471469759941,-0.537014901638031,0.02623981423676014,-0.026731962338089943,-0.03206527233123779,1.5695077180862427,0.08533784747123718,True,True,True,True,True
1775898587200436026,1775898586092638,1775898586088638,-0.04551252722740173,0.030586812645196915,-0.5395441651344299,0.026741722598671913,-0.026332447305321693,-0.03302764147520065,1.5694670677185059,0.08700963854789734,True,True,True,True,True
1775898587207777124,1775898586100638,1775898586096638,-0.04525152966380119,0.03059958480298519,-0.5403509736061096,0.026885375380516052,-0.02621150203049183,-0.03334598243236542,1.5694527626037598,0.08752879500389099,True,True,True,True,True
1775898587215038640,1775898586108638,1775898586104638,-0.044991668313741684,0.03060479648411274,-0.5411285161972046,0.02704709768295288,-0.02608197182416916,-0.033660680055618286,1.5694377422332764,0.08844956755638123,True,True,True,True,True
1775898587226647062,1775898586116638,1775898586112638,-0.04471976310014725,0.030638763681054115,-0.5419368743896484,0.02722940407693386,-0.025924639776349068,-0.033984504640102386,1.569425106048584,0.08896884322166443,True,True,True,True,True
1775898587234576086,1775898586124638,1775898586120638,-0.044451694935560226,0.0306561179459095,-0.5427222847938538,0.027401795610785484,-0.02579565905034542,-0.034301646053791046,1.5694111585617065,0.08946409821510315,True,True,True,True,True
1775898587243736548,1775898586132638,1775898586128638,-0.04418652877211571,0.030661173164844513,-0.5434879660606384,0.027556436136364937,-0.025668881833553314,-0.034616291522979736,1.5693974494934082,0.08993837237358093,True,True,True,True,True
1775898587250993391,1775898586140638,1775898586136638,-0.043923519551754,0.030656004324555397,-0.5442366600036621,0.02772277407348156,-0.025545254349708557,-0.03491625189781189,1.569383978843689,0.090394526720047,True,True,True,True,True
1775898587265245707,1775898586152638,1775898586144638,-0.04366208240389824,0.030642054975032806,-0.5449554324150085,0.02789108082652092,-0.02544812299311161,-0.035211361944675446,1.5693696737289429,0.09126177430152893,True,True,True,True,True
1775898587277822561,1775898586156638,1775898586152638,-0.043425917625427246,0.03060981258749962,-0.5456615090370178,0.028022298589348793,-0.025359274819493294,-0.03551054745912552,1.5693550109863281,0.09167394042015076,True,True,True,True,True
1775898587284354744,1775898586164638,1775898586160638,-0.04319015517830849,0.030571015551686287,-0.5463563203811646,0.028151703998446465,-0.025298217311501503,-0.03581799939274788,1.5693533420562744,0.09207382798194885,True,True,True,True,True
