received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775898587094797016,1775898585992638,1775898585952638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587101377326,1775898585996638,1775898585996638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587147969603,1775898586044638,1775898586044638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587200612919,1775898586092638,1775898586092638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587243927393,1775898586132638,1775898586132638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587301319336,1775898586184638,1775898586184638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587376100537,1775898586252638,1775898586252638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587403749246,1775898586272638,1775898586272638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587443517601,1775898586312638,1775898586312638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587502266547,1775898586360638,1775898586360638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587544439247,1775898586404638,1775898586404638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587603652345,1775898586452638,1775898586452638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587645864020,1775898586492638,1775898586492638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587699812787,1775898586540638,1775898586540638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587742288746,1775898586576638,1775898586576638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587799680114,1775898586620638,1775898586620638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587843791375,1775898586656638,1775898586656638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587902134696,1775898586696638,1775898586696638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587965186581,1775898586744638,1775898586744638,True,2,0.0,0.0,0.0,0.0,False,0
1775898587999984935,1775898586784638,1775898586784638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588049625931,1775898586824638,1775898586824638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588097219600,1775898586868638,1775898586868638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588165424075,1775898586932638,1775898586932638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588196813844,1775898586964638,1775898586964638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588247501639,1775898587012638,1775898587012638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588302978542,1775898587052638,1775898587052638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588347014764,1775898587092638,1775898587092638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588400616465,1775898587128638,1775898587128638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588447821116,1775898587184638,1775898587184638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588498768299,1775898587224638,1775898587224638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588547314657,1775898587272638,1775898587272638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588599542652,1775898587304638,1775898587304638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588642969764,1775898587352638,1775898587352638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588702529417,1775898587404638,1775898587404638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588744211629,1775898587444638,1775898587444638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588802253930,1775898587492638,1775898587492638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588842135883,1775898587524638,1775898587524638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588894623458,1775898587572638,1775898587572638,True,2,0.0,0.0,0.0,0.0,False,0
1775898588947144504,1775898587624638,1775898587624638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589001879754,1775898587668638,1775898587668638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589043467408,1775898587704638,1775898587704638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589099596908,1775898587752638,1775898587752638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589162911797,1775898587796638,1775898587796638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589202255135,1775898587836638,1775898587836638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589246912499,1775898587876638,1775898587876638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589301325035,1775898587924638,1775898587924638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589353880513,1775898587968638,1775898587968638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589400557525,1775898588008638,1775898588004638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589454644498,1775898588052638,1775898588052638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589504274614,1775898588096638,1775898588096638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589545972634,1775898588144638,1775898588144638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589601078215,1775898588192638,1775898588192638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589643764443,1775898588228638,1775898588228638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589703806296,1775898588280638,1775898588280638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589748325295,1775898588332638,1775898588332638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589798747847,1775898588380638,1775898588380638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589842278605,1775898588424638,1775898588424638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589899977872,1775898588464638,1775898588464638,True,2,0.0,0.0,0.0,0.0,False,0
1775898589946796386,1775898588512638,1775898588512638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590002167626,1775898588556638,1775898588556638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590046182761,1775898588604638,1775898588604638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590105619888,1775898588660638,1775898588660638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590153742637,1775898588704638,1775898588704638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590200391650,1775898588744638,1775898588744638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590243417040,1775898588784638,1775898588784638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590303410927,1775898588832638,1775898588832638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590344234497,1775898588872638,1775898588872638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590407690184,1775898588916638,1775898588916638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590444657559,1775898588952638,1775898588952638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590497906914,1775898588992638,1775898588992638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590567181484,1775898589048638,1775898589048638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590602860560,1775898589080638,1775898589080638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590667426085,1775898589132638,1775898589132638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590694687569,1775898589156638,1775898589156638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590745797886,1775898589208638,1775898589208638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590806452370,1775898589260638,1775898589260638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590845135494,1775898589304638,1775898589304638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590896155796,1775898589352638,1775898589352638,True,2,0.0,0.0,0.0,0.0,False,0
1775898590948354928,1775898589400638,1775898589400638,True,2,0.0,0.0,0.0,0.0,False,0
1775898591003470044,1775898589440638,1775898589440638,True,2,0.0,0.0,0.0,0.0,False,0
1775898591045902517,1775898589480638,1775898589480638,True,2,0.0,0.0,0.0,0.0,False,0
1775898591109720758,1775898591093387,1775898591090027,True,2,0.0,0.0,0.0,0.0,False,0
1775898591146917346,1775898591139252,1775898591139252,True,2,0.0,0.0,0.0,0.0,False,0
1775898591199129021,1775898591197654,1775898591190212,True,2,0.0,0.0,0.0,0.0,False,0
1775898591243936976,1775898591241328,1775898591240188,True,2,0.0,0.0,0.0,0.0,False,0
1775898591300547460,1775898591298137,1775898591290184,True,2,0.0,0.0,0.0,0.0,False,0
