received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898586884286759,1775898585800638,1775898585800638,0.7076865,0.00045620243,0.00053480966,0.70652634,0.0014014112716936441,0.00011231707630109568,1.569155833844633
1775898586906855645,1775898585820638,1775898585816638,0.7076676,0.00045987437,0.00051448704,0.70654523,0.0013778935405018497,7.832751596096827e-05,1.5692091902162952
1775898586911062777,1775898585820638,1775898585820638,0.7076629,0.00046092295,0.0005092171,0.70654994,0.001371931171749827,6.93778971401762e-05,1.5692224872916427
1775898586925841229,1775898585836638,1775898585836638,0.7076445,0.0004657916,0.0004884729,0.70656836,0.0013495092103416833,3.3103148950652097e-05,1.5692744991645367
1775898586934069481,1775898585840638,1775898585840638,0.7076399,0.0004670269,0.00048339943,0.706573,0.00134408809608524,2.4168224330740012e-05,1.5692876291439044
1775898586946525409,1775898585856638,1775898585856638,0.70761997,0.00046958262,0.00046253725,0.7065929,0.0013182235516988408,-9.006318627616575e-06,1.5693438561254407
1775898586953655982,1775898585860638,1775898585860638,0.70761496,0.00047051097,0.00045779828,0.7065979,0.0013128402087422624,-1.7034340100073754e-05,1.5693579984974553
1775898586968174374,1775898585876638,1775898585876638,0.707595,0.00047393495,0.0004383304,0.706618,0.0012901726737864546,-4.946115185132294e-05,1.569414737693176
1775898586978217221,1775898585880638,1775898585880638,0.7075899,0.00047451328,0.0004336048,0.7066231,0.0012843122770635263,-5.697530674558047e-05,1.5694290495201517
1775898586987112982,1775898585896638,1775898585896638,0.7075716,0.0004768894,0.00041551527,0.7066414,0.0012621077209567975,-8.59659315207977e-05,1.569480740371533
1775898587000329378,1775898585904638,1775898585904638,0.7075669,0.00047739127,0.00041123087,0.7066461,0.0012567622330592234,-9.274662476416194e-05,1.5694940429646471
1775898587010152421,1775898585916638,1775898585916638,0.7075525,0.0004790419,0.00039817902,0.70666057,0.001240649720099979,-0.00011357491053350379,1.569534962393408
1775898587016964055,1775898585920638,1775898585920638,0.7075477,0.00047940004,0.00039357206,0.70666534,0.0012346446038647243,-0.00012060875383630393,1.569548433618406
1775898587035324433,1775898585940638,1775898585932638,0.70754015,0.00048099319,0.00038100014,0.7066729,0.0012191292467613726,-0.00014066391468590814,1.5695698114754006
1775898587038331105,1775898585940638,1775898585936638,0.70753884,0.0004813249,0.0003767592,0.7066742,0.001213604497106888,-0.00014713625439224866,1.569573511693751
1775898587049114132,1775898585956638,1775898585952638,0.7075348,0.00048260973,0.00036173098,0.7066783,0.0011941815009057417,-0.00017022510503131107,1.569584946443433
1775898587064906583,1775898585964638,1775898585960638,0.70753396,0.00048289556,0.0003581617,0.7066791,0.00118954107331994,-0.00017568128570092647,1.5695873000950902
1775898587073009877,1775898585976638,1775898585972638,0.7075312,0.00048390616,0.0003453068,0.70668185,0.0011728017968081475,-0.00019530473139355448,1.5695950323397285
1775898587080065604,1775898585980638,1775898585976638,0.7075303,0.00048418037,0.0003415801,0.70668274,0.0011679224083563171,-0.00020096727058154697,1.5695975545088732
1775898587100889334,1775898585992638,1775898585988638,0.7075289,0.00048495608,0.00033191597,0.7066842,0.0011553606854285295,-0.00021574129267489295,1.5696015851560654
