received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775898581069923584,2912000,2912000,0,0.0,6.167536641989158e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.167536641989158e-13
1775898581073923584,2916000,2916000,0,7.037569312029479e-13,0.0,2.0573777056998033e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.037569312029479e-13
1775898581169923584,3012000,3012000,0,2.4992508063093055e-13,0.0,0.0,2.7491756700998016e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.7491756700998016e-13
1775898581269923584,3112000,3112000,0,1.6243690420525425e-13,0.0,0.0,1.7868058378375795e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.7868058378375795e-13
1775898581369923584,3212000,3212000,0,0.0,9.094947017729282e-13,1.907510607801477e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.094947017729282e-13
1775898581469923584,3312000,3312000,0,5.591924154084958e-14,0.0,0.0,6.151116671137408e-14,nan,nan,nan,nan,nan,nan,nan,nan,6.151116671137408e-14
1775898581569923584,3412000,3412000,0,1.7582354842893277e-13,0.0,1.6523696473591531e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7582354842893277e-13
1775898581673923584,3516000,3516000,0,0.0,0.0,1.0350453133467497e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0350453133467497e-12
1775898581769923584,3612000,3612000,0,0.0,2.121379244143795e-13,1.928526782712936e-13,3.425840774257116e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.425840774257116e-12
1775898581869923584,3712000,3712000,0,0.0,3.8680080731261224e-13,3.516371221978787e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.8680080731261224e-13
1775898581973923584,3816000,3812000,0,1.4471193340859223e-13,0.0,0.0,1.59183105065408e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.59183105065408e-13
1775898582069923584,3912000,3912000,0,6.750546302503047e-14,0.0,0.0,7.425600390652265e-14,nan,nan,nan,nan,nan,nan,nan,nan,7.425600390652265e-14
1775898582169923584,4012000,4012000,0,1.9416326185739408e-12,0.0,1.6963461885177722e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9416326185739408e-12
1775898582269923584,4112000,4112000,0,7.246720584719313e-14,0.0,0.0,7.971391830039615e-14,nan,nan,nan,nan,nan,nan,nan,nan,7.971391830039615e-14
1775898582369923584,4212000,4212000,0,0.0,2.0752103919823017e-14,1.8378549550279732e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8378549550279732e-12
1775898582469923584,4312000,4312000,0,0.0005022428231313825,0.0015361960977315903,0.0009711876627989113,0.0009903740137815475,nan,nan,nan,nan,nan,nan,nan,nan,0.0015361960977315903
1775898582569923584,4412000,4412000,0,0.0006372997886501253,0.0015844025183469057,0.0010002150665968657,0.0007780831074342132,nan,nan,nan,nan,nan,nan,nan,nan,0.0015844025183469057
1775898582669923584,4512000,4512000,0,0.0007137669017538428,0.001392389414831996,0.0011549413902685046,0.0007389028323814273,nan,nan,nan,nan,nan,nan,nan,nan,0.001392389414831996
1775898582769923584,4612000,4612000,0,0.0005994228995405138,0.0009985514916479588,0.001462562708184123,0.0009394633234478533,nan,nan,nan,nan,nan,nan,nan,nan,0.001462562708184123
1775898582869923584,4712000,4712000,0,0.0008474478963762522,0.0009768269956111908,0.001465770648792386,0.0007099550566636026,nan,nan,nan,nan,nan,nan,nan,nan,0.001465770648792386
1775898582969923584,4812000,4812000,0,0.0009775181533768773,0.001025525969453156,0.0015221048379316926,0.0004748516366817057,nan,nan,nan,nan,nan,nan,nan,nan,0.0015221048379316926
1775898583065923584,4908000,4908000,0,0.0012189163826406002,0.0006997978198342025,0.001829549320973456,0.0002517371322028339,nan,nan,nan,nan,nan,nan,nan,nan,0.001829549320973456
1775898583169923584,5012000,5012000,0,0.001921153743751347,0.0,0.002037546131759882,4.130054730921984e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.002037546131759882
1775898583269923584,5112000,5112000,0,0.001999999862164259,0.0,0.00200000056065619,7.275957614183426e-12,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898583369923584,5212000,5212000,0,0.0020000000949949026,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898583469923584,5312000,5312000,0,0.0020000000949949026,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898583569923584,5412000,5412000,0,0.0020152779761701822,1.6805555787868798e-05,0.0019679171964526176,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020152779761701822
1775898583669923584,5512000,5512000,0,0.002082779770717025,9.105737262871116e-05,0.001133131911046803,0.0006930315284989774,nan,nan,nan,nan,nan,nan,nan,nan,0.002082779770717025
1775898583769923584,5612000,5612000,0,0.0020000000949949026,0.0,0.0008812709711492062,0.00111872935667634,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775898583869923584,5712000,5712000,0,0.0020000003278255463,0.0,0.0010518465423956513,0.0009481539018452168,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898583965923584,5808000,5808000,0,0.00200000056065619,0.0,0.0013922310899943113,0.0006077692378312349,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898584069923584,5912000,5912000,0,0.001999999862164259,0.0,0.0014593449886888266,0.0005406555719673634,nan,nan,nan,nan,nan,nan,nan,nan,0.001999999862164259
