feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
heading,0.0,0.0,0.0,0.0,0.0,0.0,-126.1225152991243,524.5566571250076,0.0,0.0,0.0,4.520500635906867e-08,0.0,-4.520500635906867e-08,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,4293800.084490087,-17858361.08121793,0.0,0.0,0.0,-0.0015389897645442714,0.0,0.0015389897645442714,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,-20487405.952059686,86417615.09505999,0.0,0.0,0.0,-0.032883136438790095,0.0,0.032883136438790095,0.0
control_output_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-6121974.8285701405,25823008.803119812,0.0,0.0,0.0,-0.0010592577450083407,0.0,0.0010592577450083407,0.0
control_output_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-2007405.2156703076,8467405.239142124,0.0,0.0,0.0,0.03501212592290337,0.0,-0.03501212592290337,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,66055.25411183914,-278626.66156912886,0.0,0.0,0.0,-0.011324260763612143,0.0,0.011324260763612143,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,82569.06763923563,-348283.3269584078,0.0,0.0,0.0,-0.01415532595450531,0.0,0.01415532595450531,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,165138.13527846884,-696566.6539170628,0.0,0.0,0.0,-0.028310651909011008,0.0,0.028310651909011008,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1834868.169807246,-7739629.488178242,0.0,0.0,0.0,-0.3145627989891503,0.0,0.3145627989891503,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1073450.021122456,-4464590.2703042645,0.0,0.0,0.0,-0.00038474744124813217,0.0,0.00038474744124813217,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,2466881.789052724,-10259400.722833503,0.0,0.0,0.0,-0.0008723958956860366,0.0,0.0008723958956860366,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-126.12251529909427,524.5566571247614,0.0,0.0,0.0,4.520500637206768e-08,0.0,-4.520500637206768e-08,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-154.7135386628779,652.5948511253009,0.0,0.0,0.0,9.014078884599309e-05,0.0,-9.014078884599309e-05,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,155.16811855315393,-654.5123359371055,0.0,0.0,0.0,3.381028698647186e-05,0.0,-3.381028698647186e-05,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,944.1740636245913,-3982.606212854829,0.0,0.0,0.0,-4.184347258945326e-06,0.0,4.184347258945326e-06,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003931338965674977,-0.0016582721020508128,0.0,0.0,0.0,4.302416700164986e-10,0.0,-4.302416700164986e-10,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-9.320199034375484e-05,0.0003931338965335727,0.0,0.0,0.0,-1.0199929426172047e-10,0.0,1.0199929426172047e-10,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1922224.4564236798,-7994731.4142455775,0.0,0.0,0.0,-0.0006889663482526366,0.0,0.0006889663482526366,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-205420.44729359844,866480.8608671085,0.0,0.0,0.0,-0.0021210032739683066,0.0,0.0021210032739683066,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1922224.4564238563,7994731.414244543,0.0,0.0,0.0,0.0006889663482498058,0.0,-0.0006889663482498058,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,205420.44729333228,-866480.8608659911,0.0,0.0,0.0,0.002121003273965334,0.0,-0.002121003273965334,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-126.12251529872881,524.5566571231323,0.0,0.0,0.0,4.5205006367075607e-08,0.0,-4.5205006367075607e-08,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,54191.89155401664,-228585.99260350422,0.0,0.0,0.0,-0.0007234601147106246,0.0,0.0007234601147106246,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,67739.86444244042,-285732.49075279897,0.0,0.0,0.0,-0.0009043251433816782,0.0,0.0009043251433816782,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,135479.72888497013,-571464.9815050948,0.0,0.0,0.0,-0.001808650286763472,0.0,0.001808650286763472,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1505330.3209359087,-6349610.905626422,0.0,0.0,0.0,-0.020096114297245175,0.0,0.020096114297245175,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1073450.021118999,-4464590.270289708,0.0,0.0,0.0,-0.00038474744120329266,0.0,0.00038474744120329266,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2466881.7890450335,-10259400.722798044,0.0,0.0,0.0,-0.0008723958955821333,0.0,0.0008723958955821333,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-126.12251529870062,524.5566571232166,0.0,0.0,0.0,4.520500636693929e-08,0.0,-4.520500636693929e-08,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-154.71353881087816,652.5948518535315,0.0,0.0,0.0,9.014078884522346e-05,0.0,-9.014078884522346e-05,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,155.16811844723873,-654.5123354840962,0.0,0.0,0.0,3.3810286986097e-05,0.0,-3.3810286986097e-05,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,944.1740635944275,-3982.606212736985,0.0,0.0,0.0,-4.184347259605009e-06,0.0,4.184347259605009e-06,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.002035733304357308,-0.00858689565284948,0.0,0.0,0.0,8.259427319199978e-10,0.0,-8.259427319199978e-10,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048262029175955674,0.0020357333041803286,0.0,0.0,0.0,-1.9580989389845037e-10,0.0,1.9580989389845037e-10,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1922224.4564222046,-7994731.414238244,0.0,0.0,0.0,-0.0006889663482014255,0.0,0.0006889663482014255,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,370622.90618584177,-1563318.8372386547,0.0,0.0,0.0,0.002665088081729595,0.0,-0.002665088081729595,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-1922224.4564223685,7994731.414238957,0.0,0.0,0.0,0.0006889663482013708,0.0,-0.0006889663482013708,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-370622.906185847,1563318.8372386778,0.0,0.0,0.0,-0.0026650880817296165,0.0,0.0026650880817296165,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-126.12251529870571,524.556657123195,0.0,0.0,0.0,4.520500636703433e-08,0.0,-4.520500636703433e-08,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-750254.7976634797,3164638.338157936,0.0,0.0,0.0,0.005884940337877615,0.0,-0.005884940337877615,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-937818.4970788304,3955797.9226940563,0.0,0.0,0.0,0.007356175422350083,0.0,-0.007356175422350083,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1875636.9941576608,7911595.845388116,0.0,0.0,0.0,0.014712350844700166,0.0,-0.014712350844700166,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-20840411.04611158,87906620.50395209,0.0,0.0,0.0,0.1634705649416907,0.0,-0.1634705649416907,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1073450.0211189503,-4464590.270289343,0.0,0.0,0.0,-0.00038474744120381676,0.0,0.00038474744120381676,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2466881.7890450144,-10259400.722797919,0.0,0.0,0.0,-0.0008723958955832051,0.0,0.0008723958955832051,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-126.12251529870483,524.5566571232291,0.0,0.0,0.0,4.5205006367025645e-08,0.0,-4.5205006367025645e-08,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-154.7135387913745,652.5948519107296,0.0,0.0,0.0,9.014078884555211e-05,0.0,-9.014078884555211e-05,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,155.1681184348671,-654.5123355037531,0.0,0.0,0.0,3.381028698613858e-05,0.0,-3.381028698613858e-05,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,944.1740635943307,-3982.6062128170615,0.0,0.0,0.0,-4.184347259427281e-06,0.0,4.184347259427281e-06,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0015477969870164566,-0.006528738902436037,0.0,0.0,0.0,-9.223251887874083e-10,0.0,9.223251887874083e-10,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003669430724948617,0.0015477969869560414,0.0,0.0,0.0,2.1865970893269333e-10,0.0,-2.1865970893269333e-10,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1922224.4564222558,-7994731.414239117,0.0,0.0,0.0,-0.0006889663482022431,0.0,0.0006889663482022431,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,7204045.307825156,-30387273.819462147,0.0,0.0,0.0,0.0370177664031696,0.0,-0.0370177664031696,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1922224.4564222556,7994731.414239118,0.0,0.0,0.0,0.0006889663482022434,0.0,-0.0006889663482022434,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-7204045.307825151,30387273.819462128,0.0,0.0,0.0,-0.037017766403169575,0.0,0.037017766403169575,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-126.12251529870146,524.5566571232331,0.0,0.0,0.0,4.520500636702952e-08,0.0,-4.520500636702952e-08,0.0
