feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-81368.51945864531,343219.186093383,-0.0042638158067729165,0.047466636467084454,0.19964464824272085,0.20806451602740417,0.0042638158067729165,-0.20806451602740417,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-107719.26682219142,454369.1131833297,0.007988701782993914,-0.22208123122213744,-0.011922404421031006,-0.032371917652994006,-0.007988701782993914,0.032371917652994006,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-407980.7680552644,1720897.440342077,-0.005350938414876754,-0.0685683402470461,0.17372049626585673,-0.17920038305989996,0.005350938414876754,0.17920038305989996,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,1411043.5601894234,-5951901.458854283,-0.0009046336056968019,-0.08414029856457317,-0.2788692525845464,0.4447791146515022,0.0009046336056968019,-0.4447791146515022,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,3393426.8827688973,-14313763.390328864,0.03221480201186202,-0.32051896415905773,-0.11971452449355942,0.2539796190835798,-0.03221480201186202,-0.2539796190835798,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3384935.736504409,14185822.211515993,-0.053982815467433935,-0.02814706740933407,0.7067133886191863,-0.5758891896418743,0.053982815467433935,0.5758891896418743,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,766823.8686122928,-3234486.6508400496,0.005128130336445483,-0.010638153401789746,-0.19511746995070342,0.17709314045138103,-0.005128130336445483,-0.17709314045138103,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3164220.294759277,-13346949.39372617,0.0034898442417298607,0.011714714029741346,-0.022428557855632386,0.024762235621917438,-0.0034898442417298607,-0.024762235621917438,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,9328756.537095647,-39349485.9205895,-0.0013422539053279004,-0.009504895534798587,-0.06248872703396264,0.024357825260682135,0.0013422539053279004,-0.024357825260682135,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,3706504.598238512,-15634350.475940775,0.0037842706371244753,0.05377086336420601,-0.17693365112178702,-0.046841582536365306,-0.0037842706371244753,0.046841582536365306,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.045843638979280385,0.19337235541395237,-1.551330455374375e-10,-1.1783855710519508e-10,4.357094577671752e-10,3.5854102930391333e-09,1.551330455374375e-10,-3.5854102930391333e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.010868356822923378,-0.04584365039747088,3.677617281602373e-11,2.7917796149161877e-11,-1.032617266967645e-10,-8.499620802228015e-10,-3.677617281602373e-11,8.499620802228015e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1256120.919683557,5183125.28885848,-0.00015197787105690724,-0.0008005671066659932,0.0007257237695149237,0.002172547263139379,0.00015197787105690724,-0.002172547263139379,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,402.15695164020235,-1696.2167366646718,0.00027427103326719957,0.021905499276350587,-0.056582896960919976,0.04309866197961006,-0.00027427103326719957,-0.04309866197961006,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-451704.27121398965,1905326.9326238127,0.0004859557004711747,0.02627282450735516,-0.3661918503701933,0.057250608838537095,-0.0004859557004711747,-0.057250608838537095,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1109602.3063647482,-4680396.593957373,0.026183596459360126,0.0035724937894979947,-0.004807002486519871,-0.022049483222106977,-0.026183596459360126,0.022049483222106977,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,1256120.9196835356,-5183125.288858484,0.0001519778710562789,0.0008005671066660584,-0.000725723769514938,-0.002172547263138338,-0.0001519778710562789,0.002172547263138338,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1109602.3063636108,4680396.59395559,-0.026183596459367676,-0.0035724937894969495,0.004807002486518595,0.02204948322210932,0.026183596459367676,-0.02204948322210932,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,766823.8686127338,-3234486.650840528,0.005128130336777338,-0.010638153401894763,-0.19511746995069443,0.17709314045129068,-0.005128130336777338,-0.17709314045129068,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
