roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.000393282888541848,-1.4311228069299861e-05,0.0017561671625857533,-0.0017159732174263694,-0.00042891535754109784,-0.002109015709297425,0.001081490861988256,-1.0754283360053546e-05,0.0050031306122317876,-0.004353044829899172,-0.0009677798416270144,-0.006403968240577129
