feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.004214352261089946,7.362757365122994e-05,0.0021134138501661195,0.0012485574830737567,-0.0017443780215585696,0.005364668646242131,0.0426306837862264,-0.0005049222075973104,0.004466033141751339,0.0018058302414626403,-0.002932822562466853,0.008326479099160736
command_pitch,0.0007386249542731783,0.012518756179301307,0.005564020123798405,0.004486070933702709,0.0006655402923821954,-0.002308246864794624,0.002739630797864639,0.10298147940618951,0.007689533796083986,0.035128671807493725,0.014659095930539915,0.02721040295395006
command_yaw,0.0005212046332820797,-0.0001901604629877311,-0.00227439953074483,0.008372018735029066,0.005893282656591286,-0.0012172769765603233,0.003450640282145161,-0.0003917480633970464,0.002062209512097309,0.013523113544050362,0.00604555752916375,-0.0031354266942106965
command_throttle,0.00023630750414926327,0.0001524030109780123,0.003878366467082303,0.0010496528915198593,0.00024402078449775426,0.00048742684445244016,0.0005553081340712482,0.0003972565128948402,0.008639517502168095,0.00010587695587210757,0.007105667072903414,0.003169410371754695
roll,1.9098411981010643,-0.006634308535548371,0.19353882255611188,0.02966903671605257,-0.017915408689737258,-0.022545130252756274,2.6582531987976457,-0.01891681014562248,0.4724292305093021,-0.014931948068350121,-0.024004323082869303,-0.07182503176998817
pitch,0.0020183371524185156,1.7628304838161961,0.02053191797049242,0.048016207085981075,-0.006450222599206903,0.1705569792785204,-0.01572963184146674,2.370350965940597,0.07322915665334269,0.06317269860488033,-0.018721191825113247,0.27884470488348395
yaw,0.0017318341222734978,0.00010499579025471608,0.5803841881533207,-0.0092398652234092,-0.0039646580972773175,-0.0011415280706782516,0.0018053613334112107,-0.00010655214792853056,0.788473307673283,-0.015316478673795958,-0.011141659468870859,-0.006529925584221088
roll_rate,5.8381747939134545e-05,-0.0008759594681411206,-0.018493591409632297,1.5452197816566204,-0.04632311267213432,0.17110673719635372,-0.0008282754996868084,-0.0013807629041449505,-0.01929676444921337,1.5750619353340054,-0.059849074266414864,0.2770112332778389
pitch_rate,0.002128891971021592,-0.0023486828561094563,0.0076968390705994165,-0.15664417322871615,1.3116147484210918,0.015712318040557442,0.0020152569778278265,-0.0036241404505239316,-0.0033949667051444993,-0.21329115820449562,1.2355567064325892,0.043414129489507305
yaw_rate,-0.0010808268982075984,-0.0008860257474172979,0.003830962919175683,0.025223073397971616,-0.12035612308574356,1.8409969135237483,-7.973991453371531e-05,-0.0019732935849964576,0.004410550332591672,0.01852432505953942,-0.24182628241582205,2.7417514889831214
position_x,0.007867169433125626,0.0004094442782232348,0.005736283653390591,0.012845806440778217,0.008326753532136338,0.007569301421594931,0.02392263546663424,0.0018830861597166288,0.004746524231936377,0.020402920810828756,0.007546539551685282,0.022320741041677996
position_y,0.007497720701828807,0.0059389001956442235,0.0015798649790098119,-0.016999144182685957,-0.03427910241413687,-0.023349586575039404,0.014384546529692472,0.018170682100261293,0.006896348794198106,-0.03371426937883664,-0.053131535518147116,-0.060036798061477076
position_z,-0.00011737463170920958,7.11653967809888e-05,0.0026713339459493307,0.0015730519650106146,-0.0001012922085330903,-0.006115915421637978,-0.000151712645368965,0.0004166212019183287,0.0052039952125724305,0.003658680762863,0.0004458914638566416,-0.01744502434445304
velocity_x,-0.009412963938830642,-0.00059858634077966,0.010002429241730112,-0.005150554395949328,-0.013219980544286913,-0.005826451795517288,-0.03420380121346172,-0.01676533488875123,-0.013258573008935716,-0.0203080444280059,-0.01269589936226125,-0.016947466157003127
velocity_y,-0.03264053243061109,0.0054470134737898855,0.019999809496840514,0.013992808079811566,-0.011744622857081501,0.005229965776405971,-0.08113930032184268,0.016605697344734823,0.021100511653214443,0.05420049738612235,-0.02246447322411392,0.005391785901033345
velocity_z,-0.0012837203721062494,0.00015997930508113406,0.008811231416936825,0.0025551965961206472,0.004099099164886045,-0.0005706321428224238,-0.0031166260970084047,0.00096988737402046,0.03613971580742032,0.0063921224587241265,-0.0009320875914645707,0.00032013438743077824
altitude,0.00011737463170851886,-7.11653967808786e-05,-0.002671333945539046,-0.001573051965005054,0.00010129220853683436,0.006115915421587488,0.00015171264536989408,-0.000416621201917207,-0.005203995212261575,-0.0036586807628525295,-0.00044589146385092877,0.017445024344362365
vertical_speed,0.001283720372109524,-0.00015997930509550234,-0.0088112314172125,-0.0025551965961784985,-0.004099099164786978,0.0005706321427557262,0.0031166260970380546,-0.0009698873740776248,-0.036139715805786385,-0.006392122458915462,0.0009320875916864093,-0.00032013438791550334
heading,-0.0011221917161395964,-0.0005626301298119855,0.694348495914324,0.005999757378819814,-0.0014830732925524067,-0.0011618489683730788,-0.006907980358761888,-0.001952478064180627,0.7775674064469525,0.01701476731211958,-0.0013507276286381705,-0.0011101872795898171
command_roll__lag_1,0.03296756913547616,-0.0006427734937146702,-0.0005499273956521464,-0.0012257907862161328,0.0009621417827925866,-0.00636582414215367,0.061215265699017724,-0.0006354388800501568,-0.00018846856000501877,0.002272379281572946,0.00269803080633313,-0.010927796587569951
command_pitch__lag_1,0.001417325113632147,0.07193324518325833,-0.00737130735448038,0.0218623337080043,0.01550641392639469,0.02980955591491692,0.002393969182923424,0.0800794088814062,-0.017836154421567454,-0.02770464626986937,-0.007168740757191275,-0.0033227806637797187
command_yaw__lag_1,0.0019181884044608545,0.00017585483142394995,0.006706981438039562,-0.005447330016219766,-0.007257460158260788,0.0001595624589713203,0.002334269528810047,0.0005419629925611836,0.0161407967594579,-0.0035580307569691807,-0.006784549963694273,0.006518451106177579
