window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-1.4309491001115515,-0.0004346668383865826,162.102116313501,2.262990709642674,0.07524171551817868,-1.5674952754187377,-1.4309491001115515,-0.0004346668383865826,162.102116313501,-11.787706300613742,-18.71885328097649,-1.5674952754187377
