window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.020190945622284524,0.015023955661673763,1.213683880476367,-37.71673557387405,-70.24832295703168,-54.7992994447766,0.020190945622284524,0.015023955661673763,1.213683880476367,-39.651502417501504,-72.47479345603533,-54.7992994447766
