window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.01964757980019658,0.021146489709354684,528.7928844434177,0.03600185332453733,-0.09440569252574157,0.022005367112891833,0.01964757980019658,0.021146489709354684,528.7928844434177,0.03600185332453733,-0.09440569252574157,0.022005367112891833
