feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0002151906239875812,-0.0002656240923083542,-0.0002967789640523973,-0.0002579026209294637
command_pitch,0.001038811447696625,0.0012895811593113854,0.00136739597756219,0.001511385413133007
command_yaw,-0.0010651162519263308,-0.0010202110767630092,-0.0011356348631907888,-0.000993786798308132
command_throttle,-0.005364296202923023,-0.005172352208591827,-0.006444087011539751,-0.005008952965719848
roll,0.011505162659886764,-0.009607789455228203,0.01049260756438383,0.013914919201260648
pitch,-0.027660726639921595,-0.03794977779582149,-0.03158995904268661,-0.022726921098539084
yaw,0.015321794815802259,0.015211894964071371,0.015194063316385814,0.015305288009000714
roll_rate,-0.009403855552243452,-0.01094130729389489,-0.009547899860309773,-0.009567480014011979
pitch_rate,-0.00046037455059970303,-0.00034305621441085474,-0.0015491838048560561,0.0011022909316008801
yaw_rate,0.003247930444275401,0.004625051898019739,0.0034133323920883594,0.0035423515741719704
position_x,-0.0006600289082884724,-0.00011481752209480155,-0.0004275591011439135,-0.0008883286478499285
position_y,-0.00015647596929749648,-2.7220296214882836e-05,-0.00010136332442747517,-0.00021059999766078125
position_z,-0.00020800889281909739,-0.00017713781388249876,-0.00018957075836670696,-0.00020965539346119749
velocity_x,-0.0033651225018315177,-0.0041423270111119554,-0.004355575756249968,-0.004694464263228931
velocity_y,-0.00049000101578395,6.205234975390357e-05,-0.0005713341139163899,-0.0008911245197094131
velocity_z,0.0005464536224602785,0.0005263721996355856,0.0006052477735509471,0.0005227995585318386
altitude,0.0001937555866478255,0.00016892290310863622,0.0001780372675482884,0.00019271382795697274
vertical_speed,-0.0005493978401296224,-0.0005269093573379384,-0.000607060867686294,-0.000526567768817441
heading,0.015322424535453853,0.015212399567388356,0.015194616470344941,0.015305966391251584
command_roll__lag_1,-3.9060482702803356e-05,-2.0817468393210767e-05,-3.919836006671019e-05,-4.1347085832111196e-05
command_pitch__lag_1,-7.602915020266892e-05,-9.967159864489085e-05,-6.638224036367099e-05,-8.748071700720142e-05
command_yaw__lag_1,8.118945344120334e-05,8.0485549841622e-05,8.505125706194417e-05,7.528619690065061e-05
command_throttle__lag_1,1.4787076479446063e-05,1.7621768573576533e-05,1.5099558459198774e-05,1.6724790450374867e-05
roll__lag_1,0.011525210026596906,-0.009573140397050546,0.010518419526754585,0.013930173821976961
pitch__lag_1,-0.02770933648330954,-0.03803751415427646,-0.031653864600910527,-0.02275758982477666
yaw__lag_1,0.015322705890742987,0.015212764633541164,0.015194930548227476,0.015306219538030182
roll_rate__lag_1,-0.009407920698686748,-0.01094405433200343,-0.009551246685014936,-0.00957197092196707
pitch_rate__lag_1,-0.0004681210726097475,-0.00035655668118911494,-0.0015594134927855105,0.0010960018823789647
yaw_rate__lag_1,0.0032467060072477157,0.0046232886828901565,0.003411928537791493,0.003541349359801249
position_x__lag_1,6.810201634731421e-06,-1.638064861813121e-05,-4.368534594444304e-05,-5.465935107072094e-05
position_y__lag_1,1.6145245607978243e-06,-3.883432852257398e-06,-1.0356678159263378e-05,-1.2958334064209364e-05
position_z__lag_1,-0.0002671202101968926,-0.00026173181048703433,-0.0002882436088388763,-0.0002813344651802205
velocity_x__lag_1,0.003024233137613242,0.0035178124602430706,0.003526378515885463,0.0038750131049105335
velocity_y__lag_1,0.0003902928981476323,3.167794708505966e-05,0.0005168252875714528,0.000626670658656531
velocity_z__lag_1,-0.0004643409422942157,-0.00044690430077226823,-0.000504952051883851,-0.0004451681587403016
altitude__lag_1,0.00026693351337054623,0.0002614813280687376,0.0002880290172365933,0.00028116058000061543
vertical_speed__lag_1,0.0004677790157907117,0.0004500246610864378,0.0005081475713326557,0.0004487112389059727
heading__lag_1,0.015322838725823839,0.015212766735467703,0.015194995595843346,0.0153063925684447
command_roll__lag_2,-1.9729316130250758e-05,-2.0014546473408204e-05,-2.065355090146676e-05,-1.5604253444506974e-05
command_pitch__lag_2,7.058261788021587e-05,6.481502421441327e-05,8.575670884452969e-05,4.633133746517158e-05
command_yaw__lag_2,6.700178394276876e-05,6.432468344124303e-05,7.091703380344137e-05,5.662611422883762e-05
command_throttle__lag_2,-5.581486455222413e-05,-5.234004878733641e-05,-6.262643376829307e-05,-5.33301089346228e-05
roll__lag_2,0.011516981455115134,-0.009585212223400072,0.01050862176563553,0.013923266805689923
pitch__lag_2,-0.027613627492444552,-0.03792546838889868,-0.031552017725461415,-0.022666303949580316
yaw__lag_2,0.015322516985248107,0.015212520863383362,0.015194719786621924,0.015306048539774315
roll_rate__lag_2,-0.00940616211537817,-0.010942735929121799,-0.009549744948729785,-0.009570088323127269
pitch_rate__lag_2,-0.00047512602155571043,-0.0003623400361244496,-0.001565691964865216,0.0010886010249233267
yaw_rate__lag_2,0.0032472328585205702,0.004623887081694136,0.0034124712131723715,0.003541854286009236
position_x__lag_2,5.6468430801186644e-05,6.581314098997378e-06,-3.384651503014047e-05,-2.9009537479307866e-06
position_y__lag_2,1.3387220576145974e-05,1.5602613641297055e-06,-8.024142786752131e-06,-6.877417923333966e-07
position_z__lag_2,0.0001682571333485182,0.00014668583191886374,0.00015879286577485263,0.00016801137369266313
velocity_x__lag_2,0.003043034139002761,0.0037637470051648443,0.0036997115271026736,0.003933139498876003
velocity_y__lag_2,0.00047100225157951583,-3.236067317093158e-05,0.00033754451961125556,0.0007162587792797939
velocity_z__lag_2,-6.09165509604886e-05,-8.39594870904772e-05,-4.767606839136086e-05,-6.651506466799037e-05
altitude__lag_2,-0.00016820188762475173,-0.00014653629309395656,-0.00015869487661189142,-0.0001679814798534887
vertical_speed__lag_2,6.491645663289969e-05,8.678352708689969e-05,5.0961122448647964e-05,7.081663218072963e-05
heading__lag_2,0.015322516985873367,0.015212520863510446,0.015194719786940859,0.015306048540681738
command_roll__lag_3,-3.974450491673027e-05,-0.0001760399961371327,-0.0001108672168899111,-1.546531029025481e-05
command_pitch__lag_3,-0.0006407779809341814,-0.0007076080891153363,-0.0007064851586933233,-0.000706799462896246
command_yaw__lag_3,-0.001218777072726906,-0.0011696978177344155,-0.001327010867156262,-0.0011303752339103512
command_throttle__lag_3,-0.005550586311924697,-0.005355043666280538,-0.006630528576172581,-0.005193702033954771
roll__lag_3,0.011516981699934587,-0.009585212042320912,0.0105086219745874,0.013923267070763141
pitch__lag_3,-0.027613627289629173,-0.03792546820115737,-0.03155201755357892,-0.022666303755584222
yaw__lag_3,0.015322516985873367,0.015212520863510446,0.015194719786940859,0.015306048540681738
roll_rate__lag_3,-0.00940616211521431,-0.010942735929465628,-0.009549744948851194,-0.009570088322867397
pitch_rate__lag_3,-0.00047512602155571043,-0.00036234003552171226,-0.001565691964865216,0.0010886010250023529
yaw_rate__lag_3,0.0032472328585205702,0.004623887081694136,0.0034124712131723715,0.003541854286009236
position_x__lag_3,0.0005923237816299674,2.4857108080438895e-05,0.00029872287859958953,0.0007659411814510167
position_y__lag_3,0.0001404248153108381,5.892982828182978e-06,7.081955065027233e-05,0.0001815850597253841
position_z__lag_3,0.0002999861671407945,0.00028705821908567324,0.00031965383029103854,0.0003194439654598238
velocity_x__lag_3,-0.0031609971110151147,-0.003817455642727134,-0.0035373324833442767,-0.0038171012261678265
velocity_y__lag_3,-0.0005607556223654305,-0.00021826593352484335,-0.0005101653385461128,-0.0006774119889392555
velocity_z__lag_3,1.4705215960532852e-05,4.397486911780328e-05,-3.231406154989911e-05,3.047378043089732e-05
altitude__lag_3,-0.00029941865946817915,-0.0002866475563381086,-0.0003191744178475936,-0.00031882664228471546
vertical_speed__lag_3,-2.0393295929602024e-05,-4.752155829327416e-05,2.770895109962381e-05,-3.700922959409894e-05
heading__lag_3,0.015322516985873367,0.015212520863510446,0.015194719786940859,0.015306048540681738
