feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-117342.1858277866,494959.30606650235,-0.0019349281244142994,0.000667357128845032,-0.006314722462394704,0.0031645320509196707,0.0019349281244142994,-0.0031645320509196707,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-195177.2294161876,823274.5217571103,-0.006032819903681315,0.027740459157098652,-0.0017517953344719462,-0.12461216295671894,0.006032819903681315,0.12461216295671894,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-231518.16596274206,976563.2326846768,-0.002480698038337517,0.0,-0.0013787667570231712,-0.01445359129558798,0.002480698038337517,0.01445359129558798,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-13578.254791569636,57274.22907226127,0.04319586010424842,0.00017836910754490858,0.0,0.04519739924267923,-0.04319586010424842,-0.04519739924267923,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-197741.60736481997,834091.626000099,-0.07692167827388086,-0.007145830481847212,0.009597094855515683,0.07020959222202912,0.07692167827388086,-0.07020959222202912,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-75192.94725352351,317176.229664254,0.0,-0.03430162538749932,-0.15038848637209457,0.04431237958067024,0.0,-0.04431237958067024,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-410.9713152550246,1733.5056998111813,-0.002241940114593957,0.0,-0.00018647046690094054,0.009025607368396546,0.002241940114593957,-0.009025607368396546,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,2202.804468819007,-9291.709718511485,-9.523040958370501e-05,0.0,-0.0022690886257086653,0.006666639465591772,9.523040958370501e-05,-0.006666639465591772,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,7300.225559575183,-30792.993890551283,2.8530768808255986e-05,-0.0032056340565975285,0.0,0.0,-2.8530768808255986e-05,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1824.2625985640375,7694.9290144245915,-0.0002559279901308218,-0.0025567817896643115,0.0,-0.0018522404771018932,0.0002559279901308218,0.0018522404771018932,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.07740601562075143,0.32650513930913283,-3.1854895805225195e-10,-3.5455418323113397e-15,1.0133243560927616e-10,1.3016056012584695e-09,3.1854895805225195e-10,-1.3016056012584695e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,3.420096525380011e-11,6.790388588882143e-10,1.3440724278446393e-15,0.0,-6.550231577420608e-15,-2.071635515023015e-15,-1.3440724278446393e-15,2.071635515023015e-15,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-2871.637917307389,12112.82021078499,0.004541485031466069,-0.001898865007953837,0.005303798132266494,6.306044482151305e-05,-0.004541485031466069,-6.306044482151305e-05,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-64005.87441235972,269981.5629348104,-0.0021036894783764857,0.8555576661314623,-0.05384924276969312,0.07074592978836086,0.0021036894783764857,-0.07074592978836086,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,34525.94331702415,-145633.41090269852,0.0,0.021742465272576256,0.7754383425919673,-0.0014204749294470427,0.0,0.0014204749294470427,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-14119.61503587466,59557.71703634421,0.06316837367301265,0.022770614235258415,-0.08477997780522767,0.3668783053356097,-0.06316837367301265,-0.3668783053356097,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-294.1007744927514,1240.5473503559242,0.010540852664471658,-0.004236699708279984,0.01710254219642196,0.06808182785038906,-0.010540852664471658,-0.06808182785038906,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,957.3312918330039,-4038.117782981142,-0.03432453172405092,0.007968714191483595,-0.049849205124334495,-0.22166905203739434,0.03432453172405092,0.22166905203739434,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-2164.21922377277,9128.83840473385,0.011504037443422087,0.0022238014783022364,0.00016543196594578658,0.060251301035066984,-0.011504037443422087,-0.060251301035066984,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-725.8253436224576,3061.6021497372567,0.0,0.0,6.394676278815735e-05,0.001477829040318715,0.0,-0.001477829040318715,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,2.9754409877471193e-12,-2.7899300594656402e-11,0.0,0.0,0.0,-2.3689464734226515e-18,0.0,2.3689464734226515e-18,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,945105.8037431205,-3986555.465755128,0.5426374096831929,0.7245930179376573,-0.1267721220624343,3.5877522862477353,-0.5426374096831929,-3.5877522862477353,0.0
control_output_pitch,0.0,0.0,0.0,0.0,0.0,0.0,3380452.2077460336,-14259030.001303181,-0.21370862976430738,1.3663039731906492,-1.164991118791003,3.3184366855349516,0.21370862976430738,-3.3184366855349516,0.0
control_output_yaw,0.0,0.0,0.0,0.0,0.0,0.0,2714777.9477954847,-11451149.754641727,2.1759340772473976,0.7881232097286965,-0.6824984453286769,-3.5357330508941267,-2.1759340772473976,3.5357330508941267,0.0
actuator_1,0.0,0.0,0.0,0.0,0.0,0.0,-5859.232985457692,24714.745785530853,1.363204383671608e-05,0.00023534292524574093,0.0,0.0026201236118973074,-1.363204383671608e-05,-0.0026201236118973074,0.0
