roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08407617404636492,0.02654836157028615,357.64077095257744,-0.2891129704091697,-0.05139771266543279,1.0242647950327188,0.08407617404636492,0.02654836157028615,357.64077095257744,-0.2891129704091697,-0.05139771266543279,1.0242647950327188
