feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.2825868949445257,-0.28898386173703683,-0.12545487138458003,-0.12559306288340905
command_pitch,-0.3546585220884153,-0.36275892411371635,-0.1565405254704271,-0.15664216365856387
command_yaw,-0.7050054004029915,-0.7213343877723412,-0.307452815532769,-0.3075600222401105
command_throttle,-4.6843514724999515,-4.825363164894019,-4.291978731594625,-4.061559634180231
roll,-19.884359071721754,-19.778372784661308,-19.35371843551914,-19.821525656411122
pitch,-8.782189449349918,-8.765016456388027,-7.649284550768261,-7.551684559698266
yaw,-7.650429924951084,-7.891444200985811,-7.546234254876252,-7.989526611472491
roll_rate,0.9011794976534914,1.0016348506853383,0.3085644084482886,0.1886778948513847
pitch_rate,-0.7338594748895821,-0.8342826645546841,-0.18059648213124388,-0.35601879799570924
yaw_rate,-0.5151131272476984,-0.11609399652962832,-1.0965188513295678,-1.271642239013131
position_x,2.119119344697242,2.169121088458192,2.072964450447243,2.206056049027095
position_y,1.9751580914243658,1.9140305114837532,2.0517646336499813,1.8610658852877944
position_z,-0.04387860612779698,-0.0416551045722441,-0.04665295347079614,-0.04748253441197036
velocity_x,-9.992720519014167,-10.050466078388837,-9.858034661831685,-10.137567918053252
velocity_y,-3.29081382469398,-3.1874737357142013,-3.4162532110040975,-3.0927451310023732
velocity_z,0.8527824464253075,0.8410005665068823,0.8831377060791391,0.9032042343162441
altitude,0.043878606127908004,0.04165510457233502,0.046652953470892294,0.047482534412061156
vertical_speed,-0.852782446425032,-0.8410005665068216,-0.8831377060788972,-0.9032042343159046
heading,0.5702488838613213,0.45849123297041244,0.6617893180830358,0.4097231993125526
command_roll__lag_1,0.11327987738996763,0.11154797583693903,0.022909330195530687,0.028839866960228236
command_pitch__lag_1,0.14072781156849554,0.1385231013637508,0.02843793248791522,0.03586205618307135
command_yaw__lag_1,0.2836705445591544,0.2791095314356983,0.061176715893049516,0.07603454728713983
command_throttle__lag_1,-0.17407039220228804,-0.20156017643281288,-0.2827111759381875,-0.24471269890036568
roll__lag_1,6.632339059504702,6.57565987003883,5.843468401002874,5.927618513794933
pitch__lag_1,2.9370058918577326,3.123081777955649,1.885735200242529,2.0264079305424616
yaw__lag_1,0.6606016995741605,0.48105378139349114,0.6661724825751445,0.3919025140723102
roll_rate__lag_1,-0.8940675249299723,-1.0264005273829282,-0.10975572894430718,0.04407381682324413
pitch_rate__lag_1,0.7335336202368821,0.8917442890090115,0.18550232663298635,0.4611257937616824
yaw_rate__lag_1,-2.267667227189472,-2.858679012915222,-2.614882574286997,-2.282144988027482
position_x__lag_1,1.0305111648213,1.0398259422553837,1.0123634966205024,1.054380388363033
position_y__lag_1,0.4058310716799493,0.38711065537502537,0.44098668413098663,0.363210833354466
position_z__lag_1,-0.03102914695927796,-0.030686637903761076,-0.030511306451170256,-0.03099279318350269
velocity_x__lag_1,-2.543096398406158,-2.60879655953949,-2.5018266364432162,-2.5869814255547885
velocity_y__lag_1,-1.0663377197205284,-1.0431509683025584,-1.1062787639934861,-1.0536655481671284
velocity_z__lag_1,-0.700673500744172,-0.7036868701880841,-0.7215826930394926,-0.7255837750101293
altitude__lag_1,0.03102914695930656,0.03068663790378852,0.03051130645122232,0.030992793183560106
vertical_speed__lag_1,0.700673500743926,0.7036868701878717,0.7215826930392613,0.7255837750097174
heading__lag_1,8.539285844252992,8.44156536437335,8.520726255689194,8.371441734051544
command_roll__lag_2,0.48138433458055563,0.4686315855828541,0.5101632888754735,0.5247847786380978
command_pitch__lag_2,0.6003842106944512,0.584415514963282,0.6372792593815114,0.6555413589627861
command_yaw__lag_2,1.2084869986606506,1.1766558735461,1.2778582959231573,1.314273334753837
command_throttle__lag_2,-0.05835165493697261,-0.009978449081508842,0.04603326824005488,-0.047135108771378165
roll__lag_2,4.128684977442707,4.076195473301079,3.230687205795451,3.184943783787917
pitch__lag_2,-1.4480629210372804,-1.3280951208975198,-2.942945335323837,-3.0860283437257885
yaw__lag_2,1.238680547230213,1.1974375972041678,1.2488785201202597,1.1321345618983476
roll_rate__lag_2,0.22832488398204254,0.2199658563409202,-0.3544522178956828,-0.3603647258100563
pitch_rate__lag_2,-0.14182472256405332,-0.15779500154251008,0.27909268322463754,0.15534676329974278
yaw_rate__lag_2,1.5144910574789305,1.5085567731354343,1.8043192842038356,2.0776360700573284
position_x__lag_2,-0.8043462694448069,-0.8247439786723813,-0.793318237703915,-0.8379076412246019
position_y__lag_2,-0.7158529681881753,-0.7004554762888051,-0.7275659827173658,-0.6843430190239014
position_z__lag_2,-0.016709753550672203,-0.017926197379666546,-0.015175154760036388,-0.015100065272291832
velocity_x__lag_2,2.362726965826523,2.3649322292661625,2.3491959093943393,2.4319901846451666
velocity_y__lag_2,0.5609010944103214,0.550132259031235,0.6032306496915382,0.4670543462671948
velocity_z__lag_2,-0.5883598323023793,-0.586665426080295,-0.6114374217042451,-0.6189623138372625
altitude__lag_2,0.016709753550678108,0.01792619737966993,0.015175154760033865,0.015100065272297078
vertical_speed__lag_2,0.5883598323023363,0.5866654260803351,0.611437421703929,0.618962313836845
heading__lag_2,7.40580344121818,7.379137780147499,7.353939883933391,7.362027621632095
command_roll__lag_3,0.837403477076739,0.8128441944394895,0.8757180417447678,0.9099199648513661
command_pitch__lag_3,1.0458562227312127,1.015099179369261,1.094442273764205,1.137234355854979
command_yaw__lag_3,2.097905258210409,2.0366299334712146,2.192229030790329,2.2777283647223086
command_throttle__lag_3,-2.0249999904794347,-1.9255168106583285,-2.383676250963533,-2.554731642145405
roll__lag_3,-15.034705686287996,-15.070509498129768,-13.595403988418939,-13.939628363512536
pitch__lag_3,-2.824477431979222,-2.9369285378101155,-1.4381294152054716,-0.9319047438722472
yaw__lag_3,-8.624805420154253,-8.353709741670004,-8.554137670132423,-8.259721152005566
roll_rate__lag_3,-0.008455602239364639,0.005891001870353178,0.2220320421852233,0.20714118346436197
pitch_rate__lag_3,0.01977285350758884,0.012408758894601801,-0.2984840581187408,-0.26569077966908733
yaw_rate__lag_3,-1.9010609281102795,-1.746847860393482,-1.1960688002653976,-1.7408874870023225
position_x__lag_3,-2.62917707803046,-2.670416549147688,-2.5886934225082303,-2.7176165172229214
position_y__lag_3,-1.7500098354732692,-1.6872055612888597,-1.8343893803589728,-1.6128421708112606
position_z__lag_3,-0.0013772900006254534,-0.0037839868449695436,-0.0001789544667948218,0.0005296121377071916
velocity_x__lag_3,10.600699054528492,10.748158349450776,10.473557947640725,10.7494479746178
velocity_y__lag_3,3.252517076984266,3.2059533586844324,3.322654006917312,3.152041389521077
velocity_z__lag_3,0.6950595161116954,0.7105959629450574,0.7086694997096818,0.6978892173064992
altitude__lag_3,0.0013772900006174989,0.003783986844973655,0.00017895446678643095,-0.0005296121377189756
vertical_speed__lag_3,-0.6950595161117725,-0.7105959629451257,-0.7086694997096645,-0.6978892173067274
heading__lag_3,-3.731365350196568,-3.468653816340711,-3.6968103988182888,-3.359382720159172
