window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.2866728411917336,-0.09829255097455072,3170.692300239706,-794101012.1646676,-1449570987.2687256,-1116852496.1741343,-0.2866728411917336,-0.09829255097455072,3170.692300239706,-794101012.1646676,-1449570987.2687256,-1116852496.1741343
