received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898317194970112,2852000,0.0,0.0,0.0,0.0
1775898317198970112,2856000,0.0,0.0,0.0,0.0
1775898317386970112,3044000,0.0,0.0,0.0,0.0
1775898317594970112,3252000,0.0,0.0,0.0,0.0
1775898317794970112,3452000,0.0,0.0,0.0,0.0
1775898317994970112,3652000,0.0,0.0,0.0,0.0
1775898318194970112,3852000,0.0,0.0,0.0,0.0
1775898318394970112,4052000,0.0,0.0,0.0,0.0
1775898318594970112,4252000,0.0,0.0,0.0,0.0
1775898318794970112,4452000,0.0,0.0,0.0,0.0
1775898318994970112,4652000,0.0,0.0,0.0,0.0
1775898319186970112,4844000,0.0,0.0,0.0,0.0
1775898319398970112,5056000,0.0,0.0,0.0,0.0
1775898319594970112,5252000,0.0,0.0,0.0,0.0
1775898319794970112,5452000,0.0,0.0,0.0,0.0
1775898319994970112,5652000,0.0,0.0,0.0,0.0
1775898320194970112,5852000,0.0,0.0,0.0,0.0
1775898320394970112,6052000,0.0,0.0,0.0,0.0
1775898320594970112,6252000,0.0,0.0,0.0,0.0
1775898320794970112,6452000,0.0,0.0,0.0,0.0
1775898320994970112,6652000,0.0,0.0,0.0,0.0
1775898321194970112,6852000,0.0,0.0,0.0,0.0
1775898321394970112,7052000,0.0,0.0,0.0,0.0
1775898321594970112,7252000,0.0,0.0,0.0,0.0
1775898321794970112,7452000,0.0,0.0,0.0,0.0
1775898321994970112,7652000,0.0,0.0,0.0,0.0
1775898322194970112,7852000,0.0,0.0,0.0,0.0
1775898322394970112,8052000,0.0,0.0,0.0,0.0
1775898322598970112,8256000,0.0,0.0,0.0,0.0
1775898322782970112,8440000,0.0,0.0,0.0,0.0
1775898322994970112,8652000,0.0,0.0,0.0,0.0
1775898323194970112,8852000,0.0,0.0,0.0,0.0
1775898323394970112,9052000,0.0,0.0,0.0,0.0
1775898323594970112,9252000,0.0,0.0,0.0,0.0
1775898323794970112,9452000,0.0,0.0,0.0,0.0
1775898323994970112,9652000,0.0,0.0,0.0,0.0
1775898324194970112,9852000,0.0,0.0,0.0,0.0
1775898324394970112,10052000,0.0,0.0,0.0,0.0
1775898324590970112,10248000,0.0,0.0,0.0,0.0
1775898324798970112,10456000,0.0,0.0,0.0,0.0
1775898325002970112,10660000,0.0,0.0,0.0,0.0
1775898325194970112,10852000,0.0,0.0,0.0,0.0
1775898325394970112,11052000,0.0,0.0,0.0,0.0
1775898325594970112,11252000,0.0,0.0,0.0,0.0
1775898325794970112,11452000,0.0,0.0,0.0,0.0
1775898325994970112,11652000,0.0,0.0,0.0,0.0
1775898326194970112,11852000,0.0,0.0,0.0,0.0
1775898326394970112,12052000,0.0,0.0,0.0,0.0
1775898326594970112,12252000,0.0,0.0,0.0,0.0
1775898326794970112,12452000,0.0,0.0,0.0,0.0
1775898326994970112,12652000,0.0,0.0,0.0,0.0
1775898327194970112,12852000,0.0,0.0,0.0,0.0
1775898327394970112,13052000,0.0,0.0,0.0,0.0
1775898327594970112,13252000,0.0,0.0,0.0,0.0
1775898327794970112,13452000,0.0,0.0,0.0,0.0
1775898327994970112,13652000,0.0,0.0,0.0,0.0
1775898328194970112,13852000,0.0,0.0,0.0,0.0
1775898328394970112,14052000,0.0,0.0,0.0,0.0
1775898328590970112,14248000,0.0,0.0,0.0,0.0
1775898328794970112,14452000,0.0,0.0,0.0,0.0
1775898328994970112,14652000,0.0,0.0,0.0,0.0
1775898329194970112,14852000,0.0,0.0,0.0,0.0
1775898329394970112,15052000,0.0,0.0,0.0,0.0
1775898329594970112,15252000,0.0,0.0,0.0,0.0
1775898329794970112,15452000,0.0,0.0,0.0,0.0
1775898329994970112,15652000,0.0,0.0,0.0,0.0
1775898330194970112,15852000,0.0,0.0,0.0,0.0
1775898330394970112,16052000,0.0,0.0,0.0,0.0
1775898330594970112,16252000,0.0,0.0,0.0,0.0
1775898330798970112,16456000,0.0,0.0,0.0,0.0
1775898330990970112,16648000,0.0,0.0,0.0,0.0
1775898331190970112,16848000,0.0,0.0,0.0,0.0
1775898331394970112,17052000,0.0,0.0,0.0,0.0
1775898331594970112,17252000,0.0,0.0,0.0,0.0
1775898331794970112,17452000,0.0,0.0,0.0,0.0
1775898331994970112,17652000,0.0,0.0,0.0,0.0
1775898332194970112,17852000,0.0,0.0,0.0,0.0
1775898332394970112,18052000,0.0,0.0,0.0,0.0
1775898332586970112,18244000,0.0,0.0,0.0,0.0
1775898332794970112,18452000,0.0,0.0,0.0,0.0
1775898332994970112,18652000,-0.0022928935941308737,-0.0017633502138778567,0.00011004570842487738,0.0
1775898333194970112,18852000,-0.005675421096384525,-0.004777835216373205,0.00028686560108326375,0.0
1775898333394970112,19052000,-0.00885255541652441,-0.008459670469164848,0.0004918105551041663,0.0
1775898333590970112,19248000,-0.012031660415232182,-0.012413199990987778,0.0007201134576462209,0.0
1775898333794970112,19452000,-0.014698861166834831,-0.016163211315870285,0.0009507298236712813,0.0
1775898333990970112,19648000,-0.015711413696408272,-0.019344864413142204,0.001051981351338327,0.0
1775898334194970112,19852000,-0.014892502687871456,-0.019583240151405334,0.0009941218886524439,0.0
1775898334394970112,20052000,-0.010739107616245747,-0.01383933238685131,0.0007525986293330789,0.0
1775898334594970112,20252000,-0.007984364405274391,-0.010738596320152283,0.0005931760533712804,0.0
1775898334794970112,20452000,-0.0062165879644453526,-0.008403195068240166,0.0005018286174163222,0.0
1775898334994970112,20652000,-0.004749977495521307,-0.006618785671889782,0.0004480089119169861,0.0
1775898335194970112,20852000,-0.0038186509627848864,-0.005094521213322878,0.0003814153023995459,0.0
1775898335402970112,21060000,-0.0031324659939855337,-0.003877962240949273,0.00029301646281965077,0.0
1775898335594970112,21252000,-0.002500227652490139,-0.003118815366178751,0.00025556047330610454,0.0
1775898335794970112,21452000,-0.0018677955958992243,-0.002502244198694825,0.00030449521727859974,0.0
1775898335994970112,21652000,-0.001484595239162445,-0.0016373393591493368,0.00040069452370516956,0.0
1775898336194970112,21852000,-0.0010143687250092626,-0.0013831761898472905,0.000436159287346527,0.0
1775898336394970112,22052000,-0.0005970986094325781,-0.0012055177940055728,0.0003755848156288266,0.0
1775898336594970112,22252000,-0.0005206059431657195,-0.0008786623366177082,0.00030137182329781353,0.0
1775898336790970112,22448000,-0.00048275169683620334,-0.0006003612652420998,0.00026701661408878863,0.0
