received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898317194970112,2852000,2852000,0.00012701432569883764,-0.00011602661106735468,0.00017742095224093646,0.004907080437988043,-0.016559122130274773,0.028200391680002213
1775898317198970112,2856000,2856000,7.89949917816557e-05,-0.00022507831454277039,0.0001499711797805503,-0.0023628247436136007,-0.02116035297513008,0.013127971440553665
1775898317206970112,2864000,2864000,2.947107350337319e-05,-0.00014174819807522,-7.928183185867965e-05,-0.0027130506932735443,0.003479833249002695,-0.014857560396194458
1775898317214970112,2872000,2872000,-0.00010744062456069514,-3.624539021984674e-05,-0.0001517933706054464,-0.016535723581910133,0.007655543275177479,-0.009250747971236706
1775898317226970112,2884000,2884000,-2.7958451028098352e-05,0.00026370803243480623,-3.204886525054462e-05,0.010008937679231167,0.022606678307056427,0.0006257140194065869
1775898317234970112,2892000,2892000,-0.00014267848746385425,4.930424256599508e-05,-0.00012137795420130715,-0.00778770400211215,-0.012974231503903866,-0.00530762504786253
1775898317246970112,2904000,2904000,-0.00011352086585247889,9.303298429585993e-05,0.00013678279356099665,0.001198449288494885,0.002149188192561269,0.011523500084877014
1775898317254970112,2912000,2912000,-9.383187716593966e-05,0.00017275891150347888,7.341475429711863e-05,0.003045037155970931,0.007045473903417587,-0.001590818166732788
1775898317266970112,2924000,2924000,3.613785156630911e-05,-9.49986952036852e-06,0.00013547348498832434,0.008376920595765114,-0.010158834047615528,0.004209541250020266
1775898317274970112,2932000,2932000,-0.00016126669652294368,-0.0002326027024537325,2.7009144105250016e-05,-0.01388587523251772,-0.023535970598459244,-0.007686575409024954
1775898317286970112,2944000,2944000,-0.00011145197640871629,-0.00013639173994306475,-4.321509095461806e-06,-0.002167241182178259,0.00718682911247015,4.793279458681354e-06
1775898317290970112,2948000,2948000,-0.00013250387564767152,-6.931776442797855e-05,4.311627344577573e-05,-0.0034980005584657192,0.011305687017738819,0.0051007382571697235
1775898317306970112,2964000,2964000,-0.0001921048096846789,0.0001458464248571545,0.00018621794879436493,-0.003919944632798433,0.017963288351893425,-0.003347632708027959
1775898317314970112,2972000,2972000,-0.0003803317667916417,6.518464942928404e-05,-1.2185643754492048e-05,-0.015220846980810165,-0.005620559677481651,-0.014628009870648384
1775898317334970112,2992000,2992000,3.493107215035707e-05,-8.322886424139142e-05,-0.00010090658906847239,0.0055389697663486,-0.012819547206163406,-0.020122285932302475
1775898317338970112,2996000,2996000,0.00010435304284328595,-9.553480049362406e-05,-0.0001517807540949434,0.010618524625897408,-0.008631307631731033,-0.016939647495746613
1775898317346970112,3004000,3004000,0.0001407912786817178,-8.851611346472055e-05,-0.00014224043115973473,0.005719635169953108,-0.0027533145621418953,-0.0059921289794147015
1775898317354970112,3012000,3012000,9.247851994587108e-05,-4.66708152089268e-05,-8.931960474001244e-05,-0.003051737556234002,0.003000741358846426,0.0039598033763468266
1775898317366970112,3024000,3024000,-5.8312478358857334e-05,9.749538730829954e-05,1.7287184164160863e-05,-0.008803008124232292,0.008048996329307556,0.007554530631750822
1775898317374970112,3032000,3032000,9.718729415908456e-05,-6.854944786027772e-06,-7.468691183021292e-05,0.01102991122752428,-0.0050666979514062405,-0.004170317202806473
1775898317386970112,3044000,3044000,-8.184170292224735e-05,9.119565947912633e-05,-3.619119161157869e-05,-0.009595675393939018,0.006073299329727888,-0.006247310433536768
1775898317394970112,3052000,3052000,5.7080425904132426e-05,0.00010252591891912743,-0.00023514214262831956,0.009012332186102867,0.0014391968725249171,-0.016662737354636192
1775898317406970112,3064000,3064000,0.00014542754797730595,-9.670701547292992e-05,0.00013359914009924978,0.00580616807565093,-0.011841895058751106,0.030179092660546303
1775898317414970112,3072000,3072000,0.00015221870853565633,-5.7548251788830385e-05,0.0002564734604675323,0.0034400022123008966,0.00045001873513683677,0.015450089238584042
1775898317426970112,3084000,3084000,0.00018300145165994763,4.4327705836622044e-05,-5.863953992957249e-05,-0.0010421063052490354,0.0042885057628154755,-0.017071325331926346
1775898317434970112,3092000,3092000,2.8207743525854312e-05,0.00014225012273527682,7.936209294712171e-05,-0.014785397797822952,0.010770606808364391,0.006366382818669081
1775898317446970112,3104000,3104000,9.453975508222356e-05,0.00010101707448484376,8.40908323880285e-05,0.006345774512737989,0.0045259674079716206,0.00325430603697896
