received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898317194970112,2852000,True,True,-3.377339453436434e-05,6.70813606120646e-05,-3.548419044818729e-05,0.0,0.0,9.74228618784434e-13,2,0
1775898317202970112,2860000,True,True,2.672666778380517e-05,8.429849549429491e-05,-6.12946769251721e-06,0.0,0.0,1.2502600680013715e-13,2,0
1775898317386970112,3044000,True,True,4.106328196940012e-05,-3.189924609614536e-05,7.23823950465885e-06,0.0,0.0,6.821209721195876e-13,2,0
1775898317594970112,3252000,True,True,-5.0776012358255684e-05,-4.0901599277276546e-05,3.738684608833864e-05,0.0,0.0,2.777452475909853e-13,2,0
1775898317794970112,3452000,True,True,4.80376293126028e-05,1.1083349818363786e-05,-3.2455354812555015e-05,0.0,0.0,5.856629200703956e-13,2,0
1775898317990970112,3648000,True,True,4.655556767829694e-05,-4.329741386754904e-06,1.2272095773369074e-05,0.0,0.0,2.273736618907049e-13,2,0
1775898318190970112,3848000,True,True,1.411752964486368e-05,-3.5581517295213416e-05,-6.712818139931187e-05,0.0,0.0,1.3866589354625397e-13,2,0
1775898318390970112,4048000,True,True,1.9314311430207454e-05,-4.853742939303629e-05,-8.980373968370259e-05,0.0,0.0,5.606962377030511e-13,2,0
1775898318590970112,4248000,True,True,-5.820766091346741e-11,0.0,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898318790970112,4448000,True,True,2.279318869113922e-05,0.0,0.0,0.0,0.0,0.0,2,0
1775898318994970112,4652000,True,True,0.0008568193879909813,1.1641532182693481e-10,-0.00030924915336072445,0.0,0.0,1.1641532182693481e-10,2,0
1775898319186970112,4844000,False,True,0.001367658725939691,-0.0004889921983703971,2.0100583242310677e-06,0.0,0.0,0.0,2,0
1775898319398970112,5056000,False,True,0.000763395510148257,-0.0016309617785736918,2.3027107545203762e-06,0.0,0.0,0.0,2,0
1775898319590970112,5248000,True,True,-8.03008588263765e-05,-0.0005823508836328983,-9.621546632843092e-05,0.0,0.0,0.0,2,0
1775898319794970112,5452000,True,True,0.0,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775898319994970112,5652000,True,True,-5.820766091346741e-11,1.1641532182693481e-10,2.712546665861737e-05,0.0,0.0,0.0,2,0
1775898320194970112,5852000,True,True,0.0005597478011623025,-6.718863733112812e-05,6.690905138384551e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898320394970112,6052000,False,True,0.0015097337309271097,-0.0001765349879860878,8.152281952789053e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898320590970112,6248000,False,True,0.0019665330182760954,-0.0007874064613133669,-6.005136583553394e-06,0.0,0.0,0.0,2,0
1775898320790970112,6448000,False,True,0.001695475191809237,-0.0011582864681258798,2.271550147270318e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898320990970112,6648000,False,True,0.0009896369883790612,-0.001273997826501727,-2.7207086532143876e-05,0.0,0.0,0.0,2,0
1775898321190970112,6848000,False,True,0.0008544483571313322,-0.0013688146136701107,2.8606636988115497e-05,0.0,0.0,0.0,2,0
1775898321390970112,7048000,False,True,0.0007149826851673424,-0.001694719772785902,-1.3761674381385092e-05,0.0,0.0,0.0,2,0
1775898321590970112,7248000,False,True,0.000777671579271555,-0.0011422022944316268,2.930577284132596e-05,0.0,0.0,0.0,2,0
1775898321790970112,7448000,True,True,0.0008504677680321038,1.1641532182693481e-10,-2.3215407054522075e-05,0.0,0.0,0.0,2,0
1775898321994970112,7652000,True,True,-5.820766091346741e-11,1.4551915228366852e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775898322194970112,7852000,True,True,0.0,5.820766091346741e-11,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775898322390970112,8048000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775898322598970112,8256000,True,True,0.00026551546761766076,0.0,5.4569682106375694e-12,0.0,0.0,0.0,2,0
1775898322778970112,8436000,True,True,0.0006370807532221079,0.0,5.4569682106375694e-12,0.0,0.0,0.0,2,0
1775898322994970112,8652000,True,True,0.0007434488506987691,-8.462055120617151e-05,2.366119224461727e-05,0.0,0.0,0.0,2,0
1775898323194970112,8852000,True,True,0.000857077888213098,-2.2158492356538773e-06,2.085494270431809e-05,0.0,0.0,0.0,2,0
1775898323398970112,9056000,True,True,0.00027017464162781835,1.1641532182693481e-10,-1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775898323590970112,9248000,True,True,-0.0003214945609215647,0.0,-3.637978807091713e-12,0.0,0.0,0.0,2,0
1775898323794970112,9452000,False,True,-0.0014600249705836177,-0.00022807158529758453,4.682453072746284e-05,0.0,0.0,0.0,2,0
1775898323994970112,9652000,False,True,-0.0016181679675355554,-0.00034803815651685,1.8584003555588424e-05,0.0,0.0,0.0,2,0
1775898324194970112,9852000,False,True,-0.0013567018322646618,-5.321134813129902e-05,2.146762199117802e-05,0.0,0.0,0.0,2,0
1775898324390970112,10048000,True,True,-1.1641532182693481e-10,0.0,2.5011104298755527e-11,0.0,0.0,0.0,2,0
1775898324590970112,10248000,True,True,-0.0001810770481824875,1.1641532182693481e-10,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775898324798970112,10456000,True,True,-0.00018783367704600096,0.0,6.573774498974672e-06,0.0,0.0,0.0,2,0
