received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898323001436236,1775898321908876,1775898321896876,0.70782125,-0.0006177454,0.00016900271,0.7063914,-0.0006357429409725882,0.0011119877076171607,1.5687739849852935
1775898323014208852,1775898321920876,1775898321908876,0.70780945,-0.0006217334,0.00018873689,0.70640314,-0.0006134892957176179,0.001145568559812497,1.5688071772941126
1775898323030058599,1775898321936876,1775898321920876,0.70779824,-0.0006270753,0.0002094839,0.70641434,-0.0005917212070540079,0.0011824949500834044,1.5688388569253842
1775898323035525163,1775898321940876,1775898321928876,0.7077917,-0.0006300398,0.00022143307,0.7064209,-0.0005790243853839011,0.0012036038034467234,1.5688573937442822
1775898323045582113,1775898321948876,1775898321936876,0.7077848,-0.00063292944,0.00023389453,0.7064278,-0.0005654968865198425,0.00122533220679406,1.5688769423381088
1775898323064779740,1775898321960876,1775898321960876,0.7077767,-0.00063807913,0.00025595675,0.706436,-0.00054160145895829,0.0012638449090795604,1.568900038660655
1775898323069356335,1775898321968876,1775898321968876,0.70777035,-0.0006423137,0.0002734601,0.70644236,-0.0005228540407623722,0.0012946094206282674,1.568918078979003
1775898323076866160,1775898321980876,1775898321980876,0.70776296,-0.0006462733,0.00029498263,0.7064497,-0.0004980363112486628,0.001330675111933169,1.5689388201222867
1775898323095486677,1775898321992876,1775898321992876,0.70776165,-0.00065424986,0.0003173641,0.706451,-0.00047770203026001074,0.0013736276222731149,1.5689425529522252
1775898323101757419,1775898322000876,1775898322000876,0.70776814,-0.00066415523,0.00033487286,0.7064445,-0.0004669981244143444,0.0014124027833087697,1.568924216821775
1775898323112288953,1775898322008876,1775898322008876,0.7077744,-0.0006740534,0.00035169633,0.70643824,-0.0004572524799285218,0.0014501980118601233,1.5689065548335341
1775898323122619690,1775898322020876,1775898322020876,0.7077839,-0.00068662676,0.00037521534,0.7064287,-0.0004418414426993894,0.001501249019212706,1.5688796404638576
1775898323150699535,1775898322040876,1775898322040876,0.7077976,-0.00070801633,0.00041149394,0.7064149,-0.0004208941669327131,0.0015828160366287978,1.5688406226598015
1775898323158411116,1775898322052876,1775898322048876,0.70780367,-0.0007180445,0.00042596742,0.7064088,-0.0004146553862009795,0.0016174692444049464,1.5688234678102446
1775898323168421347,1775898322060876,1775898322060876,0.7078129,-0.0007312729,0.0004464768,0.7063995,-0.0004044274079347177,0.0016651864921585057,1.5687972298147095
1775898323179331403,1775898322068876,1775898322068876,0.70781976,-0.00073965796,0.0004599005,0.7063925,-0.0003973490633642207,0.0016960318529251502,1.5687775488298663
1775898323194730502,1775898322084876,1775898322080876,0.7078296,-0.00075150194,0.00047848112,0.7063827,-0.0003878896625530394,0.0017390629919052686,1.56874979495296
1775898323201939340,1775898322088876,1775898322084876,0.7078329,-0.0007552257,0.00048431975,0.7063794,-0.0003849207704024958,0.00175258757790232,1.5687405433665584
1775898323214014976,1775898322092876,1775898322088876,0.70783645,-0.00075953524,0.00049013825,0.70637584,-0.000382810424122967,0.001766911031927303,1.5687304498515284
1775898323229675255,1775898322112876,1775898322096876,0.70783824,-0.00076855044,0.00050245645,0.70637405,-0.00037817500787628645,0.001797084907245624,1.5687254218531603
1775898323234807232,1775898322120876,1775898322108876,0.70783436,-0.0007821834,0.00051943946,0.7063778,-0.000373472165405065,0.0018403891847737055,1.5687360661771113
1775898323246160736,1775898322128876,1775898322116876,0.70782566,-0.00078648847,0.0005263991,0.7063866,-0.00036971149013271057,0.0018563285449369035,1.5687610064565058
1775898323254647345,1775898322140876,1775898322128876,0.7078119,-0.0007937349,0.0005360524,0.7064004,-0.0003662954343180864,0.0018802389394732776,1.568799931390735
1775898323271487028,1775898322148876,1775898322136876,0.7078031,-0.00079860806,0.00054177706,0.7064092,-0.0003650825229648364,0.0018952322533504647,1.5688248699089569
1775898323283275628,1775898322156876,1775898322144876,0.7077948,-0.0008034003,0.00054669747,0.7064175,-0.00036489243470936927,0.00190897245476973,1.5688482913025903
1775898323298736007,1775898322168876,1775898322168876,0.7077904,-0.00080559234,0.0005497109,0.7064219,-0.0003637260620838582,0.0019163374722131153,1.5688607612632297
1775898323305505300,1775898322180876,1775898322176876,0.70777464,-0.0008125981,0.00055763463,0.70643765,-0.00036240514485394275,0.0019374602857902914,1.5689052433117892
1775898323315815462,1775898322188876,1775898322188876,0.7077537,-0.0008214261,0.0005648592,0.7064586,-0.0003646361682021061,0.0019601707558224817,1.5689645472418856
1775898323327117383,1775898322200876,1775898322200876,0.7077362,-0.0008277203,0.0005705648,0.70647615,-0.0003654350336066354,0.001977149304963567,1.5690140801354469
1775898323339851279,1775898322208876,1775898322208876,0.7077257,-0.0008310584,0.0005734789,0.70648664,-0.00036601321975886214,0.001985996132413488,1.5690437319829467
1775898323348840375,1775898322220876,1775898322220876,0.7077099,-0.0008336372,0.00057655806,0.7065024,-0.00036526806684940196,0.0019940063460302743,1.5690882075274004
1775898323362440977,1775898322232876,1775898322232876,0.7076945,-0.0008371614,0.00057901896,0.7065179,-0.00036673521207145564,0.002002477331604715,1.5691320091680283
1775898323368898084,1775898322240876,1775898322240876,0.70768464,-0.0008400637,0.0005796984,0.7065277,-0.0003698550700164794,0.0020075452030399346,1.5691598047375523
1775898323381790218,1775898322252876,1775898322252876,0.7076719,-0.0008405433,0.0005833558,0.70654047,-0.00036532954012836696,0.0020134060390361763,1.569195861790372
1775898323389241132,1775898322260876,1775898322260876,0.70766765,-0.0008408732,0.00058852654,0.7065447,-0.0003584776808772026,0.002021192800336227,1.5692078340740687
1775898323409365880,1775898322280876,1775898322280876,0.70765513,-0.0008402522,0.0006012669,0.7065573,-0.00033955925549563986,0.002038353269738203,1.5692434085441331
1775898323420108642,1775898322288876,1775898322288876,0.7076502,-0.0008400369,0.00060572603,0.7065623,-0.00033293889842276014,0.0020443624730763876,1.5692575698420221
1775898323440450730,1775898322296876,1775898322296876,0.70764494,-0.0008393443,0.0006097358,0.7065675,-0.0003262771526316377,0.002049061145490876,1.5692724039314778
1775898323443006303,1775898322308876,1775898322300876,0.70764256,-0.00083907775,0.00061201537,0.7065699,-0.0003226716423588184,0.0020519118631247835,1.5692791478741983
1775898323451258451,1775898322320876,1775898322312876,0.7076363,-0.000837588,0.0006191068,0.70657617,-0.00031052374765686496,0.0020598457742179634,1.569296853670257
1775898323470245074,1775898322328876,1775898322320876,0.7076352,-0.0008357808,0.0006243109,0.70657724,-0.00030060874730786935,0.0020646576672198073,1.569299898906778
1775898323473585657,1775898322340876,1775898322332876,0.7076339,-0.0008340185,0.0006317994,0.70657855,-0.00028752838489300983,0.002072766035276335,1.5693036238602442
1775898323494786163,1775898322360876,1775898322348876,0.7076326,-0.0008293644,0.000640386,0.70657986,-0.0002688034380435626,0.0020783419206918704,1.5693073518583964
1775898323510436522,1775898322372876,1775898322360876,0.7076293,-0.00082243397,0.00064607005,0.70658314,-0.00025095291228961357,0.002076593677650632,1.5693166319200453
1775898323523533836,1775898322380876,1775898322368876,0.70762604,-0.00081725506,0.00065047876,0.7065865,-0.00023738344857552365,0.002075515664831061,1.5693260774199007
1775898323534873677,1775898322388876,1775898322376876,0.70762664,-0.0008114906,0.0006554641,0.7065859,-0.0002221818648656455,0.002074424742796971,1.569324405804017
1775898323543631065,1775898322400876,1775898322400876,0.7076285,-0.00080225396,0.00066351896,0.70658404,-0.0001977321179809291,0.0020727710027112,1.5693192046885325
1775898323565273258,1775898322420876,1775898322416876,0.70763123,-0.0007893644,0.00067302224,0.7065813,-0.00016606830045977938,0.0020680048106172157,1.5693114808073176
1775898323576442638,1775898322432876,1775898322428876,0.707633,-0.00078048883,0.0006799591,0.7065794,-0.00014370950398628248,0.0020652790954688136,1.5693061085379372
1775898323583343097,1775898322440876,1775898322436876,0.7076346,-0.0007757359,0.00068386307,0.7065778,-0.00013147053691449047,0.0020640873104649828,1.569301570718043
1775898323599813506,1775898322452876,1775898322444876,0.7076364,-0.00077041844,0.00068770326,0.706576,-0.00011852331875642161,0.0020620075400496485,1.5692965274117439
1775898323608057367,1775898322460876,1775898322452876,0.7076384,-0.00076505204,0.0006910672,0.706574,-0.00010618034962288307,0.0020591845971782213,1.569290977479362
1775898323618932991,1775898322468876,1775898322468876,0.70764506,-0.0007580505,0.0006960735,0.7065674,-8.921581237242041e-05,0.0020563749385626336,1.5692722924462017
1775898323630177953,1775898322480876,1775898322480876,0.70765555,-0.000748594,0.0007014766,0.7065569,-6.822727212099163e-05,0.0020506575728198246,1.5692426589682544
1775898323639922236,1775898322488876,1775898322488876,0.7076622,-0.0007433679,0.0007055308,0.70655024,-5.512093148247266e-05,0.0020490099515764345,1.5692238033253478
