roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.011856869072583336,0.0010805602414134287,100.91097438345084,1.318789767194739,-36.6986183837172,-100.36957846289432,-0.011856869072583336,0.0010805602414134287,100.91097438345084,1.318789767194739,-36.6986183837172,-100.36957846289432
