delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.010919933873759086,0.006792511604939521,-0.052058608320739025,-0.008217702227099421,0.003134780583668583,0.001867472340221824,-0.006984791529476972,-0.0028092916281932763,-0.0046219692495502035,-0.00849520212807774,0.015364008769427333,-0.0267777571038198,0.0046219692495502035,0.0267777571038198,-0.05122232049487016
